Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((BaseExcess <= 2.240 -> Resp <= 28.043) & Phosphate >= 16.660) & FiO2 >= 12.815)
",-28.716,-16.495,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](((Calcium < 0.000 & Potassium < 4.114) & Magnesium < 1.931) & Phosphate < 0.000)
",-0.288,-0.165,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0]((DBP >= 57.100 -> FiO2 >= 0.050) & SBP <= 0.892)
",-5.152,-33.641,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](((Calcium <= 0.000 | SBP >= 115.315) -> pH <= 149.354) -> PTT >= 108.090)
",60.894,107.736,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](((Resp >= 11.075 & WBC >= 0.350) | Calcium >= 0.402) & DBP >= 0.437)
",-6308818895942322.000,-0.350,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](((Calcium < 0.000 & Potassium < 4.888) & Magnesium < 1.990) & Phosphate < 0.000)
",-0.288,-0.165,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0]((HCO3 <= 7.072 | SaO2 <= 65.514) & Lactate >= 6.135)
",0.081,1.618,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](SepsisLabel <= 0.000 -> Hgb >= 0.413)
",-0.361,-3.033,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0]((BUN <= 22.607 | Fibrinogen >= 3.251) & PTT >= 5.586)
",-2.957,-5.232,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"((Hgb >= 0.068) U[0,0] (Creatinine >= 0.021))
",0.289,6.248,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
