Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((BaseExcess <= 0.000 & Bilirubin_direct <= 0.000) | Temp >= 0.000)
",2.913,88.789,0.000,1.000,0.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,1
"F[0,0](Phosphate > 0.000 & SepsisLabel = 0.000)
",-0.236,-6.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0]((DBP <= 58.450 | Hct <= 6.322) & BUN >= 0.325)
",-5848202657639365.000,-0.325,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](((HR <= 97.624 -> Potassium >= 0.498) & Fibrinogen >= 0.511) & BUN <= 4.011)
",-2.033,-0.458,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](((PaCO2 >= 1.953 | Lactate >= 0.138) & HCO3 <= 0.590) & HR <= 1.721)
",-6291207288974388.000,-22887.279,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](Creatinine >= 0.035 & Glucose <= 170.651)
",-0.035,-0.035,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](BUN <= 3.077 & Creatinine >= 0.033)
",-0.033,-0.033,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0]((SBP >= 69.443 -> WBC <= 9.396) -> PTT >= 0.733)
",-0.146,-0.632,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](((Creatinine <= 0.650 -> PaCO2 <= 11.042) & Potassium >= 0.764) & Temp >= 2.295)
",-6.492,-10.656,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0]((Creatinine >= 0.011 & Lactate >= 0.038) & EtCO2 <= 1.538)
",-1.800,-16.686,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0](((Hgb <= 6.628 -> Creatinine >= 0.011) & AST >= 0.047) & Hct <= 0.876)
",-4.275,-6.281,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
"F[0,0]((PTT >= 0.528 & WBC >= 0.589) & O2Sat >= 0.633)
",-26.839,-0.593,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0.0,0.0,1.0,1.0256410256410255,-0.02564102564102555,-1
