Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((MAP <= 99.585 -> WBC >= 0.265) & Potassium >= 0.162) -> WBC >= 0.020)
",-0.267,-2.532,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](((Glucose <= 38.880 -> Fibrinogen >= 0.000) -> Creatinine >= 0.000) -> Lactate >= 0.000)
",-0.392,-17.200,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"F[0,0](((HR <= 84.346 | MAP >= 2.971) & Lactate >= 56.701) | Bilirubin_total >= 62.437)
",-0.901,-39.501,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"F[0,0](Magnesium >= 0.064 & Temp >= 3.118)
",-0.269,-0.409,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"F[0,0]((Potassium >= 0.035 & Lactate >= 0.294) | DBP >= 0.178)
",2.327,66.533,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"F[0,0](((Hct <= 7.581 & SaO2 >= 2.283) | Potassium >= 2.562) & Creatinine >= 2.917)
",-2.471,-2.523,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"F[0,0](Platelets >= 4.807 & Platelets <= 42.747)
",-5411939154031377.000,-4.807,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"F[0,0]((DBP <= 0.000 | Resp <= 32.361) -> Phosphate >= 15.363)
",-2277183483917887.000,-32.361,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"F[0,0]((Calcium <= 3.453 & Potassium <= 2.593) & Magnesium >= 0.094)
",0.335,0.279,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"G[0,0](DBP <= 0.000 | PaCO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"F[0,0](((Hct <= 31.103 & Magnesium >= 0.044) -> Phosphate >= 0.012) & DBP >= 0.124)
",-0.714,-0.666,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"G[0,0](Glucose >= 5.654 | Potassium <= 2.137)
",1.983,1.790,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"F[0,0]((Calcium <= 5.707 & Potassium <= 3.343) & Magnesium >= 0.016)
",0.472,0.384,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,-1
"G[0,0](Lactate >= 0.057 -> EtCO2 >= 0.000)
",-0.863,-33.459,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](((Phosphate >= 0.107 & Bilirubin_total >= 0.000) & DBP >= 0.000) | SepsisLabel >= 0.000)
",0.392,18.733,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](Chloride <= 100.531 -> SepsisLabel = 0.000)
",-39.295,-99.538,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](HR <= 90.290 | Resp <= 37.507)
",2639327986003801.000,37.507,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](((BUN <= 10.213 | Lactate <= 1.092) | AST <= 0.573) | HR <= 0.590)
",5749632182585946.000,10.213,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0]((FiO2 >= 0.000 & Phosphate >= 0.091) | Platelets <= 0.767)
",2.370,0.919,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0]((WBC <= 0.729 | Hgb >= 0.211) | Bilirubin_total <= 8.651)
",1.452,13.185,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](((EtCO2 >= 0.000 | PaCO2 >= 0.000) | Resp >= 0.000) & PTT <= 0.000)
",-0.500,-2.167,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0]((PaCO2 >= 0.000 -> PaCO2 >= 0.000) | Bilirubin_direct <= 0.000)
",0.000,0.000,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"G[0,0](PTT <= 29.981 | SaO2 >= 1.950)
",6.418,27.815,0.000,1.000,0.000,16,0,0,0,16,0,16,0,1.0,0.0,0.0,1.0,1.032258064516129,-0.032258064516129004,1
"((Lactate >= 0.286) U[1,1] (Temp >= 0.760))
",-5152952808694302.000,-0.286,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0.0,0.0,1.0,0.967741935483871,0.032258064516129004,-1
