Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](AST <= 0.000 | Bilirubin_direct >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](Alkalinephos >= 0.000 & PTT >= 0.000)
",0.267,0.627,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((AST >= 0.000 & Chloride <= 37.014) -> Magnesium >= 3.084) -> Fibrinogen >= 2.587)
",0.000,0.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](BaseExcess > -1.787 & SepsisLabel = 0.000)
",0.000,0.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Platelets <= 92.393 -> Phosphate <= 0.000) & Alkalinephos >= 0.000)
",-3250804697480562.500,-92.393,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Chloride >= 3.084 & HCO3 <= 19.923) | Fibrinogen >= 0.291) -> BUN <= 21.944)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((PaCO2 <= 7.582 -> Glucose >= 4.054) | Creatinine <= 129.096)
",4542150994416009.000,129.096,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Resp >= 15.978 & O2Sat <= 97.817) | Phosphate <= 97.696)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((BaseExcess >= -0.364 -> Chloride <= 10.300) & FiO2 <= 82.744)
",-5798496851607649.000,-10.300,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((HR >= 66.490 | Temp >= 17.091) -> TroponinI <= 34.252)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((DBP >= 24.943 | Hct <= 25.499) & Alkalinephos >= 0.167) -> Hct <= 11.383)
",-18.889,-11.546,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Hct <= 25.888 & HR <= 86.711) & PTT >= 51.098) -> DBP <= 84.770)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((SBP <= 114.434 | Alkalinephos >= 0.000) | WBC <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](HR <= 106.367 | Creatinine <= 0.138)
",3742453014406130.000,106.367,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((PaCO2 >= 1.056 & Temp <= 33.909) & Platelets >= 7.129) | AST <= 34.420)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((Resp <= 20.847 -> Resp >= 1.635) -> Creatinine >= 13.037) | SaO2 <= 16.838)
",4739391825569882.000,16.838,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((PaCO2 <= 23.271 -> Chloride <= 64.651) -> Phosphate <= 53.245) -> Magnesium <= 5.985)
",-3369081438651890.500,-5.985,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((DBP >= 24.433 & WBC <= 11.862) -> Bilirubin_direct <= 9.891)
",-23.861,-11.731,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](EtCO2 <= 0.000 | Potassium >= 0.385)
",-3.742,-0.359,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Fibrinogen <= 0.000 & Chloride <= 97.412) & HR <= 97.005) | Alkalinephos <= 83.969)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((FiO2 <= 0.115 -> Resp <= 20.954) | Temp <= 19.632) | Platelets <= 19.710)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((O2Sat <= 98.828 | pH <= 5.203) | O2Sat >= 0.354)
",3477205321043069.500,98.828,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((BaseExcess >= -0.222 | HR >= 36.381) -> SaO2 <= 110.318)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Alkalinephos <= 0.000 -> Hgb <= 4.848) | Bilirubin_total <= 2.164)
",0.782,2.542,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((pH <= 0.811 & Bilirubin_direct >= 0.000) -> Bilirubin_total >= 0.000)
",-0.499,-0.867,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((FiO2 >= 0.002 | Glucose <= 105.174) & Resp >= 1.362) -> Creatinine <= 75.870)
",-12.284,-74.255,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](Temp >= 10.688 | AST <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](Chloride >= 1.275 -> SBP >= 57.036)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((Platelets <= 6.197 | SBP >= 99.385) | Magnesium >= 104.619) -> PTT <= 121.184)
",-2842533355190388.000,-121.184,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](Hct >= 0.287 | SepsisLabel <= 0.000)
",-0.267,-0.019,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Chloride >= 0.225 | MAP >= 44.018) & SBP <= 80.674) -> pH <= 71.861)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Resp <= 20.625 & HCO3 >= 0.122) | Platelets <= 4.500) | pH >= 0.668)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Potassium >= 0.019 -> Lactate >= 0.000) & pH <= 0.000) -> Glucose >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](Resp >= 3.743 -> Fibrinogen <= 0.000)
",-1.957,-41.006,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((BUN <= 1.551 -> PTT <= 0.000) -> SepsisLabel <= 0.000)
",0.267,0.103,0.000,1.000,0.000,15,0,0,0,15,0,15,0,1.0,0.0,0.0,1.0,1.0,0.0
