Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((BaseExcess <= 0.000 & Potassium >= 0.274) & MAP <= 6.099)
",-2.844,-88.213,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](Potassium >= 0.117 & Hgb <= 5.681)
",-0.348,-2.873,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Bilirubin_total <= 0.361 & Hgb >= 0.992) & BUN <= 4.875) & BUN >= 1.100)
",-4952147201114746.000,-1.100,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Hgb <= 4.227 | Temp >= 5.778) | Creatinine <= 28.856) & SaO2 >= 4.593)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Glucose >= 3.153 | Temp >= 4.821) | Resp >= 4.368) & Fibrinogen >= 2.754)
",-7100486875323828.000,-3.153,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((FiO2 <= 0.000 & Hct >= 4.828) & BaseExcess >= 0.532)
",-1.092,-6.945,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((HCO3 >= 1.313 & Hct <= 9.442) & SepsisLabel >= 1.712)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Bilirubin_total <= 0.809 -> MAP <= 69.872) & pH >= 28.448)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Chloride <= 17.529 | Hgb <= 6.616) -> Bilirubin_direct <= 6.904) -> SaO2 >= 0.864)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Bilirubin_total <= 0.209 -> SBP <= 117.880) & pH >= 90.744)
",-8295098748613075.000,-117.880,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Bilirubin_direct >= 0.000 -> HR <= 62.557) & EtCO2 >= 22.969)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0,0.0
