Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((SaO2 >= 0.143 -> SBP <= 125.062) | Temp <= 152.324)
",1.922,72.861,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0](((Calcium <= 4.512 -> Platelets <= 166.011) & TroponinI <= 12.751) | Potassium >= 2.209)
",-2.209,-2.209,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0]((HCO3 >= 0.198 & MAP <= 79.717) | Creatinine <= 115.806)
",5.279,111.658,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0]((Alkalinephos >= 0.830 & pH <= 6.312) -> Magnesium >= 0.117)
",-0.121,-0.147,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0](AST <= 15.341 | Resp >= 1.091)
",2.248,53.918,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0](Glucose >= 7.925 | PTT <= 126.078)
",70.825,125.730,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0]((Hgb >= 0.001 & PTT <= 73.798) | AST <= 34.089)
",19.661,33.752,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0](((pH <= 5.306 -> SaO2 >= 3.669) & Lactate <= 91.888) -> O2Sat <= 14.525)
",0.612,13.536,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0](((BUN <= 11.929 & Chloride >= 2.595) -> Hgb >= 7.434) | Temp <= 85.978)
",0.544,17.714,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0](((BUN <= 10.629 & EtCO2 <= 59.116) & AST <= 11.484) | Calcium <= 71.597)
",5038209491828276.000,71.597,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,0]((Chloride <= 16.739 | Hct <= 27.882) | WBC >= 2.741)
",3924085455533530.000,27.882,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.018181818181818,-0.018181818181818077
"G[0,1](DBP >= 50.700 -> MAP >= 57.432)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](((PaCO2 <= 39.138 & WBC >= 0.202) | EtCO2 <= 4.413) -> Fibrinogen <= 6.634)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[1,1]((FiO2 <= 0.279 | Platelets >= 4.880) | Lactate <= 73.441)
",73.441,73.441,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1]((Hgb <= 3.521 & Platelets >= 10.155) | Chloride <= 152.208)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](O2Sat > 17.440 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](PaCO2 >= 1.518 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](((Bilirubin_total >= 0.006 -> TroponinI >= 0.389) & Bilirubin_total >= 0.388) -> Alkalinephos >= 0.142)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,0]((Hgb <= 7.792 -> pH <= 2.351) & WBC <= 5.053)
",-7.387,-7.591,0.000,1.000,0.000,27,0,0,1,28,0,27,1,0.9642857142857143,0.0,0.0,1.0,0.9818181818181818,0.018181818181818188
"G[0,0]((DBP <= 101.752 & Platelets >= 5.049) -> Glucose <= 33.482)
",-33.482,-33.482,0.000,1.000,0.000,27,0,0,1,28,0,27,1,0.9642857142857143,0.0,0.0,1.0,0.9818181818181818,0.018181818181818188
"G[1,1]((Glucose <= 303.939 & SBP >= 1.924) -> Lactate <= 195.322)
",-6872271372895076.000,-195.322,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[1,1](((Calcium >= 0.321 | Temp >= 12.231) | MAP >= 5.511) | BaseExcess <= 19.859)
",5589752924593105.000,19.859,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1]((O2Sat >= 46.914 | Platelets <= 104.569) & Magnesium <= 40.733)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1]((HR <= 57.069 | TroponinI <= 7.022) | Lactate <= 2.983)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](((EtCO2 >= 2.556 & Phosphate >= 0.023) | PTT >= 0.026) -> O2Sat >= 0.074)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](Lactate >= 0.040 -> Resp <= 18.536)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[1,1]((O2Sat <= 99.398 | Potassium <= 3.329) | SaO2 <= 0.584)
",3497250807747194.000,99.398,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[1,1]((BaseExcess >= -0.780 & SBP >= 79.816) | Calcium <= 181.572)
",3194256114786553.500,181.572,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[1,1]((DBP <= 62.210 -> Glucose <= 152.838) | Hgb <= 106.970)
",106.970,106.970,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](((Chloride <= 79.847 -> PTT <= 11.043) | PTT >= 1.026) | HCO3 <= 155.388)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,0]((Glucose >= 44.312 -> Phosphate <= 1.383) -> Platelets <= 0.214)
",-2.449,-0.233,0.000,1.000,0.000,27,0,0,1,28,0,27,1,0.9642857142857143,0.0,0.0,1.0,0.9818181818181818,0.018181818181818188
"G[0,1]((Hct <= 30.786 | Resp <= 21.425) | Hgb >= 2.644)
",9999999.000,9999999.000,0.000,1.000,0.000,27,0,1,0,27,1,28,0,1.0,0.0,1.0,0.9642857142857143,0.9818181818181818,0.018181818181818188
"G[0,1](AST < 1.597 & SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[1,1](Alkalinephos >= 0.660 -> Lactate >= 0.068)
",0.068,0.068,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[0,1](((BUN >= 0.708 & Hct <= 20.928) | Magnesium >= 0.207) -> EtCO2 <= 23.596)
",9999999.000,9999999.000,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[0,0](((BUN <= 5.015 -> HCO3 >= 0.018) -> pH >= 0.793) | Temp <= 20.960)
",0.573,4.498,0.000,1.000,0.000,26,0,0,2,28,0,26,2,0.9285714285714286,0.0,0.0,1.0,0.9454545454545454,0.054545454545454564
"G[0,1](((Platelets >= 6.019 | WBC >= 0.229) & Alkalinephos >= 0.051) -> Fibrinogen >= 0.074)
",9999999.000,9999999.000,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[0,1](Glucose <= 128.173 -> Magnesium <= 0.851)
",9999999.000,9999999.000,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[1,1](((Bilirubin_total <= 0.105 & Hgb <= 5.878) & DBP <= 5.096) | Alkalinephos <= 3.438)
",3.438,3.438,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[0,1](Chloride <= 47.550 -> Glucose <= 295.413)
",9999999.000,9999999.000,0.000,1.000,0.000,26,0,1,1,27,1,27,1,0.9629629629629629,0.0,1.0,0.9629629629629629,0.9454545454545454,0.054545454545454564
"G[1,1](AST <= 4.754 & Lactate <= 1.477)
",3325383001437898.500,1.477,0.000,1.000,0.000,25,0,1,2,27,1,26,2,0.9259259259259259,0.0,1.0,0.9615384615384616,0.9090909090909091,0.09090909090909094
"G[0,1]((Calcium >= 0.552 | Glucose <= 119.349) | DBP >= 21.609)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,2,27,1,26,2,0.9259259259259259,0.0,1.0,0.9615384615384616,0.9090909090909091,0.09090909090909094
"G[0,0]((HR <= 73.763 & O2Sat <= 91.948) -> BaseExcess >= 47.695)
",8.224,45.732,0.000,1.000,0.000,25,0,0,3,28,0,25,3,0.8928571428571429,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094
"G[0,1](((BaseExcess >= -0.614 -> Hgb >= 0.958) & Platelets <= 6.027) -> Fibrinogen >= 0.085)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,2,27,1,26,2,0.9259259259259259,0.0,1.0,0.9615384615384616,0.9090909090909091,0.09090909090909094
"G[1,1]((DBP <= 72.485 & TroponinI <= 5.052) | Glucose <= 2.303)
",5.052,5.052,0.000,1.000,0.000,25,0,1,2,27,1,26,2,0.9259259259259259,0.0,1.0,0.9615384615384616,0.9090909090909091,0.09090909090909094
"G[0,0]((Alkalinephos <= 7.433 | BUN <= 6.107) -> SBP >= 0.074)
",-1.241,-17.275,0.000,1.000,0.000,25,0,0,3,28,0,25,3,0.8928571428571429,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094
"G[1,1]((BaseExcess <= 2.343 -> SaO2 >= 1.401) -> Platelets >= 2.072)
",4664891913854433.000,2.072,0.000,1.000,0.000,25,0,1,2,27,1,26,2,0.9259259259259259,0.0,1.0,0.9615384615384616,0.9090909090909091,0.09090909090909094
"G[0,0](Bilirubin_total <= 0.210 -> DBP >= 6.889)
",-1.946,-69.466,0.000,1.000,0.000,25,0,0,3,28,0,25,3,0.8928571428571429,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094
"G[1,1]((Bilirubin_total >= 0.002 | Lactate <= 0.152) | Bilirubin_total >= 0.026)
",0.152,0.152,0.000,1.000,0.000,24,0,1,3,27,1,25,3,0.8888888888888888,0.0,1.0,0.96,0.8727272727272727,0.12727272727272732
"G[0,1](Bilirubin_total <= 0.288 & HCO3 <= 20.660)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,1,3,27,1,25,3,0.8888888888888888,0.0,1.0,0.96,0.8727272727272727,0.12727272727272732
"G[0,1](Chloride >= 0.561 -> Platelets >= 4.319)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,1,3,27,1,25,3,0.8888888888888888,0.0,1.0,0.96,0.8727272727272727,0.12727272727272732
"G[0,1]((Hgb >= 0.775 -> Potassium <= 1.979) & Hct <= 2.636)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,5,27,1,23,5,0.8148148148148148,0.0,1.0,0.9565217391304348,0.8,0.19999999999999996
"G[0,1](Magnesium <= 1.292 & PTT <= 177.678)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,5,27,1,23,5,0.8148148148148148,0.0,1.0,0.9565217391304348,0.8,0.19999999999999996
"G[0,1]((HR >= 11.219 | Potassium >= 0.506) | Chloride >= 0.175)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,1,6,27,1,22,6,0.7777777777777778,0.0,1.0,0.9545454545454546,0.7636363636363637,0.23636363636363633
"G[0,1]((AST <= 18.272 | TroponinI >= 0.098) & EtCO2 <= 3.548)
",9999999.000,9999999.000,0.000,1.000,0.000,20,0,0,8,28,0,20,8,0.7142857142857143,0.0,0.0,1.0,0.7272727272727273,0.2727272727272727
"G[0,1](((Chloride <= 75.937 & pH <= 4.912) -> O2Sat >= 0.448) & HR >= 0.156)
",9999999.000,9999999.000,0.000,1.000,0.000,20,0,1,7,27,1,21,7,0.7407407407407407,0.0,1.0,0.9523809523809523,0.7272727272727273,0.2727272727272727
