Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((BaseExcess <= 0.000 & SaO2 >= 4.169) -> WBC <= 28.043) & HCO3 <= 94.052)
",-4.440,-26.729,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((Phosphate <= 3.118 -> SepsisLabel >= 0.000) & FiO2 >= 0.000) | SaO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0]((Calcium <= 5.878 & Potassium <= 1.385) & Magnesium >= 0.215)
",-0.240,-5.988,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0](((Fibrinogen >= 0.000 -> DBP <= 82.347) | Resp >= 17.592) & AST >= 43.000)
",-6051650683809329.000,-43.000,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0]((Bilirubin_direct <= 0.019 -> Hgb >= 0.694) & Platelets <= 5.814)
",-0.398,-5.690,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0]((Bilirubin_total <= 1.199 -> SBP <= 166.922) & Lactate >= 71.416)
",-10.198,-158.495,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0](((TroponinI <= 0.036 | PTT <= 9.601) | O2Sat <= 19.887) | HR <= 23.436)
",2.375,8.228,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0]((DBP >= 52.971 | Resp >= 16.330) & PTT >= 0.216)
",0.351,1.697,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0](HR < 98.842 -> SepsisLabel = 0.000)
",0.396,28.818,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((Magnesium <= 0.486 & BaseExcess >= 0.000) | Bilirubin_total <= 0.000)
",1.095,0.265,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
