Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((Glucose <= 54.882 & Potassium >= 0.062) | FiO2 >= 0.164)
",0.220,1.433,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"((Alkalinephos >= 0.779) U[0,0] (AST >= 0.145))
",0.209,1.473,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](((Hct >= 1.240 -> WBC <= 9.174) -> Alkalinephos <= 4.170) -> Alkalinephos >= 0.013)
",-0.228,-1.637,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](((O2Sat >= 60.099 -> Platelets <= 186.150) & DBP >= 1.644) | Fibrinogen >= 9.881)
",-4.543,-9.406,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](((Hct <= 17.140 & MAP <= 53.193) & Fibrinogen >= 42.655) & Hgb <= 60.492)
",-20.356,-42.187,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0]((SaO2 <= 0.000 -> WBC >= 0.358) | Potassium >= 0.062)
",0.229,0.247,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"((Bilirubin_direct > 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[1,1]((Calcium <= 7.676 & Potassium <= 1.465) & Magnesium >= 0.127)
",-4572461149125045.000,-0.127,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,1]((Calcium <= 0.737 & Potassium <= 2.782) & Magnesium >= 0.010)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,1]((EtCO2 <= 0.000 | HR <= 86.045) & Bilirubin_direct >= 22.952)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[1,1](((HCO3 >= 0.976 | MAP >= 4.867) -> Bilirubin_total <= 55.509) & SaO2 >= 28.619)
",-7812219044090158.000,-55.509,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[1,1]((Magnesium >= 0.094 & PTT >= 0.277) & SaO2 >= 0.809)
",-0.809,-0.809,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"((Alkalinephos >= 0.380) U[1,1] (HR <= 87.756))
",87.756,87.756,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,1]((Calcium <= 4.950 & Potassium <= 2.636) & Magnesium >= 0.112)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"((Chloride <= 86.550) U[0,0] (Potassium >= 0.200))
",41.573,86.075,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,0]((Magnesium <= 2.289 -> HCO3 >= 0.952) & Calcium >= 0.337)
",-5155388870091435.000,-2.289,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"((FiO2 > 0.000) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,0](Platelets >= 10.178 | Potassium >= 0.065)
",0.170,0.185,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,1](((Potassium >= 0.269 -> WBC <= 1.200) & SaO2 >= 0.324) | EtCO2 >= 0.334)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[1,1]((BUN >= 0.747 & Glucose >= 2.824) & SBP <= 33.395)
",-6359289955637278.000,-2.824,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"((BUN >= 0.890) U[0,0] (PTT >= 0.173))
",0.163,0.422,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.975609756097561,0.024390243902439046
"F[0,1](((SBP >= 39.087 -> WBC <= 9.312) & AST <= 1.266) -> TroponinI >= 0.024)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.926829268292683,0.07317073170731703
