Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Hgb <= 4.064 | Resp >= 9.142)
",0.269,1.423,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((DBP <= 0.000 -> BaseExcess >= 0.000) -> EtCO2 >= 0.000) & SepsisLabel >= 0.000)
",-1.180,-9.800,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"F[0,0](((BUN >= 1.873 -> Platelets >= 23.326) | SBP <= 182.290) -> Calcium >= 8.984)
",-11.512,-174.702,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"F[0,0]((WBC >= 0.327 & MAP <= 94.000) & SBP >= 14.002)
",-1.966,-26.601,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"F[0,0]((Calcium <= 5.144 & Potassium <= 1.811) & Magnesium >= 0.124)
",-0.744,-0.377,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"G[0,0]((Resp <= 13.554 -> PaCO2 >= 0.000) | Bilirubin_total <= 0.000)
",-0.500,-1.160,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"F[0,0]((Chloride <= 78.864 & O2Sat >= 15.516) & PTT >= 49.183)
",-10.780,-47.003,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"G[0,0](Phosphate <= 2.492 | Magnesium >= 0.289)
",2.332,2.052,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"F[0,0]((Calcium <= 3.254 & Potassium <= 3.166) & Magnesium >= 0.157)
",-0.157,-0.157,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"G[0,0](PTT <= 26.288 -> SepsisLabel <= 0.000)
",-5.529,-24.108,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](Bilirubin_direct <= 0.000 -> SepsisLabel = 0.000)
",0.500,0.180,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((HR >= 17.361 -> Magnesium <= 1.934) | Lactate >= 0.239)
",0.494,18.361,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((Platelets <= 128.175 & Calcium <= 4.042) -> pH <= 7.767)
",-38.337,-7.667,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((Hct <= 28.358 -> Lactate >= 0.140) -> O2Sat >= 0.058) -> pH <= 0.895)
",-3.973,-0.795,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((BUN >= 1.685 | Lactate <= 2.263) | EtCO2 <= 1.965) | EtCO2 <= 1.043)
",0.933,1.473,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](Platelets >= 14.047 -> WBC >= 1.367)
",1.367,1.367,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](Platelets <= 93.543 & AST >= 0.000)
",0.000,0.000,0.000,1.000,0.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,1
"G[0,1]((PaCO2 <= 0.000 -> PaCO2 <= 0.000) -> TroponinI <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,5,0,1,0,5,1,6,0,1.0,0.0,1.0,0.8333333333333334,0.9090909090909091,0.09090909090909094,1
