Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Hct <= 10.175 -> SepsisLabel = 0.000)
",-2864050900467938.500,-10.175,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](((Bilirubin_total <= 1.059 | PTT <= 34.293) & TroponinI <= 25.222) & Creatinine <= 4.003)
",4506687379698130.000,4.003,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0](AST >= 7.741 & Potassium <= 1.688)
",-7.741,-7.741,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0](BaseExcess < 0.000 & SepsisLabel = 0.000)
",-0.224,-11.381,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0](((Hct >= 0.404 & Potassium <= 0.809) | Bilirubin_direct <= 3.258) & Lactate >= 0.062)
",0.137,0.097,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0](((DBP >= 28.485 | Glucose <= 48.200) | FiO2 <= 30.782) & Bilirubin_total <= 33.847)
",41.602,33.667,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0](((HCO3 <= 3.769 & PTT <= 13.733) | Bilirubin_total <= 29.757) -> Bilirubin_direct >= 2.662)
",-36.548,-29.576,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0](DBP < 65.738 -> SepsisLabel = 0.000)
",-0.197,-2.785,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0](((Creatinine >= 0.044 | Hgb >= 0.529) -> EtCO2 >= 0.119) & FiO2 >= 0.545)
",-2.999,-21.294,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0]((pH >= 0.000 | Hgb <= 4.089) | Bilirubin_total <= 3.183)
",4.089,4.089,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0]((Hgb >= 0.140 -> HR <= 83.283) | WBC <= 94.245)
",10.952,92.359,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](Resp >= 9.319 | SaO2 <= 19.442)
",1.940,30.331,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](BUN >= 0.437 -> Temp <= 24.784)
",-0.518,-5.568,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](((BUN >= 0.416 | Hct >= 0.173) -> BaseExcess <= 18.239) | O2Sat <= 8.984)
",-2.923,-16.943,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](((Magnesium >= 0.058 & PTT >= 1.649) | Temp <= 21.839) | Hct <= 21.525)
",161.310,21.600,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0](((SaO2 >= 1.880 & WBC >= 0.533) | TroponinI >= 0.455) & WBC <= 13.193)
",-0.306,-1.691,0.000,0.000,1.000,21,0,0,1,22,0,21,1,0.9545454545454546,0.0,0.0,1.0,0.9767441860465116,0.023255813953488413,-1
"G[0,1](BaseExcess >= 0.000 | Creatinine >= 0.043)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,1,0,21,1,22,0,1.0,0.0,1.0,0.9545454545454546,0.9767441860465116,0.023255813953488413,1
"F[0,0](((Creatinine >= 0.015 -> O2Sat >= 21.820) | pH <= 76.445) -> DBP >= 64.386)
",-5379330565950420.000,-76.445,0.000,0.000,1.000,21,0,0,1,22,0,21,1,0.9545454545454546,0.0,0.0,1.0,0.9767441860465116,0.023255813953488413,-1
"F[0,1](((Magnesium >= 0.021 & SBP <= 107.952) -> BaseExcess >= 46.240) & TroponinI >= 40.940)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,1,22,0,21,1,0.9545454545454546,0.0,0.0,1.0,0.9767441860465116,0.023255813953488413,-1
