Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((Platelets <= 19.129 -> DBP <= 40.960) & Temp >= 29.092) & HCO3 <= 53.771)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,1,1,0,7,2,8,1,1.0,0.5,0.5,0.875,0.9411764705882353,0.05882352941176472
"F[0,0](((O2Sat >= 13.727 | PTT <= 91.850) -> pH >= 8.009) & Bilirubin_total >= 4.182)
",0.000,-91.850,-91.850,0.000,1.000,7,0,2,0,7,2,9,0,1.0,0.0,1.0,0.7777777777777778,0.8235294117647058,0.17647058823529416
"F[0,0](Creatinine >= 0.034 & FiO2 <= 0.436)
",0.000,-0.034,-0.034,0.000,1.000,7,0,2,0,7,2,9,0,1.0,0.0,1.0,0.7777777777777778,0.8235294117647058,0.17647058823529416
"F[0,1](((SepsisLabel >= 0.156 & Temp <= 24.536) & HR <= 29.516) & WBC <= 14.179)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"((Potassium < 3.332) U[0,1] (SepsisLabel = 0.120))
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[0,1]((Hct <= 27.745 & FiO2 >= 0.114) & Bilirubin_total >= 0.201)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[0,1](((Magnesium >= 0.003 & MAP <= 75.976) -> pH >= 25.771) & WBC >= 10.600)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[1,1]((Calcium <= 3.361 & Potassium <= 0.913) & Magnesium >= 0.036)
",0.000,-0.036,-0.036,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[1,1](DBP >= 20.644 & SepsisLabel = 0.628)
",0.000,-20.644,-20.644,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[0,1](((BaseExcess <= 8.581 -> SBP >= 80.074) | MAP <= 118.441) -> SaO2 >= 23.674)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[1,1](((Calcium <= 4.196 -> Hct <= 26.759) | HCO3 <= 27.792) -> FiO2 >= 3.098)
",-1.000,-27.792,-27.792,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[0,0]((Calcium <= 6.141 & Potassium <= 2.352) & Magnesium >= 0.059)
",-1.000,-0.059,-0.059,0.000,1.000,7,0,2,0,7,2,9,0,1.0,0.0,1.0,0.7777777777777778,0.8235294117647058,0.17647058823529416
"F[0,0](Magnesium >= 0.000 -> SepsisLabel = 0.889)
",0.000,0.000,0.000,0.000,1.000,7,0,2,0,7,2,9,0,1.0,0.0,1.0,0.7777777777777778,0.8235294117647058,0.17647058823529416
"F[0,1](((pH <= 4.528 & Phosphate >= 0.090) | Lactate >= 0.140) & PaCO2 <= 0.186)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[1,1](Calcium >= 0.288 & pH <= 5.240)
",0.000,-0.288,-0.288,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[0,1]((Calcium <= 1.294 & Potassium <= 1.507) & Magnesium >= 0.023)
",0.000,-9999999.000,-9999999.000,0.000,1.000,7,0,1,1,8,1,8,1,0.875,0.0,1.0,0.875,0.8235294117647058,0.17647058823529416
"F[0,0](Calcium >= 0.347 & O2Sat <= 96.786)
",0.000,-0.347,-0.347,0.000,1.000,7,0,2,0,7,2,9,0,1.0,0.0,1.0,0.7777777777777778,0.8235294117647058,0.17647058823529416
