Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((BUN >= 0.618 -> Lactate <= 1.069) & EtCO2 >= 0.019)
",-1.538,-0.858,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"((Hct >= 0.170) U[0,0] (SaO2 >= 1.551))
",-0.170,-0.170,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"F[0,0]((Calcium <= 3.634 & Potassium <= 2.263) & Magnesium >= 0.036)
",-0.532,-0.123,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"F[0,0]((Lactate <= 0.565 & Temp >= 0.526) & EtCO2 >= 1.403)
",-0.370,-13.368,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"F[0,0](Chloride >= 6.454 & Temp >= 3.576)
",-1.891,-5.379,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"F[0,0]((Calcium <= 6.732 & Potassium <= 0.781) & Magnesium >= 0.034)
",-0.425,-0.307,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"F[0,0](((Lactate <= 1.241 -> Potassium <= 2.945) & Alkalinephos >= 0.194) & FiO2 <= 1.533)
",-1.012,-4.698,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0,0,1.0,1.0303030303030303,-0.030303030303030276
"F[1,1](((BUN <= 15.848 -> Phosphate <= 1.120) & Glucose <= 2.766) & Alkalinephos >= 0.027)
",-15.848,-15.848,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((FiO2 < 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,1](((pH >= 0.232 | Platelets <= 181.653) & Bilirubin_direct >= 1.661) & Bilirubin_total >= 0.680)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((Bilirubin_direct > 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[1,1](((HCO3 >= 0.578 | SBP >= 87.611) -> Potassium <= 120.031) & Potassium >= 31.710)
",-120.031,-120.031,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,1]((BUN >= 0.097 & FiO2 >= 0.000) & Hct <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,0]((Fibrinogen <= 0.000 | BUN >= 0.033) & HCO3 >= 0.939)
",-0.939,-0.939,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[1,1](((Chloride <= 12.537 -> WBC >= 0.116) & Hct <= 2.135) & Platelets <= 7.601)
",-12.537,-12.537,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[1,1]((Platelets <= 76.488 | SBP <= 120.219) & Phosphate >= 44.234)
",-44.234,-44.234,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((SaO2 >= 2.734) U[1,1] (Hct <= 28.087))
",28.087,28.087,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,1]((Calcium <= 3.550 & Potassium <= 2.449) & Magnesium >= 0.087)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((Hgb > 0.189) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,1](((BUN >= 0.508 & Platelets <= 57.742) -> Bilirubin_direct <= 181.354) & Lactate >= 4.021)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,1](((PaCO2 <= 22.588 & Temp >= 2.633) & Phosphate >= 0.088) & AST <= 25.377)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[1,1]((Calcium <= 5.219 & Potassium <= 0.947) & Magnesium >= 0.101)
",-0.101,-0.101,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"F[0,1]((Calcium <= 3.218 & Potassium <= 2.313) & Magnesium >= 0.086)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((HR <= 90.544) U[0,0] (Chloride >= 5.986))
",-1.727,-4.911,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((EtCO2 > 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,1,17,0,16,1,0.9411764705882353,0,0,1.0,0.9696969696969697,0.030303030303030276
"((Glucose >= 3.558) U[0,1] (SaO2 >= 0.056))
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"((Lactate > 0.023) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1](Glucose >= 3.183 | Hgb >= 0.042)
",-0.042,-0.042,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[0,1](Potassium >= 0.106 & Resp <= 21.302)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1](BUN <= 2.118 & SaO2 >= 0.329)
",-0.329,-0.329,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1](((Creatinine <= 0.683 & SaO2 <= 38.012) -> BUN <= 74.994) & Chloride >= 2.793)
",-74.994,-74.994,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"((pH <= 2.782) U[0,1] (WBC >= 0.107))
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1](((Hgb >= 0.319 & MAP >= 66.649) | BUN >= 71.182) & Platelets >= 5.581)
",-66.649,-66.649,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1]((HR >= 5.217 & O2Sat <= 88.226) | Magnesium >= 14.039)
",-5.217,-5.217,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"((Chloride <= 15.941) U[1,1] (Platelets >= 2.298))
",15.941,15.941,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"((Creatinine <= 0.115) U[0,1] (WBC >= 0.167))
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1](((PaCO2 >= 0.028 & SaO2 <= 49.014) & SBP <= 27.241) | SaO2 >= 2.451)
",-0.028,-0.028,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[1,1]((AST <= 0.000 -> Platelets >= 2.771) & Hct >= 4.672)
",-4.672,-4.672,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[0,0]((Chloride <= 51.667 | HCO3 <= 12.832) -> pH >= 1.027)
",-17.788,-50.592,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[0,1]((Chloride <= 89.183 & SaO2 <= 27.033) & pH >= 1.238)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,2,17,0,15,2,0.8823529411764706,0,0,1.0,0.9090909090909091,0.09090909090909094
"F[0,0](((BUN >= 0.535 | Chloride >= 3.943) | MAP <= 67.741) & DBP <= 92.120)
",-0.035,-0.649,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"F[0,1]((BUN >= 0.299 | SaO2 <= 87.933) -> Platelets >= 2.156)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"((PaCO2 >= 0.296) U[1,2] (BaseExcess >= -0.504))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"((HCO3 >= 0.445) U[1,2] (PTT <= 46.191))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"F[1,1](((Magnesium <= 0.689 & Temp >= 4.895) | BUN >= 1.321) & FiO2 <= 16.602)
",-1.321,-1.321,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"((Creatinine >= 0.022) U[1,2] (Temp <= 22.257))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"((Resp >= 14.513) U[0,1] (Phosphate >= 0.150))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,3,17,0,14,3,0.8235294117647058,0,0,1.0,0.8484848484848485,0.1515151515151515
"F[0,1]((Glucose <= 101.944 & PTT <= 86.676) -> SaO2 >= 4.430)
",-9999999.000,-9999999.000,0.000,0.000,1.000,13,0,0,4,17,0,13,4,0.7647058823529411,0,0,1.0,0.7878787878787878,0.21212121212121215
"F[0,1](Creatinine <= 0.444 -> Lactate >= 0.010)
",-9999999.000,-9999999.000,0.000,0.000,1.000,13,0,0,4,17,0,13,4,0.7647058823529411,0,0,1.0,0.7878787878787878,0.21212121212121215
"F[1,1](((Chloride <= 44.887 -> MAP >= 73.979) & Bilirubin_total <= 108.834) -> Resp >= 62.985)
",44.887,44.887,0.000,0.000,1.000,12,0,0,5,17,0,12,5,0.7058823529411765,0,0,1.0,0.7272727272727273,0.2727272727272727
"((Glucose >= 4.440) U[1,2] (O2Sat >= 17.898))
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,5,17,0,12,5,0.7058823529411765,0,0,1.0,0.7272727272727273,0.2727272727272727
"F[0,1]((MAP >= 21.780 | O2Sat >= 22.415) -> Magnesium >= 31.496)
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,6,17,0,11,6,0.6470588235294118,0,0,1.0,0.6666666666666666,0.33333333333333337
"((MAP >= 75.479) U[0,0] (SBP <= 112.704))
",7.475,105.898,0.000,0.000,1.000,11,0,0,6,17,0,11,6,0.6470588235294118,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((MAP >= 18.118 -> PTT <= 79.349) -> HR <= 25.893)
",-9999999.000,-9999999.000,0.000,0.000,1.000,10,0,0,7,17,0,10,7,0.5882352941176471,0,0,1.0,0.6060606060606061,0.3939393939393939
"F[0,1](BUN <= 14.749 & Resp <= 14.879)
",-9999999.000,-9999999.000,0.000,0.000,1.000,9,0,0,8,17,0,9,8,0.5294117647058824,0,0,1.0,0.5454545454545454,0.4545454545454546
"((MAP >= 74.112) U[0,1] (SBP <= 107.152))
",-9999999.000,-9999999.000,0.000,0.000,1.000,9,0,0,8,17,0,9,8,0.5294117647058824,0,0,1.0,0.5454545454545454,0.4545454545454546
"F[0,1](MAP <= 88.652 & Resp >= 3.403)
",-9999999.000,-9999999.000,0.000,0.000,1.000,8,0,0,9,17,0,8,9,0.47058823529411764,0,0,1.0,0.48484848484848486,0.5151515151515151
"((MAP >= 49.652) U[0,1] (SBP <= 112.039))
",-9999999.000,-9999999.000,0.000,0.000,1.000,8,0,0,9,17,0,8,9,0.47058823529411764,0,0,1.0,0.48484848484848486,0.5151515151515151
"((MAP >= 55.675) U[0,0] (SBP <= 127.325))
",8.507,120.520,0.000,0.000,1.000,7,0,0,10,17,0,7,10,0.4117647058823529,0,0,1.0,0.42424242424242425,0.5757575757575757
"((DBP <= 86.154) U[1,1] (HR >= 75.149))
",86.154,86.154,0.000,0.000,1.000,5,0,0,12,17,0,5,12,0.29411764705882354,0,0,1.0,0.30303030303030304,0.696969696969697
"((pH >= 0.282) U[0,1] (SBP <= 127.780))
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,13,17,0,4,13,0.23529411764705882,0,0,1.0,0.24242424242424243,0.7575757575757576
"((BUN >= 0.641) U[0,1] (MAP <= 97.532))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,14,17,0,3,14,0.17647058823529413,0,0,1.0,0.18181818181818182,0.8181818181818181
"((HR <= 112.271) U[1,2] (PaCO2 <= 2.517))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,14,17,0,3,14,0.17647058823529413,0,0,1.0,0.18181818181818182,0.8181818181818181
"F[1,1]((Lactate <= 0.192 | Resp >= 0.596) -> HR >= 5.731)
",-0.192,-0.192,0.000,0.000,1.000,3,0,0,14,17,0,3,14,0.17647058823529413,0,0,1.0,0.18181818181818182,0.8181818181818181
"F[0,0](AST <= 0.000 & O2Sat >= 78.248)
",-0.258,-4.890,0.000,0.000,1.000,2,0,0,15,17,0,2,15,0.11764705882352941,0,0,1.0,0.12121212121212122,0.8787878787878788
"F[0,0]((Hct <= 38.593 & pH <= 7.420) -> O2Sat >= 0.435)
",-3.849,-96.556,0.000,0.000,1.000,2,0,0,15,17,0,2,15,0.11764705882352941,0,0,1.0,0.12121212121212122,0.8787878787878788
"((BaseExcess <= -0.074) U[0,0] (Resp >= 13.687))
",3.347,60.476,0.000,0.000,1.000,2,0,0,15,17,0,2,15,0.11764705882352941,0,0,1.0,0.12121212121212122,0.8787878787878788
"F[0,0](((Glucose >= 1.461 | Lactate >= 0.007) & Potassium >= 0.010) | HR >= 0.042)
",740.958,740.958,0.000,0.000,1.000,2,0,0,15,17,0,2,15,0.11764705882352941,0,0,1.0,0.12121212121212122,0.8787878787878788
"((MAP >= 7.286) U[0,0] (SBP <= 139.499))
",12.244,134.797,0.000,0.000,1.000,2,0,0,15,17,0,2,15,0.11764705882352941,0,0,1.0,0.12121212121212122,0.8787878787878788
"((Temp >= 0.586) U[1,2] (Platelets >= 2.237))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((FiO2 >= 0.000) U[1,1] (Phosphate <= 1.600))
",1.600,1.600,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((HCO3 >= 0.849) U[1,2] (Temp >= 6.244))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[0,0](((Calcium < 5.365 & Potassium < 3.776) & Magnesium < 1.484) & Phosphate < 0.832)
",0.911,0.588,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[1,1](Hgb <= 10.129 | Hct <= 32.640)
",32.640,32.640,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[1,1](((Calcium < 8.426 & Potassium < 1.884) & Magnesium < 1.623) & Phosphate < 2.328)
",1.623,1.623,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[1,1](PTT <= 31.920 & Potassium <= 0.367)
",0.367,0.367,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((Platelets <= 74.075) U[0,0] (PTT <= 70.394))
",74.075,74.075,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((MAP >= 21.630) U[1,2] (SBP <= 135.479))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((Glucose <= 20.967) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[0,0]((MAP <= 83.061 & Temp >= 0.970) | Hct <= 27.483)
",27.483,27.483,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((Magnesium <= 0.837) U[1,2] (MAP <= 106.945))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[0,0](((Calcium < 4.626 & Potassium < 0.558) & Magnesium < 1.884) & Phosphate < 0.841)
",0.184,0.183,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((Glucose <= 57.847) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((HCO3 <= 5.410) U[1,2] (AST >= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"((PTT <= 71.328) U[1,2] (Fibrinogen >= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[1,1](Hgb <= 13.519 | Hct <= 22.834)
",22.834,22.834,0.000,0.000,1.000,1,0,0,16,17,0,1,16,0.058823529411764705,0,0,1.0,0.06060606060606061,0.9393939393939394
"F[0,1](((O2Sat <= 86.359 | SaO2 <= 17.652) & SaO2 <= 41.601) & BaseExcess <= 35.327)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,0,0,17,17,0,0,17,0.0,0,0,0.0,0.0,1.0
"F[1,2](((Lactate >= 0.025 | Platelets >= 3.736) & Platelets <= 38.492) -> EtCO2 >= 2.485)
",-9999999.000,-9999999.000,0.000,0.000,1.000,0,0,0,17,17,0,0,17,0.0,0,0,0.0,0.0,1.0
"F[2,2](((WBC <= 7.098 -> O2Sat >= 79.613) | FiO2 >= 52.541) | TroponinI >= 36.640)
",-7.098,-7.098,0.000,0.000,1.000,0,0,0,17,17,0,0,17,0.0,0,0,0.0,0.0,1.0
