Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1]((Calcium <= 6.511 & Potassium <= 1.798) & Magnesium >= 0.070)
",-5027549815612283.000,-0.070,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"((Alkalinephos >= 0.215) U[1,1] (pH <= 0.000))
",0.000,0.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Bilirubin_total >= 0.003 | Calcium >= 0.407) & SBP <= 4.156)
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Potassium <= 2.642 & Temp <= 25.018) & HCO3 >= 5.353)
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"((SaO2 < 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"((Hgb >= 0.104) U[1,1] (Fibrinogen >= 3.160))
",-2501448769083546.500,-0.104,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Glucose <= 138.216 -> PTT <= 46.466) & Alkalinephos >= 0.037)
",-3882.376,-138.212,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"((AST > 0.073) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"((SepsisLabel > 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Hgb >= 0.520 -> Platelets >= 8.626) & EtCO2 >= 8.609)
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((DBP <= 70.366 -> Platelets >= 8.935) & BaseExcess >= 8.452)
",-0.304,-19.599,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Fibrinogen <= 113.833 | Glucose <= 231.519) & Hct >= 45.534)
",-9999999.000,-9999999.000,0.000,0.000,1.000,70,0,0,0,70,0,70,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Bilirubin_total <= 0.545 -> Glucose <= 241.264) -> Phosphate >= 48.673)
",-9999999.000,-9999999.000,0.000,0.000,1.000,69,0,0,1,70,0,69,1,0.9857142857142858,0,0,1.0,0.9857142857142858,0.014285714285714235
"F[0,1](((Lactate <= 0.000 & WBC >= 1.184) & Alkalinephos >= 0.937) & Magnesium >= 0.707)
",-9999999.000,-9999999.000,0.000,0.000,1.000,69,0,0,1,70,0,69,1,0.9857142857142858,0,0,1.0,0.9857142857142858,0.014285714285714235
"((O2Sat <= 90.974) U[0,1] (PTT >= 0.089))
",-9999999.000,-9999999.000,0.000,0.000,1.000,69,0,0,1,70,0,69,1,0.9857142857142858,0,0,1.0,0.9857142857142858,0.014285714285714235
"F[0,0]((Calcium <= 4.406 & Potassium <= 1.842) & Magnesium >= 0.061)
",-0.148,-0.697,0.000,0.000,1.000,69,0,0,1,70,0,69,1,0.9857142857142858,0,0,1.0,0.9857142857142858,0.014285714285714235
"F[0,1]((Calcium <= 3.253 & Potassium <= 0.444) & Magnesium >= 0.062)
",-9999999.000,-9999999.000,0.000,0.000,1.000,69,0,0,1,70,0,69,1,0.9857142857142858,0,0,1.0,0.9857142857142858,0.014285714285714235
