Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((Bilirubin_total <= 0.068 | MAP >= 0.054) & SaO2 <= 64.964)
",1.245,39.433,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((Creatinine <= 4.214 & HR >= 6.455) | MAP <= 83.294)
",0.958,36.325,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](((Hct >= 0.077 -> WBC >= 0.030) & BUN <= 4.355) -> HCO3 <= 1.407)
",-1.407,-1.407,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](FiO2 <= 0.000 & SepsisLabel = 0.000)
",-0.192,-6.429,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((Phosphate >= 0.188 -> Potassium <= 1.443) | FiO2 <= 0.566)
",5096302501443343.000,0.566,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](((MAP <= 70.135 | FiO2 >= 0.000) | HCO3 <= 0.000) & FiO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](Glucose <= 18.748 | Phosphate <= 3.611)
",5277113259368049.000,18.748,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](((MAP >= 3.981 & Resp >= 5.536) & Potassium >= 0.407) -> SepsisLabel <= 10.154)
",-4.988,-9.777,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](PTT >= 0.000 | Bilirubin_direct <= 0.000)
",0.277,0.579,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](((BUN >= 0.865 -> Chloride >= 0.000) | SepsisLabel <= 0.000) | Hct >= 0.000)
",0.192,0.032,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](HCO3 >= 0.000 | FiO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((MAP >= 18.698 | Platelets >= 3.186) | EtCO2 <= 177.870)
",15.378,169.155,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((Hct >= 1.284 & SBP >= 48.057) -> Chloride <= 102.955)
",-58.206,-102.616,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((Phosphate <= 3.475 | Potassium >= 0.105) | Temp <= 1.344)
",8.725,3.400,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](((Glucose >= 4.951 -> Temp >= 1.404) | PaCO2 <= 15.678) | HR <= 32.132)
",8825688245507839.000,15.678,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((Platelets <= 210.728 -> Platelets <= 211.597) & Potassium <= 217.801)
",-3722449625094181.000,-211.597,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](Bilirubin_total >= 0.006 | Calcium <= 2.869)
",24.909,2.891,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](((DBP >= 12.658 -> Fibrinogen >= 0.000) & Fibrinogen >= 0.000) -> WBC <= 0.000)
",0.000,0.000,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0]((pH <= 0.000 | Chloride >= 0.000) & Creatinine >= 0.000)
",0.000,0.000,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](Fibrinogen >= 0.000 & Potassium <= 3.882)
",0.192,0.139,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[0,0](SepsisLabel >= 0.000 | Hgb >= 0.115)
",0.192,6.429,0.000,1.000,0.000,29,0,0,0,29,0,29,0,1.0,0.0,0.0,1.0,1.0175438596491229,-0.01754385964912286
"G[1,1](((Alkalinephos <= 50.987 | FiO2 <= 0.000) -> Lactate >= 0.000) | Magnesium <= 0.000)
",0.000,0.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((Bilirubin_total >= 0.003 & Bilirubin_total <= 0.126) -> Lactate <= 0.179)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[1,1](PTT >= 0.000 | Chloride >= 0.000)
",0.000,0.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[1,1](((Creatinine <= 4.905 & Resp <= 16.624) | PTT <= 13.902) | Potassium <= 10.949)
",7825929023264152.000,13.902,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[1,1](O2Sat <= 86.473 | SBP >= 6.602)
",6085007027419391.000,86.473,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((Alkalinephos <= 42.885 & Glucose <= 109.218) | Calcium >= 1.638)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1](((HR <= 59.242 & Bilirubin_direct >= 0.000) & SepsisLabel >= 0.000) -> MAP >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,0](BUN <= 51.069 -> Hgb <= 7.139)
",-15.096,-50.426,0.000,1.000,0.000,28,0,0,1,29,0,28,1,0.9655172413793104,0.0,0.0,1.0,0.9824561403508771,0.01754385964912286
"G[1,1]((SaO2 >= 0.000 & Resp <= 19.422) | WBC <= 20.888)
",20.888,20.888,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((Fibrinogen >= 0.000 -> SaO2 <= 0.000) -> Chloride >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((HR <= 67.879 & Platelets >= 10.811) -> Potassium <= 86.113)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1](((BUN <= 69.682 & Potassium >= 0.064) -> DBP >= 0.104) | Lactate >= 0.201)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[1,1](((Bilirubin_total <= 0.116 -> SaO2 <= 0.000) | FiO2 >= 0.000) | Platelets <= 0.000)
",0.000,0.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((Hct <= 13.157 -> TroponinI >= 0.001) | Platelets <= 0.078)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((SaO2 >= 0.000 | SaO2 <= 0.000) | O2Sat <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1](Creatinine >= 0.020 | Bilirubin_direct >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1](((HR >= 41.132 | Temp >= 3.700) & Fibrinogen >= 3.634) | Magnesium <= 27.203)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[0,1]((Phosphate <= 5.547 -> SaO2 >= 0.000) & HR >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
"G[1,1]((Temp <= 14.868 | Phosphate >= 0.003) -> EtCO2 <= 0.280)
",-4184925609744596.500,-14.868,0.000,1.000,0.000,28,0,1,0,28,1,29,0,1.0,0.0,1.0,0.9655172413793104,0.9824561403508771,0.01754385964912286
