Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((Potassium >= 0.196 | PTT >= 0.262) -> Magnesium >= 0.265) -> Potassium >= 0.838)
",-0.510,-0.361,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](((Resp <= 25.463 | HR <= 104.222) & pH >= 84.356) & DBP <= 100.346)
",-5936034676994366.000,-84.356,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0]((Resp <= 27.904 -> Temp <= 24.554) & PTT >= 5.064)
",-0.777,-4.831,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](Calcium >= 0.454 & Temp <= 34.404)
",-4.364,-59.164,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0]((Hct <= 18.228 | SBP >= 46.418) -> EtCO2 >= 56.267)
",-5130775055872286.000,-18.228,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0]((Phosphate >= 0.059 | Hct >= 2.183) & EtCO2 >= 0.884)
",0.146,0.089,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"((PTT <= 27.381) U[0,0] (Creatinine >= 0.051))
",7.942,26.006,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](((Bilirubin_total >= 0.814 & Temp >= 4.733) & TroponinI >= 0.676) | pH >= 11.318)
",-0.321,-0.555,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](Alkalinephos <= 31.979 & PTT >= 0.695)
",-0.248,-2.628,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
"F[0,0](((Alkalinephos >= 4.851 -> Calcium >= 0.582) -> Creatinine >= 0.236) & Hgb <= 3.686)
",-0.493,-3.937,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.024390243902439,-0.024390243902439046
