Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Potassium <= 1.229 & Bilirubin_direct >= 0.000) -> Resp <= 0.000) -> Alkalinephos <= 0.000)
",0.000,0.000,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](Glucose >= 7.196 -> WBC <= 12.414)
",-1.777,-10.453,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"F[0,0](HCO3 >= 0.967 & Platelets >= 8.818)
",-8.818,-8.818,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,-1
"G[0,0](((Glucose <= 81.168 | SaO2 <= 35.056) & Magnesium >= 0.574) | SepsisLabel <= 70.011)
",2.973,62.953,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"F[0,0](((Lactate <= 0.769 -> pH >= 0.487) | Temp <= 6.874) & WBC >= 0.298)
",-1.822,-0.616,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,-1
"G[0,0]((SBP <= 119.042 | Alkalinephos <= 0.000) | AST <= 0.000)
",6.139,106.334,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((HCO3 >= 0.469 -> pH <= 5.152) -> WBC <= 4.116) | PaCO2 <= 4.854)
",2.850,4.502,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((Bilirubin_total <= 0.000 -> Phosphate <= 6.055) & Potassium <= 2.877) | TroponinI <= 4.659)
",4.659,4.659,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((Bilirubin_direct >= 0.000 & Resp >= 7.811) -> Temp >= 7.309) -> TroponinI <= 19.376)
",-5453795583887244.000,-19.376,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](BaseExcess >= 0.016 | Magnesium <= 2.161)
",2.161,2.161,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"F[0,0](((HCO3 >= 0.192 & Resp >= 12.142) | AST >= 5.029) | Creatinine >= 12.916)
",0.146,3.932,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,-1
"G[0,0](Potassium >= 0.007 -> SaO2 <= 84.520)
",-3.720,-77.570,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((Calcium <= 3.926 & Chloride >= 1.342) -> Potassium <= 63.694) -> HCO3 <= 67.827)
",-4772907240680162.000,-67.827,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](HR >= 28.653 -> Chloride <= 14.285)
",-5087194610688774.000,-578.347,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((HR <= 59.743 | O2Sat >= 58.701) & MAP <= 95.762) | Bilirubin_direct >= 50.427)
",-1.371,-22.136,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((Lactate >= 0.010 -> Resp <= 17.312) | WBC >= 11.627) & Bilirubin_direct <= 19.469)
",-1.232,-9.152,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((Hgb <= 11.414 & Calcium >= 0.476) | EtCO2 <= 1.852) | EtCO2 >= 0.024)
",3.177,13.544,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0](((PTT >= 2.857 -> Resp <= 16.703) | Bilirubin_total >= 11.170) | Potassium >= 11.741)
",-5.228,-10.502,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0]((Lactate >= 0.010 -> SBP >= 1.568) -> O2Sat <= 110.088)
",-3.355,-51.588,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"G[0,0]((Chloride <= 45.946 & Hgb >= 0.426) | WBC <= 5.841)
",1.002,8.754,0.000,1.000,0.000,21,0,0,0,21,0,21,0,1.0,0.0,0.0,1.0,1.024390243902439,-0.024390243902439046,1
"F[0,0](BUN >= 2.196 & FiO2 <= 0.310)
",-0.615,-4.796,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0.0,0.0,1.0,0.975609756097561,0.024390243902439046,-1
