Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((MAP <= 82.802 -> Hgb >= 0.898) -> pH <= 2.787)
",-6274764778776511.000,-2.787,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](((O2Sat <= 95.258 | WBC <= 6.432) & Hct <= 4.464) | HCO3 <= 3.300)
",5026256791877425.000,4.464,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"F[0,0](((Bilirubin_total >= 0.053 -> SBP <= 87.694) & FiO2 >= 56.183) & SBP >= 51.168)
",-7.020,-82.442,0.000,0.000,1.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,-1
"G[0,0]((Potassium >= 0.449 & Hct <= 3.579) | Alkalinephos <= 27.193)
",3.720,24.276,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](((BUN <= 17.994 | Resp <= 27.251) | Fibrinogen <= 35.436) | Glucose >= 7.764)
",23.441,34.986,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0]((SBP >= 35.246 & DBP <= 74.172) -> Fibrinogen <= 55.795)
",-37.083,-55.345,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0]((DBP >= 31.692 -> Bilirubin_total <= 1.241) | BUN <= 0.367)
",-0.422,-6.413,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](((Hct <= 17.905 -> O2Sat >= 1.008) | Temp <= 94.069) -> Hgb <= 85.440)
",-8.803,-84.287,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"((MAP >= 35.466) U[0,0] (PTT >= 1.375))
",2.081,50.049,0.000,0.000,1.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,-1
"G[0,0](WBC >= 0.392 | SaO2 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](((Hgb >= 0.866 -> Platelets >= 4.369) & WBC >= 1.687) | BaseExcess <= 55.070)
",55.070,55.070,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0]((DBP <= 50.092 & Hgb >= 0.458) -> Bilirubin_direct <= 1.434)
",-4.728,-1.311,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](Resp >= 14.432 | Bilirubin_direct <= 0.180)
",2.069,35.170,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](Hct <= 23.923 -> SepsisLabel = 0.000)
",-6733774872260271.000,-23.923,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"G[0,0](((Chloride <= 0.000 & PTT >= 0.590) -> WBC >= 0.729) | FiO2 >= 1.015)
",11.842,0.613,0.000,1.000,0.000,13,0,0,0,13,0,13,0,1.0,0.0,0.0,1.0,1.04,-0.040000000000000036,1
"F[1,1](((FiO2 <= 0.000 -> DBP >= 26.386) & Temp >= 10.187) & Glucose >= 39.329)
",-5535010752410530.000,-39.329,0.000,0.000,1.000,12,0,0,1,13,0,12,1,0.9230769230769231,0.0,0.0,1.0,0.96,0.040000000000000036,-1
"F[0,1]((Calcium <= 3.960 & Potassium <= 1.980) & Magnesium >= 0.177)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,1,13,0,12,1,0.9230769230769231,0.0,0.0,1.0,0.96,0.040000000000000036,-1
"F[0,1]((Calcium <= 6.206 & Potassium <= 4.052) & Magnesium >= 0.019)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,1,13,0,12,1,0.9230769230769231,0.0,0.0,1.0,0.96,0.040000000000000036,-1
"((Bilirubin_direct >= 0.013) U[1,2] (pH >= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,1,13,0,12,1,0.9230769230769231,0.0,0.0,1.0,0.96,0.040000000000000036,-1
