Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((WBC > 0.274) U[0,1] (SepsisLabel = 0.151))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((Potassium > 0.500) U[0,0] (SepsisLabel = 0.888))
",-0.305,-0.368,0.240,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((Fibrinogen < 0.000) U[1,1] (SepsisLabel = 0.622))
",0.000,0.000,0.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Calcium <= 1.583 & Potassium <= 2.724) & Magnesium >= 0.060)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Bilirubin_total <= 0.233 | Glucose <= 47.561) | Hgb <= 98.391) & Calcium >= 14.158)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((Chloride >= 2.009) U[1,1] (pH >= 1.222))
",0.000,-1.222,-1.222,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Alkalinephos <= 20.488 | Hgb <= 10.392) & Creatinine >= 0.922)
",-0.232,-0.334,1.160,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Platelets >= 8.867 & PTT <= 3.727) & PaCO2 <= 18.473)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Alkalinephos <= 43.115 | O2Sat <= 78.060) & Calcium >= 17.303)
",0.000,-17.303,-17.303,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Glucose <= 38.437 -> Phosphate <= 2.604) | MAP <= 3.088) & EtCO2 >= 0.106)
",0.480,-31.250,-38.437,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((Calcium >= 0.187) U[1,1] (SepsisLabel >= 0.057))
",0.000,-0.057,-0.057,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((HCO3 >= 1.349) U[1,1] (HR <= 57.101))
",-0.000,57.101,57.101,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((SaO2 >= 0.079) U[0,0] (SepsisLabel = 0.231))
",-0.217,7.796,15.521,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Phosphate <= 1.400 | WBC <= 10.997) & AST >= 0.842)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((DBP > 50.859) U[0,1] (SepsisLabel = 0.219))
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](Magnesium < 2.053 & SepsisLabel = 0.075)
",0.000,-9999999.000,-9999999.000,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"((Bilirubin_total >= 0.001) U[1,1] (DBP >= 26.096))
",-4.000,-0.001,-0.001,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Calcium <= 5.433 & Potassium <= 1.359) & Magnesium >= 0.047)
",-0.000,-0.047,-0.047,0.000,1.000,37,0,0,0,37,0,37,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](AST < 29.043 -> SepsisLabel = 0.508)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,0,0,1,37,0,36,1,0.972972972972973,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,1](AST >= 0.757 | Bilirubin_total >= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,36,0,0,1,37,0,36,1,0.972972972972973,0,0,1.0,0.972972972972973,0.027027027027026973
"F[1,1]((Alkalinephos >= 0.514 & PaCO2 >= 4.733) & Resp >= 0.906)
",0.000,-4.733,-4.733,0.000,1.000,36,0,0,1,37,0,36,1,0.972972972972973,0,0,1.0,0.972972972972973,0.027027027027026973
