Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((BUN <= 5.964 & O2Sat <= 29.095) & FiO2 >= 2.649) | HCO3 >= 20.359)
",-0.849,-5.600,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((Magnesium <= 0.298 & Temp <= 32.283) | Alkalinephos >= 4.532) & PaCO2 >= 0.324)
",-0.654,-1.025,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((SaO2 <= 0.000 & Hgb <= 8.858) & Bilirubin_direct >= 0.176) | HCO3 >= 0.441)
",-3.153,-0.191,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((MAP >= 5.541 & Calcium >= 0.190) | SepsisLabel >= 0.257) & PaCO2 <= 3.569)
",-0.038,-0.033,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((Bilirubin_total >= 0.000 -> HR <= 105.708) | Bilirubin_total <= 103.352) -> HCO3 >= 6.385)
",-118.494,-103.141,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0]((Calcium <= 2.788 & Potassium <= 3.091) & Magnesium >= 0.009)
",-0.643,-0.015,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((HR <= 62.070 & SBP <= 40.752) -> Bilirubin_direct <= 86.481) & Phosphate >= 15.599)
",-401.402,-86.429,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](Magnesium <= 0.926 & Phosphate >= 0.032)
",0.098,0.022,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[1,1]((DBP >= 3.083 & MAP <= 78.201) & BaseExcess >= 8.764)
",-8.764,-8.764,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,0](((PaCO2 >= 0.000 | O2Sat >= 7.930) & Platelets >= 10.782) & Calcium <= 76.384)
",-6069575847821924.000,-10.782,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,1]((Temp <= 11.759 & SBP >= 5.722) & BUN <= 122.347)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((EtCO2 > 0.000) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[1,1](Lactate > 0.000 & SepsisLabel = 0.000)
",0.000,0.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,0](BUN >= 0.640 & MAP <= 14.365)
",-0.462,-16.963,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,1]((Calcium <= 8.027 & Potassium <= 0.926) & Magnesium >= 0.022)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((HR <= 37.362) U[0,0] (O2Sat >= 9.551))
",0.177,6.283,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,0]((PaCO2 >= 0.000 | SBP <= 104.417) & Resp >= 2.242)
",0.350,8.165,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[1,1](((Magnesium <= 1.421 | Potassium <= 2.347) | Glucose >= 0.160) -> pH >= 0.191)
",-5284409333099668.000,-2.347,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((Bilirubin_total < 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,1]((Calcium <= 3.903 & Potassium <= 2.746) & Magnesium >= 0.016)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,1](((Potassium >= 0.075 & Potassium >= 0.004) -> Bilirubin_direct <= 2.175) -> SepsisLabel >= 0.203)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[1,1](Hgb >= 0.027 & Magnesium <= 0.479)
",-0.027,-0.027,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,1]((FiO2 <= 0.000 & Hct >= 1.937) & HR >= 0.172)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((Temp <= 31.957) U[0,0] (Creatinine >= 0.025))
",2.234,26.627,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((MAP >= 6.311) U[1,1] (SBP <= 60.429))
",4252329905863639.000,60.429,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((O2Sat >= 7.243) U[0,0] (Platelets >= 8.621))
",0.243,8.590,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((MAP >= 5.984) U[1,1] (SBP <= 92.582))
",92.582,92.582,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"((Magnesium >= 0.074) U[1,1] (Bilirubin_total >= 0.000))
",0.000,0.000,0.000,0.000,1.000,17,0,0,2,19,0,17,2,0.8947368421052632,0,0,1.0,0.918918918918919,0.08108108108108103
"F[0,1](((BUN >= 0.381 -> Hgb <= 11.773) | FiO2 >= 0.086) -> Lactate >= 0.619)
",-9999999.000,-9999999.000,0.000,0.000,1.000,17,0,0,2,19,0,17,2,0.8947368421052632,0,0,1.0,0.918918918918919,0.08108108108108103
"((Magnesium > 0.003) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,17,0,0,2,19,0,17,2,0.8947368421052632,0,0,1.0,0.918918918918919,0.08108108108108103
"((Lactate >= 0.000) U[1,1] (Creatinine >= 0.014))
",0.000,0.000,0.000,0.000,1.000,17,0,0,2,19,0,17,2,0.8947368421052632,0,0,1.0,0.918918918918919,0.08108108108108103
"F[0,1]((HCO3 >= 0.000 -> WBC <= 0.795) -> PaCO2 >= 0.214)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"((Hgb >= 0.478) U[0,1] (Hgb >= 0.264))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"((Glucose <= 112.248) U[0,1] (Hgb >= 0.511))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"F[0,1]((WBC >= 0.123 | Magnesium >= 0.030) & HR <= 0.595)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"((BUN >= 0.204) U[0,1] (Glucose >= 2.248))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"F[0,1](Calcium >= 0.431 & AST <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"F[0,1](((O2Sat <= 80.504 | Magnesium <= 0.106) -> Platelets <= 0.431) -> Bilirubin_total >= 0.066)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,3,19,0,16,3,0.8421052631578947,0,0,1.0,0.8648648648648649,0.1351351351351351
"F[0,1](Lactate <= 0.000 -> Resp >= 3.225)
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,8,19,0,11,8,0.5789473684210527,0,0,1.0,0.5945945945945946,0.4054054054054054
"((MAP >= 7.772) U[1,2] (SBP <= 53.747))
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,8,19,0,11,8,0.5789473684210527,0,0,1.0,0.5945945945945946,0.4054054054054054
"((Potassium <= 3.244) U[1,1] (SBP >= 14.208))
",3.244,3.244,0.000,0.000,1.000,11,0,0,8,19,0,11,8,0.5789473684210527,0,0,1.0,0.5945945945945946,0.4054054054054054
"F[0,1]((PTT >= 0.000 -> Resp >= 0.198) | Bilirubin_total >= 2.933)
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,8,19,0,11,8,0.5789473684210527,0,0,1.0,0.5945945945945946,0.4054054054054054
"F[1,1](((Hgb <= 7.492 -> O2Sat <= 80.113) -> SaO2 >= 0.251) | HCO3 >= 9.949)
",0.251,0.251,0.000,0.000,1.000,11,0,0,8,19,0,11,8,0.5789473684210527,0,0,1.0,0.5945945945945946,0.4054054054054054
"((Hgb >= 0.522) U[0,1] (Resp >= 2.063))
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,8,19,0,11,8,0.5789473684210527,0,0,1.0,0.5945945945945946,0.4054054054054054
"F[1,1]((Hgb <= 11.149 -> Potassium >= 0.199) | Temp >= 0.120)
",-8679366933631170.000,-0.120,0.000,0.000,1.000,10,0,0,9,19,0,10,9,0.5263157894736842,0,0,1.0,0.5405405405405406,0.45945945945945943
"F[0,1]((DBP >= 6.618 & SBP >= 9.872) | DBP >= 3.092)
",-9999999.000,-9999999.000,0.000,0.000,1.000,10,0,0,9,19,0,10,9,0.5263157894736842,0,0,1.0,0.5405405405405406,0.45945945945945943
"((HR >= 12.728) U[1,2] (Temp <= 35.788))
",-9999999.000,-9999999.000,0.000,0.000,1.000,10,0,0,9,19,0,10,9,0.5263157894736842,0,0,1.0,0.5405405405405406,0.45945945945945943
"((DBP >= 8.267) U[1,2] (Temp <= 33.373))
",-9999999.000,-9999999.000,0.000,0.000,1.000,10,0,0,9,19,0,10,9,0.5263157894736842,0,0,1.0,0.5405405405405406,0.45945945945945943
"((Hct >= 0.811) U[1,2] (SBP >= 19.283))
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,12,19,0,7,12,0.3684210526315789,0,0,1.0,0.3783783783783784,0.6216216216216216
"F[1,1](MAP <= 21.308 & O2Sat <= 31.795)
",21.308,21.308,0.000,0.000,1.000,7,0,0,12,19,0,7,12,0.3684210526315789,0,0,1.0,0.3783783783783784,0.6216216216216216
