Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Bilirubin_total <= 0.120 | Fibrinogen <= 0.000)
",-0.081,-0.056,0.000,1.000,0.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,1
"F[0,0](Bilirubin_total >= 0.010 & DBP >= 3.987)
",0.200,0.497,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0](((Bilirubin_total >= 0.008 & Potassium >= 0.045) -> WBC >= 0.516) & Hct >= 0.013)
",-0.436,-0.576,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0]((Calcium <= 3.902 & Potassium <= 6.155) & Magnesium >= 0.068)
",-0.214,-2.819,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0]((BaseExcess <= 1.031 -> PTT >= 0.206) & MAP <= 10.959)
",-3.984,-119.520,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0](DBP <= 56.435 & Hct >= 0.475)
",-1.731,-28.220,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0](Lactate < 0.000 & SepsisLabel = 0.000)
",-0.432,-16.750,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0](((Chloride >= 7.857 & PaCO2 >= 0.541) -> Phosphate <= 4.829) -> TroponinI >= 2.334)
",38.736,2.321,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"F[0,0]((BUN <= 32.140 & SBP <= 141.029) & TroponinI >= 73.713)
",-1229.414,-73.701,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"G[0,0](((BaseExcess <= 4.282 & BUN >= 2.028) & Hgb <= 34.641) -> Chloride >= 2.347)
",0.155,0.523,0.000,1.000,0.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,1
"F[0,0](((Alkalinephos <= 36.440 -> Platelets <= 87.786) | Alkalinephos <= 107.417) & Platelets >= 3.329)
",-3.329,-3.329,0.000,0.000,1.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,-1
"G[0,0]((Chloride >= 5.792 | MAP <= 95.469) | Calcium <= 80.979)
",5.460,78.666,0.000,1.000,0.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,1
"G[0,0](((Glucose >= 4.957 -> pH <= 7.211) | Fibrinogen >= 0.088) | O2Sat >= 0.174)
",3.736,80.455,0.000,1.000,0.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,1
"G[0,0](Hgb <= 8.128 -> SepsisLabel = 0.000)
",-1.147,-6.878,0.000,1.000,0.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,1
"G[0,0](((BUN >= 2.166 | Chloride >= 4.801) & O2Sat >= 6.625) -> EtCO2 <= 83.712)
",-24.749,-68.865,0.000,1.000,0.000,25,0,0,0,25,0,25,0,1.0,0.0,0.0,1.0,1.0204081632653061,-0.020408163265306145,1
