Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((HCO3 <= 8.556 & Hct >= 2.406) & Chloride >= 1.457)
",0.000,-2.406,-2.406,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](HCO3 > 0.862 & SepsisLabel = 0.872)
",0.000,-9999999.000,-9999999.000,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Fibrinogen >= 2.875 & SaO2 >= 0.799) | Lactate <= 81.129) -> Potassium >= 15.522)
",-0.000,-81.129,-81.129,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((AST <= 45.894 & Resp >= 11.968) & DBP <= 21.347)
",9.000,-11.968,-11.968,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Calcium <= 5.237 & Potassium <= 2.138) & Magnesium >= 0.335)
",-0.089,-0.827,-0.341,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Phosphate <= 5.857 & SBP >= 89.290) & PaCO2 >= 111.926)
",0.000,-9999999.000,-9999999.000,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Calcium <= 6.885 | DBP >= 39.603) & pH >= 46.198)
",-0.247,-46.002,-45.818,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((pH >= 0.380 & SaO2 <= 62.082) & O2Sat <= 75.933)
",-0.636,-4.077,0.000,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Calcium <= 0.990 & Potassium <= 3.868) & Magnesium >= 0.194)
",0.000,-9999999.000,-9999999.000,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](TroponinI < 0.000 & SepsisLabel = 0.608)
",0.296,-8.032,-39.965,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"((pH <= 6.922) U[1,1] (SepsisLabel = 0.399))
",6.000,6.922,6.922,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Magnesium >= 0.388 & O2Sat >= 94.417) & SBP <= 97.132) & TroponinI >= 90.674)
",0.126,-90.661,-90.674,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((HCO3 >= 3.604 | HR <= 84.344) -> PTT <= 83.702) -> Alkalinephos >= 62.651)
",1.000,62.651,62.651,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](DBP < 54.285 & SepsisLabel = 0.859)
",7.000,-0.859,-0.859,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](BUN < 24.066 & SepsisLabel = 0.273)
",0.000,-9999999.000,-9999999.000,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"((FiO2 > 0.112) U[0,1] (SepsisLabel = 0.927))
",0.000,-9999999.000,-9999999.000,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Bilirubin_total >= 0.018 | SBP <= 145.216) & Lactate >= 103.438)
",-0.132,-80.868,-64.238,0.000,1.000,69,0,0,0,69,0,69,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((O2Sat >= 91.216 | SBP <= 136.342) | O2Sat >= 118.090) -> BUN >= 87.690)
",0.034,-120.768,-121.998,0.000,1.000,68,0,0,1,69,0,68,1,0.9855072463768116,0,0,1.0,0.9855072463768116,0.01449275362318836
"F[0,1]((FiO2 >= 0.107 -> SBP >= 95.731) -> HR >= 93.097)
",0.000,-9999999.000,-9999999.000,0.000,1.000,68,0,0,1,69,0,68,1,0.9855072463768116,0,0,1.0,0.9855072463768116,0.01449275362318836
"F[0,0](Calcium >= 0.445 & Glucose <= 183.789)
",0.180,0.555,-0.445,0.000,1.000,67,0,0,2,69,0,67,2,0.9710144927536232,0,0,1.0,0.9710144927536232,0.02898550724637683
"F[0,1](BaseExcess > -2.694 -> SepsisLabel = 0.712)
",0.000,-9999999.000,-9999999.000,0.000,1.000,67,0,0,2,69,0,67,2,0.9710144927536232,0,0,1.0,0.9710144927536232,0.02898550724637683
"F[0,0](Alkalinephos >= 0.554 & FiO2 >= 0.135)
",-0.148,2.038,4.529,0.000,1.000,67,0,0,2,69,0,67,2,0.9710144927536232,0,0,1.0,0.9710144927536232,0.02898550724637683
"((AST <= 79.460) U[1,1] (PTT >= 1.077))
",-0.000,79.460,79.460,0.000,1.000,66,0,0,3,69,0,66,3,0.9565217391304348,0,0,1.0,0.9565217391304348,0.04347826086956519
"F[0,0]((Bilirubin_total >= 0.005 | Temp >= 3.347) & PTT >= 6.236)
",-0.072,-4.799,-4.256,0.000,1.000,66,0,0,3,69,0,66,3,0.9565217391304348,0,0,1.0,0.9565217391304348,0.04347826086956519
"F[1,1](((HR <= 71.195 | SaO2 >= 17.344) & Fibrinogen >= 20.646) | O2Sat <= 84.255)
",0.000,84.255,84.255,0.000,1.000,65,0,0,4,69,0,65,4,0.9420289855072463,0,0,1.0,0.9420289855072463,0.05797101449275366
"F[0,1](((HR >= 50.436 & SepsisLabel >= 0.013) & Lactate >= 0.067) | Fibrinogen >= 0.048)
",0.000,-9999999.000,-9999999.000,0.000,1.000,64,0,0,5,69,0,64,5,0.927536231884058,0,0,1.0,0.927536231884058,0.07246376811594202
"((Potassium <= 1.411) U[0,0] (SepsisLabel >= 0.071))
",-0.296,8.818,40.714,0.000,1.000,64,0,0,5,69,0,64,5,0.927536231884058,0,0,1.0,0.927536231884058,0.07246376811594202
"F[1,1]((BUN >= 0.072 -> FiO2 <= 0.300) & Calcium >= 0.006)
",-0.000,-0.300,-0.300,0.000,1.000,64,0,0,5,69,0,64,5,0.927536231884058,0,0,1.0,0.927536231884058,0.07246376811594202
"((Hgb <= 2.625) U[1,1] (Platelets >= 6.223))
",0.000,2.625,2.625,0.000,1.000,63,0,0,6,69,0,63,6,0.9130434782608695,0,0,1.0,0.9130434782608695,0.08695652173913049
"F[1,1]((O2Sat >= 89.534 -> Phosphate <= 4.086) -> Alkalinephos >= 0.170)
",-0.000,0.170,0.170,0.000,1.000,63,0,0,6,69,0,63,6,0.9130434782608695,0,0,1.0,0.9130434782608695,0.08695652173913049
"((Hct <= 29.497) U[1,1] (Platelets >= 1.680))
",6.000,29.497,29.497,0.000,1.000,63,0,0,6,69,0,63,6,0.9130434782608695,0,0,1.0,0.9130434782608695,0.08695652173913049
"F[0,1](AST >= 0.313 & WBC >= 1.087)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,0,6,69,0,63,6,0.9130434782608695,0,0,1.0,0.9130434782608695,0.08695652173913049
"((SaO2 <= 65.485) U[1,1] (WBC >= 0.040))
",0.000,65.485,65.485,0.000,1.000,63,0,0,6,69,0,63,6,0.9130434782608695,0,0,1.0,0.9130434782608695,0.08695652173913049
"F[0,1]((AST >= 2.512 -> HCO3 >= 1.105) & AST >= 3.910)
",0.000,-9999999.000,-9999999.000,0.000,1.000,63,0,0,6,69,0,63,6,0.9130434782608695,0,0,1.0,0.9130434782608695,0.08695652173913049
"F[0,1](((Hgb >= 1.159 & SepsisLabel >= 0.061) & Bilirubin_direct <= 0.881) | Phosphate >= 0.042)
",0.000,-9999999.000,-9999999.000,0.000,1.000,62,0,0,7,69,0,62,7,0.8985507246376812,0,0,1.0,0.8985507246376812,0.10144927536231885
"F[1,1]((BaseExcess >= 0.657 -> HCO3 >= 0.114) & Lactate >= 1.481)
",0.000,-1.481,-1.481,0.000,1.000,62,0,0,7,69,0,62,7,0.8985507246376812,0,0,1.0,0.8985507246376812,0.10144927536231885
"((Lactate <= 2.355) U[1,1] (WBC >= 0.950))
",-0.000,2.355,2.355,0.000,1.000,61,0,0,8,69,0,61,8,0.8840579710144928,0,0,1.0,0.8840579710144928,0.1159420289855072
"F[0,1](Creatinine >= 0.126 & Fibrinogen <= 100.945)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,0,0,9,69,0,60,9,0.8695652173913043,0,0,1.0,0.8695652173913043,0.13043478260869568
"F[0,1](((HCO3 <= 21.990 | Platelets <= 26.990) -> PaCO2 >= 0.619) & WBC >= 6.119)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,0,0,9,69,0,60,9,0.8695652173913043,0,0,1.0,0.8695652173913043,0.13043478260869568
"F[1,1](Calcium >= 0.348 | SepsisLabel >= 0.054)
",0.000,-0.054,-0.054,0.000,1.000,59,0,0,10,69,0,59,10,0.855072463768116,0,0,1.0,0.855072463768116,0.14492753623188404
"F[0,1](((Bilirubin_total <= 0.163 & Potassium >= 0.450) -> SaO2 <= 1.436) -> DBP <= 2.159)
",0.000,-9999999.000,-9999999.000,0.000,1.000,59,0,0,10,69,0,59,10,0.855072463768116,0,0,1.0,0.855072463768116,0.14492753623188404
"((Alkalinephos <= 8.188) U[0,1] (Creatinine >= 0.034))
",0.000,-9999999.000,-9999999.000,0.000,1.000,58,0,0,11,69,0,58,11,0.8405797101449275,0,0,1.0,0.8405797101449275,0.1594202898550725
"F[1,1]((Alkalinephos >= 1.109 | HCO3 >= 4.079) & Bilirubin_direct <= 4.339)
",0.000,-1.109,-1.109,0.000,1.000,58,0,0,11,69,0,58,11,0.8405797101449275,0,0,1.0,0.8405797101449275,0.1594202898550725
"F[0,0]((Creatinine >= 0.102 & Resp <= 19.653) | HCO3 >= 12.423)
",0.027,-11.548,-11.623,0.000,1.000,58,0,0,11,69,0,58,11,0.8405797101449275,0,0,1.0,0.8405797101449275,0.1594202898550725
"F[1,1]((Chloride <= 43.293 -> HCO3 >= 0.821) | Hgb >= 0.622)
",0.000,-0.622,-0.622,0.000,1.000,56,0,0,13,69,0,56,13,0.8115942028985508,0,0,1.0,0.8115942028985508,0.18840579710144922
"((O2Sat >= 87.497) U[1,1] (PaCO2 >= 7.455))
",-4.000,-7.455,-7.455,0.000,1.000,54,0,0,15,69,0,54,15,0.782608695652174,0,0,1.0,0.782608695652174,0.21739130434782605
"F[1,1](DBP <= 72.899 & Glucose >= 11.742)
",-0.000,-11.742,-11.742,0.000,1.000,54,0,0,15,69,0,54,15,0.782608695652174,0,0,1.0,0.782608695652174,0.21739130434782605
"F[0,1](BUN >= 1.307 & Hgb >= 0.923)
",0.000,-9999999.000,-9999999.000,0.000,1.000,53,0,0,16,69,0,53,16,0.7681159420289855,0,0,1.0,0.7681159420289855,0.23188405797101452
"((FiO2 >= 0.164) U[0,1] (WBC >= 0.702))
",0.000,-9999999.000,-9999999.000,0.000,1.000,52,0,0,17,69,0,52,17,0.7536231884057971,0,0,1.0,0.7536231884057971,0.24637681159420288
"F[1,1](((BaseExcess <= 1.681 -> MAP >= 65.841) | Potassium >= 68.625) -> Platelets >= 60.636)
",5.000,1.681,1.681,0.000,1.000,52,0,0,17,69,0,52,17,0.7536231884057971,0,0,1.0,0.7536231884057971,0.24637681159420288
"((Calcium >= 0.280) U[0,1] (Magnesium >= 0.059))
",0.000,-9999999.000,-9999999.000,0.000,1.000,51,0,0,18,69,0,51,18,0.7391304347826086,0,0,1.0,0.7391304347826086,0.26086956521739135
"((Chloride <= 45.632) U[0,1] (Potassium >= 0.637))
",0.000,-9999999.000,-9999999.000,0.000,1.000,50,0,0,19,69,0,50,19,0.7246376811594203,0,0,1.0,0.7246376811594203,0.2753623188405797
"((Glucose >= 6.700) U[0,0] (SaO2 >= 10.662))
",-0.360,1.558,13.022,0.000,1.000,48,0,0,21,69,0,48,21,0.6956521739130435,0,0,1.0,0.6956521739130435,0.30434782608695654
"F[0,0](((Calcium >= 0.101 -> MAP <= 92.661) | O2Sat >= 56.504) & SaO2 >= 64.276)
",-0.367,-55.151,-42.176,0.000,1.000,48,0,0,21,69,0,48,21,0.6956521739130435,0,0,1.0,0.6956521739130435,0.30434782608695654
"F[0,1](((BaseExcess >= -1.178 & Magnesium <= 2.218) & SaO2 >= 0.402) | SBP <= 2.644)
",0.000,-9999999.000,-9999999.000,0.000,1.000,45,0,0,24,69,0,45,24,0.6521739130434783,0,0,1.0,0.6521739130434783,0.34782608695652173
