Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Phosphate >= 0.064 & Bilirubin_total >= 0.000) -> Potassium >= 0.000)
",-0.358,-0.333,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0]((MAP <= 81.340 & WBC >= 0.879) -> TroponinI <= 10.024)
",-1.076,-12.372,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"F[0,0]((Calcium <= 3.719 & Potassium <= 2.813) & Magnesium >= 0.191)
",-1.603,-0.219,0.000,0.000,1.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,-1
"F[0,0]((HCO3 <= 23.289 -> Hgb <= 5.220) & Lactate >= 0.332)
",-23.289,-23.289,0.000,0.000,1.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,-1
"G[0,0](Potassium >= 0.397 -> O2Sat >= 24.739)
",-2.773,-39.996,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"F[0,0]((Calcium <= 0.905 & Potassium <= 2.154) & Magnesium >= 0.137)
",-0.728,-0.202,0.000,0.000,1.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,-1
"G[0,0](((HCO3 >= 2.279 -> DBP >= 36.976) & Magnesium >= 11.125) -> DBP >= 24.973)
",-2.461,-51.303,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0](((BUN <= 6.702 -> Creatinine <= 0.551) & Glucose >= 0.015) -> MAP <= 0.585)
",3.095,6.119,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0](Chloride <= 33.563 | Lactate <= 1.685)
",15.874,32.951,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"F[0,0](PTT <= 8.496 & PTT >= 0.589)
",-0.795,-1.095,0.000,0.000,1.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,-1
"G[0,0](((Calcium <= 5.054 & SBP >= 26.121) | Phosphate <= 140.162) | Magnesium <= 126.794)
",219.560,139.930,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0]((BUN >= 0.758 -> Bilirubin_direct >= 0.000) | FiO2 <= 0.000)
",-0.294,-0.044,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0](((Chloride <= 74.214 | DBP <= 85.066) -> WBC <= 77.016) | Glucose >= 2.759)
",-2.759,-2.759,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0](((BUN <= 10.434 -> PTT >= 0.830) | Calcium >= 0.662) -> pH <= 41.743)
",-41.743,-41.743,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0]((Chloride >= 3.356 -> O2Sat >= 31.674) & BaseExcess <= 97.854)
",-2.540,-33.544,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0](((Bilirubin_direct <= 0.000 & Bilirubin_total >= 0.000) | Alkalinephos <= 0.000) -> Phosphate >= 0.000)
",-0.364,-0.232,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[0,0](((PTT >= 0.416 | MAP >= 20.554) & Magnesium >= 60.181) | FiO2 <= 80.569)
",9.542,77.569,0.000,1.000,0.000,26,0,0,0,26,0,26,0,1.0,0.0,0.0,1.0,1.0196078431372548,-0.019607843137254832,1
"G[1,1](((Lactate <= 1.592 -> SBP <= 161.464) | SepsisLabel >= 78.519) | Temp <= 118.423)
",118.423,118.423,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943,1
"G[0,1](EtCO2 <= 0.000 | O2Sat <= 94.908)
",9999999.000,9999999.000,0.000,1.000,0.000,25,0,1,0,25,1,26,0,1.0,0.0,1.0,0.9615384615384616,0.9803921568627451,0.019607843137254943,1
