Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Creatinine <= 7.428 | SBP <= 121.945) -> PaCO2 <= 81.459)
",-7.594,-114.001,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](Platelets >= 2.654 | WBC <= 4.453)
",4.453,4.453,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"F[0,0](((Calcium < 15.657 & Potassium < 7.017) & Magnesium < 0.000) & Phosphate < 2.935)
",-0.258,-15.459,0.000,0.000,1.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,-1
"G[0,0]((Hgb >= 0.326 | Phosphate <= 4.950) | AST <= 5.187)
",1.000,6.993,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](Alkalinephos <= 117.256 | Platelets >= 0.933)
",6.553,112.819,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](((HR <= 99.338 & Phosphate >= 0.035) -> HR <= 0.605) | AST <= 4.495)
",22584.662,22584.662,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](((TroponinI <= 0.069 -> PaCO2 >= 0.000) -> BaseExcess >= 0.000) | EtCO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0]((Calcium <= 18.925 | Chloride <= 0.000) | HR <= 0.000)
",2.492,17.149,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0]((Alkalinephos >= 9.857 -> BaseExcess <= 0.000) | PaCO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"F[0,0]((Alkalinephos <= 198.530 | Temp >= 7.444) & PaCO2 >= 6.879)
",-6.879,-6.879,0.000,0.000,1.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,-1
"G[0,0](((Alkalinephos >= 3.768 | Hgb <= 1.212) -> BaseExcess <= 11.108) & Lactate <= 4.393)
",-0.685,-20.874,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](MAP <= 103.105 | BUN <= 22.407)
",1.127,43.406,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0]((O2Sat <= 90.619 -> TroponinI >= 0.001) | FiO2 <= 0.028)
",0.028,0.028,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0]((Creatinine >= 0.262 -> MAP >= 24.096) | Creatinine <= 102.180)
",102.180,102.180,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0]((BUN <= 67.617 & Hct <= 22.598) | Creatinine <= 28.828)
",28.828,28.828,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](Magnesium > 0.000 -> SepsisLabel = 0.000)
",0.000,0.000,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,0](((Hct <= 4.355 | TroponinI >= 0.000) | Calcium >= 0.000) | Fibrinogen <= 0.043)
",0.327,20.520,0.000,1.000,0.000,33,0,0,0,33,0,33,0,1.0,0.0,0.0,1.0,1.0153846153846153,-0.01538461538461533,1
"G[0,1](Chloride >= 0.000 & HCO3 >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[1,1](SBP <= 131.329 -> SepsisLabel = 0.000)
",-131.329,-131.329,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[0,1](TroponinI >= 0.001 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[0,1](((Calcium >= 0.760 & O2Sat <= 61.342) -> SepsisLabel <= 86.599) -> Bilirubin_total <= 65.510)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[0,0](Calcium <= 10.521 & SepsisLabel = 0.000)
",-0.258,-15.780,0.000,1.000,0.000,32,0,0,1,33,0,32,1,0.9696969696969697,0.0,0.0,1.0,0.9846153846153847,0.01538461538461533,1
"G[0,1]((FiO2 >= 0.000 | FiO2 >= 0.000) -> Creatinine >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[1,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[0,1](Chloride >= 0.000 & HCO3 >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[1,1]((Resp <= 15.026 | AST >= 12.933) -> Bilirubin_direct <= 354.696)
",-354.696,-354.696,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[0,1]((SaO2 >= 0.000 & Magnesium >= 0.000) & TroponinI >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
"G[0,1](((TroponinI <= 0.034 | Glucose <= 128.871) | PaCO2 >= 7.725) | BUN >= 8.339)
",9999999.000,9999999.000,0.000,1.000,0.000,32,0,1,0,32,1,33,0,1.0,0.0,1.0,0.9696969696969697,0.9846153846153847,0.01538461538461533,1
