Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](((Calcium <= 1.410 -> DBP >= 40.457) | MAP <= 99.321) -> BaseExcess <= 77.105)
",-6989114839386076.000,-99.321,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](SBP <= 154.581 -> WBC <= 5.394)
",-7.464,-137.623,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](Platelets > 4.320 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](Potassium < 1.843 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](HCO3 > 0.667 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((PaCO2 >= 1.300 -> Temp <= 34.854) -> Bilirubin_total <= 12.960) | Calcium >= 2.300)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((Chloride <= 88.394 & Glucose >= 6.396) | TroponinI <= 309.138)
",309.138,309.138,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((PTT >= 1.496 | Resp >= 9.146) | WBC <= 21.828)
",3.090,52.871,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((pH >= 0.697 -> SaO2 <= 17.868) -> Fibrinogen <= 83.079)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](Bilirubin_direct <= 0.000 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((HR >= 29.765 & Platelets >= 6.038) -> Hgb <= 93.118)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((BUN >= 0.406 & pH <= 3.849) -> Chloride <= 5.637)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Temp >= 9.869 | WBC <= 3.691) | Fibrinogen <= 3.516)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Platelets <= 19.825 -> PTT >= 1.631) | Calcium <= 3.495)
",3.495,3.495,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((DBP <= 84.583 -> Magnesium <= 1.764) | AST <= 1.484)
",-0.122,-2.102,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Hgb >= 0.592 & pH <= 7.272) -> Hgb <= 3.733) | Bilirubin_direct >= 0.527)
",-3.087,-0.493,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](Hgb <= 8.595 | Resp <= 20.058)
",0.321,4.124,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((MAP <= 84.047 | SaO2 <= 71.895) -> FiO2 <= 93.359) -> FiO2 <= 12.003)
",-12.003,-12.003,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Alkalinephos <= 31.883 & SaO2 >= 0.024) -> SepsisLabel <= 53.018) & BUN <= 73.849)
",-6.134,-50.553,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Alkalinephos >= 0.168 | TroponinI <= 0.000) | Magnesium >= 0.000)
",0.353,0.918,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((pH >= 0.339 & AST >= 0.614) -> Creatinine >= 0.516) | TroponinI >= 0.105)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](Fibrinogen >= 0.629 -> Lactate <= 3.554)
",-3.554,-3.554,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((BUN >= 0.274 & Phosphate <= 2.347) -> SepsisLabel <= 1.460)
",-1.460,-1.460,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](Fibrinogen <= 91.514 | WBC <= 5.655)
",93.254,91.310,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1]((Alkalinephos >= 0.529 & HCO3 <= 6.995) -> Platelets >= 0.789)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Phosphate >= 0.085 -> Potassium <= 4.022) & Hgb <= 1.463) -> Chloride <= 1.423)
",-0.533,-0.984,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](BUN <= 3.500 -> WBC <= 10.160)
",9999999.000,9999999.000,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](Creatinine >= 0.020 -> SaO2 <= 29.508)
",-1.412,-28.317,0.000,1.000,0.000,24,0,0,0,24,0,24,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((Lactate >= 0.266 & PTT >= 1.015) -> HCO3 <= 18.694)
",-18.694,-18.694,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1](Alkalinephos <= 12.025 & SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1](Chloride >= 2.594 | Phosphate <= 3.402)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,0](((AST >= 0.584 -> Calcium <= 3.352) & Platelets >= 0.132) -> SepsisLabel >= 0.096)
",-0.298,-7.654,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1]((DBP <= 61.623 & SaO2 >= 3.459) -> Alkalinephos >= 2.630)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1](Fibrinogen <= 23.060 | Hct <= 25.733)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1]((BaseExcess <= -0.142 -> Fibrinogen <= 63.204) | TroponinI >= 0.001)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,0]((Creatinine <= 0.181 -> Fibrinogen <= 54.384) | SepsisLabel >= 1.335)
",0.250,6.415,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[1,1]((pH <= 1.172 | FiO2 <= 0.889) | WBC >= 0.069)
",1.172,1.172,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1](((Bilirubin_total <= 0.193 & DBP >= 28.567) -> TroponinI <= 105.697) & Fibrinogen <= 91.069)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,0]((DBP >= 28.363 | PaCO2 <= 15.224) -> Resp >= 1.050)
",-2.783,-59.057,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1]((Fibrinogen <= 97.548 & Phosphate <= 2.311) -> SaO2 <= 3.296)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1](AST <= 19.071 -> BaseExcess >= -7.860)
",9999999.000,9999999.000,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[1,1](((Calcium >= 0.267 -> Hgb <= 9.225) -> Temp >= 0.335) -> Hct <= 3.708)
",-3.708,-3.708,0.000,1.000,0.000,23,0,0,1,24,0,23,1,0.9583333333333334,0.0,0.0,1.0,0.9583333333333334,0.04166666666666663
"G[0,1](pH <= 4.557 | SBP >= 75.995)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,2,24,0,22,2,0.9166666666666666,0.0,0.0,1.0,0.9166666666666666,0.08333333333333337
"G[0,1]((BUN >= 0.027 & Resp >= 8.744) -> DBP <= 22.511)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,2,24,0,22,2,0.9166666666666666,0.0,0.0,1.0,0.9166666666666666,0.08333333333333337
"G[0,1]((Potassium >= 0.559 & SBP <= 111.751) -> Glucose <= 146.437)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,2,24,0,22,2,0.9166666666666666,0.0,0.0,1.0,0.9166666666666666,0.08333333333333337
"G[0,1](((Potassium >= 0.394 | Resp <= 21.318) | Phosphate >= 13.432) & HCO3 <= 22.408)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,2,24,0,22,2,0.9166666666666666,0.0,0.0,1.0,0.9166666666666666,0.08333333333333337
"G[0,0]((HCO3 <= 20.165 -> Hct <= 27.974) & SepsisLabel <= 28.785)
",-3.089,-30.994,0.000,1.000,0.000,22,0,0,2,24,0,22,2,0.9166666666666666,0.0,0.0,1.0,0.9166666666666666,0.08333333333333337
"G[0,1](((Creatinine >= 0.012 -> Hct >= 2.964) & Calcium >= 2.443) -> MAP <= 13.680)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,3,24,0,21,3,0.875,0.0,0.0,1.0,0.875,0.125
"G[0,1](Glucose >= 15.197 | Resp >= 8.857)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,3,24,0,21,3,0.875,0.0,0.0,1.0,0.875,0.125
"G[1,1](((PaCO2 <= 20.438 & AST <= 21.253) | DBP >= 0.415) & Temp <= 6.458)
",6.458,6.458,0.000,1.000,0.000,21,0,0,3,24,0,21,3,0.875,0.0,0.0,1.0,0.875,0.125
"G[0,1]((HR >= 25.896 -> Phosphate <= 2.886) | PaCO2 <= 2.123)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,0,3,24,0,21,3,0.875,0.0,0.0,1.0,0.875,0.125
"G[0,1](Calcium <= 6.840 & PTT <= 34.104)
",9999999.000,9999999.000,0.000,1.000,0.000,20,0,0,4,24,0,20,4,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[0,1](((AST >= 0.274 & HCO3 <= 16.828) & FiO2 >= 0.520) | SBP >= 0.858)
",9999999.000,9999999.000,0.000,1.000,0.000,20,0,0,4,24,0,20,4,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[1,1](((FiO2 <= 0.847 | Potassium >= 0.483) -> Hgb <= 3.573) & PaCO2 <= 2.217)
",-8045330004065281.000,-3.573,0.000,1.000,0.000,18,0,0,6,24,0,18,6,0.75,0.0,0.0,1.0,0.75,0.25
"G[0,0](HR >= 56.649 -> SBP <= 120.641)
",-8970.351,-8970.351,0.000,1.000,0.000,16,0,0,8,24,0,16,8,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"G[0,0]((PTT <= 33.493 -> SBP <= 109.203) -> SaO2 >= 85.299)
",5.266,71.796,0.000,1.000,0.000,16,0,0,8,24,0,16,8,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"G[1,1]((Calcium >= 0.037 | O2Sat >= 61.986) & HR <= 91.691)
",-0.037,-0.037,0.000,1.000,0.000,16,0,0,8,24,0,16,8,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337
"G[1,1](Bilirubin_total <= 0.278 -> PaCO2 >= 3.971)
",-0.278,-0.278,0.000,1.000,0.000,6,0,0,18,24,0,6,18,0.25,0.0,0.0,1.0,0.25,0.75
"G[1,1]((HR >= 60.549 & Potassium >= 0.305) & TroponinI <= 1.478)
",-60.549,-60.549,0.000,1.000,0.000,4,0,0,20,24,0,4,20,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.8333333333333334
"G[1,1]((HCO3 <= 4.633 -> Lactate <= 0.630) & PaCO2 >= 0.196)
",-4.633,-4.633,0.000,1.000,0.000,4,0,0,20,24,0,4,20,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.8333333333333334
"G[1,1]((MAP <= 112.823 | pH >= 0.278) & Resp <= 4.284)
",4.284,4.284,0.000,1.000,0.000,3,0,0,21,24,0,3,21,0.125,0.0,0.0,1.0,0.125,0.875
"G[1,1](Creatinine <= 0.358 & Glucose >= 26.584)
",-26.584,-26.584,0.000,1.000,0.000,3,0,0,21,24,0,3,21,0.125,0.0,0.0,1.0,0.125,0.875
"G[1,1](FiO2 >= 0.109 & Lactate <= 0.643)
",-0.109,-0.109,0.000,1.000,0.000,3,0,0,21,24,0,3,21,0.125,0.0,0.0,1.0,0.125,0.875
"G[1,1]((BUN <= 1.605 | SaO2 <= 53.103) & BUN >= 0.430)
",-0.430,-0.430,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[0,1]((Alkalinephos <= 5.157 -> MAP >= 19.270) -> Hgb >= 26.969)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[0,0]((PaCO2 >= 4.923 | Resp <= 17.521) & MAP <= 22.575)
",-1.987,-78.858,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[0,1]((DBP >= 40.570 & Hgb >= 0.051) | HR <= 6.352)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[1,1](Chloride >= 2.241 & HCO3 >= 0.925)
",-2.241,-2.241,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[0,1](((PTT <= 13.006 -> SaO2 <= 62.878) | MAP <= 84.975) -> MAP <= 38.528)
",9999999.000,9999999.000,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[0,0]((Calcium <= 4.012 -> Phosphate <= 4.217) -> MAP <= 2.488)
",1.522,3.371,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[1,1](Platelets <= 90.785 -> WBC >= 0.162)
",-90.785,-90.785,0.000,1.000,0.000,2,0,0,22,24,0,2,22,0.08333333333333333,0.0,0.0,1.0,0.08333333333333333,0.9166666666666666
"G[0,1](FiO2 >= 0.046 & SBP <= 136.509)
",9999999.000,9999999.000,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,0](Fibrinogen <= 43.043 -> Magnesium >= 0.020)
",-43.751,-42.839,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,1]((FiO2 >= 0.082 | WBC >= 0.199) & O2Sat >= 0.011)
",9999999.000,9999999.000,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,1](BUN <= 9.522 -> Potassium >= 0.478)
",9999999.000,9999999.000,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,0](Platelets <= 35.081 -> WBC >= 0.312)
",-174.422,-35.123,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,0](Platelets <= 7.780 -> WBC >= 0.283)
",-1.405,-9.883,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,0]((Chloride <= 86.810 & SaO2 <= 36.423) -> SepsisLabel >= 3.458)
",-1.854,-36.563,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[0,0](Platelets <= 89.224 -> WBC >= 0.005)
",-8.243,-87.023,0.000,1.000,0.000,1,0,0,23,24,0,1,23,0.041666666666666664,0.0,0.0,1.0,0.041666666666666664,0.9583333333333334
"G[1,2](BUN <= 10.406 & DBP >= 1.455)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,18,6,6,18,18,6,0.0,0.0,1.0,0.0,0.0,1.0
"G[2,2](((Platelets <= 87.756 & SBP >= 6.685) -> SaO2 <= 100.752) -> DBP >= 18.032)
",18.032,18.032,0.000,1.000,0.000,0,0,24,0,0,24,24,0,0.0,0.0,1.0,0.0,0.0,1.0
"G[1,2](FiO2 >= 0.068 & Hct <= 11.598)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,3,21,21,3,3,21,0.0,0.0,1.0,0.0,0.0,1.0
"G[2,2](Chloride <= 5.495 & FiO2 >= 0.012)
",-0.012,-0.012,0.000,1.000,0.000,0,0,24,0,0,24,24,0,0.0,0.0,1.0,0.0,0.0,1.0
"G[1,2]((HCO3 >= 0.026 -> SBP >= 48.712) -> BaseExcess >= 28.720)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,1,23,23,1,1,23,0.0,0.0,1.0,0.0,0.0,1.0
"G[0,1](((Chloride <= 11.937 & DBP >= 22.546) -> Potassium <= 104.654) -> EtCO2 >= 21.793)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,0,24,24,0,0,24,0.0,0.0,0.0,0.0,0.0,1.0
"G[0,2](Chloride >= 0.807 & HCO3 >= 0.499)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,0,24,24,0,0,24,0.0,0.0,0.0,0.0,0.0,1.0
"G[2,2](Platelets <= 75.950 -> WBC >= 0.307)
",-75.950,-75.950,0.000,1.000,0.000,0,0,24,0,0,24,24,0,0.0,0.0,1.0,0.0,0.0,1.0
"G[1,2](((Creatinine <= 0.056 | MAP <= 79.298) & HR <= 73.172) | Bilirubin_total >= 55.247)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,5,19,19,5,5,19,0.0,0.0,1.0,0.0,0.0,1.0
"G[0,2]((Alkalinephos <= 1.906 | Temp <= 24.340) & SBP <= 29.900)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,2,22,22,2,2,22,0.0,0.0,1.0,0.0,0.0,1.0
"G[0,2](BUN <= 6.717 & Creatinine >= 0.022)
",9999999.000,9999999.000,0.000,1.000,0.000,0,0,0,24,24,0,0,24,0.0,0.0,0.0,0.0,0.0,1.0
