Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Bilirubin_direct >= 0.000 & O2Sat >= 15.867) -> HR >= 10.600) | BaseExcess >= 89.879)
",-89.879,-89.879,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0](Chloride >= 1.287 | PaCO2 >= 0.000)
",0.426,1.151,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0](((Glucose <= 53.759 | Temp >= 4.721) & Creatinine >= 5.679) | SepsisLabel <= 17.162)
",1.082,25.757,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"F[0,0]((HCO3 >= 1.582 -> O2Sat >= 81.939) & Temp >= 54.111)
",-0.734,-7.744,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"G[0,0]((Phosphate <= 1.391 | Platelets >= 7.561) | AST <= 41.538)
",5.180,39.994,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0](((Chloride <= 65.008 & PaCO2 >= 0.000) -> Bilirubin_direct <= 0.000) & Glucose >= 0.000)
",-0.361,-0.855,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0]((BUN <= 5.500 | PaCO2 >= 0.000) | pH <= 0.000)
",9.390,5.720,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0]((Calcium <= 6.136 -> SBP <= 134.383) -> Potassium <= 127.102)
",-169.269,-126.952,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0](((Chloride <= 89.297 -> Resp >= 9.884) | pH <= 28.300) | Hgb <= 20.647)
",7965608102756324.000,28.300,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0]((Phosphate >= 0.028 & EtCO2 >= 0.000) | O2Sat >= 0.000)
",4.772,84.308,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
