Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](((pH <= 0.000 -> BaseExcess <= 0.000) -> SaO2 <= 0.000) & Calcium >= 0.000)
",0.000,0.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0]((pH >= 0.000 & Alkalinephos <= 49.548) | SBP >= 0.808)
",0.707,11.820,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](((SBP >= 82.039 | FiO2 <= 0.000) | WBC >= 0.000) | PaCO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](HR >= 36.578 | O2Sat <= 96.254)
",5253249711472587.000,38222.422,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](((BUN <= 7.214 & WBC >= 0.216) -> Bilirubin_total >= 0.141) | Alkalinephos <= 9.293)
",1.877,7.820,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0]((Calcium <= 6.922 -> Platelets <= 122.670) | Phosphate <= 155.577)
",232.725,155.344,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](BUN <= 10.445 | Glucose >= 0.147)
",4.063,9.856,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0]((Phosphate <= 3.911 & Hgb <= 10.004) | O2Sat >= 0.327)
",4.140,90.686,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0]((Resp >= 9.817 -> Fibrinogen <= 0.000) -> Bilirubin_direct >= 0.000)
",-0.342,-0.121,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0]((Magnesium <= 0.468 -> Chloride <= 0.000) -> TroponinI <= 0.000)
",0.243,0.026,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](((Hct >= 0.807 & O2Sat <= 97.814) | Resp >= 34.437) -> HR >= 84.832)
",-38174.168,-38174.168,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](((pH <= 0.000 -> EtCO2 >= 0.000) -> AST >= 0.000) -> HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](SaO2 <= 0.000 & SepsisLabel = 0.000)
",-0.243,-8.778,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](HCO3 <= 0.000 | MAP <= 147.969)
",0.435,14.481,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](((FiO2 >= 0.000 | HCO3 >= 0.000) & SaO2 <= 0.000) & BUN >= 0.000)
",0.000,0.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](SBP <= 159.069 | Bilirubin_direct <= 0.000)
",8.597,146.980,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
"G[0,0](((O2Sat <= 97.778 | Glucose <= 81.775) | Creatinine <= 81.558) & Phosphate <= 65.979)
",98.495,65.745,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973
