Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((Calcium <= 1.196 | Chloride >= 4.283) & Creatinine >= 3.716) & AST >= 1.466)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Glucose >= 0.394 | Chloride >= 4.578) & DBP >= 1.703)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Bilirubin_total >= 0.011 & Platelets >= 4.097) | AST <= 99.357) & DBP >= 4.987)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((HCO3 >= 0.394 & Platelets <= 151.454) & Platelets >= 1.144)
",-1.144,-1.144,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"((Calcium >= 0.166) U[0,0] (Potassium >= 0.157))
",0.190,1.284,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Bilirubin_total <= 0.693 | HR <= 106.029) -> SBP <= 104.596) & Lactate >= 36.512)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"((Glucose >= 4.992) U[0,0] (AST >= 0.139))
",-5015819686723684.000,-0.139,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Calcium <= 4.186 & Potassium <= 2.230) & Magnesium >= 0.044)
",-6370618912171062.000,-0.044,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"((Alkalinephos >= 0.074) U[1,1] (Alkalinephos <= 32.652))
",4595374370721020.000,32.652,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Phosphate <= 2.843 | SBP <= 79.575) -> FiO2 >= 33.611)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](Phosphate >= 0.052 & WBC >= 0.842)
",-2.130,-0.774,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"((Bilirubin_total <= 0.497) U[0,0] (PTT >= 0.256))
",0.578,1.604,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Magnesium >= 0.062 & PTT >= 0.348) & SBP <= 25.238) & Alkalinephos <= 5.384)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Bilirubin_total <= 0.065 & Glucose >= 4.604) & PTT >= 3.805) & SepsisLabel <= 92.180)
",-0.524,-19.048,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((AST >= 0.214 & Magnesium >= 0.021) & SaO2 <= 1.811)
",-2570667757543314.000,-0.214,0.000,0.000,1.000,29,0,0,0,29,0,29,0,1.0,0,0,1.0,1.0,0.0
