Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](O2Sat >= 24.306 | Calcium <= 3.053)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1]((TroponinI >= 0.158 & Hgb >= 0.206) & SaO2 >= 0.047)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((AST >= 0.296 & AST >= 0.314) & Calcium <= 5.009)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 8.231 & Potassium <= 1.163) & Magnesium >= 0.007)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 1.054 & Potassium <= 2.126) & Magnesium >= 0.062)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((Calcium <= 1.355 & Potassium <= 1.725) & Magnesium >= 0.014)
",-0.193,-3.429,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1]((pH <= 1.604 -> Platelets >= 0.646) -> BaseExcess >= 0.313)
",5633301322995186.000,0.313,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Chloride >= 0.000 & HCO3 >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](SBP > 25.373 -> SepsisLabel = 0.000)
",-0.364,-2.749,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((SBP <= 156.268 & HCO3 <= 0.000) | pH <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((DBP <= 88.636 -> MAP >= 26.784) -> Bilirubin_direct >= 67.864) | Chloride <= 90.049)
",39.677,89.424,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((HR <= 107.926 -> Platelets >= 8.873) | Hgb <= 167.793)
",31.757,166.782,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](HR >= 54.150 | Lactate <= 0.871)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((HR >= 43.190 | PaCO2 >= 0.178) -> Resp >= 0.100)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](((Creatinine <= 1.725 -> Glucose >= 61.356) -> pH >= 44.091) & FiO2 >= 72.256)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](Calcium <= 0.633 -> Creatinine <= 1.616)
",-3638952188346587.000,-1.616,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1]((Alkalinephos <= 57.364 | Hgb >= 0.274) & SBP <= 3.922)
",3.922,3.922,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((O2Sat <= 91.035 | pH >= 0.073) & Phosphate >= 0.079)
",-68.692,-0.078,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Lactate <= 0.764 -> O2Sat <= 95.209) | TroponinI <= 92.729) -> Bilirubin_total >= 30.504)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](BUN >= 0.087 & Platelets >= 8.502)
",-4786009926244207.000,-8.502,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 0.934 & Potassium <= 0.729) & Magnesium >= 0.009)
",-5140109182810865.000,-0.009,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Creatinine >= 0.145 & SepsisLabel = 0.000)
",-0.145,-0.145,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](SepsisLabel > 0.000 & SepsisLabel = 0.000)
",-0.192,-10.036,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](AST >= 0.058 & Bilirubin_total <= 0.375)
",-0.347,-0.284,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Platelets >= 3.745 & FiO2 >= 0.011) & Glucose >= 0.004)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Platelets >= 7.696) U[1,1] (Calcium >= 0.008))
",-2948200313711971.000,-0.008,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Calcium >= 0.109 | Resp <= 28.655) & Phosphate >= 21.682) & HCO3 <= 24.467)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((Glucose <= 113.666 & Temp >= 2.718) & SBP >= 0.963)
",0.632,10.848,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((DBP >= 0.008 & Magnesium <= 1.660) | DBP <= 1.367) & Bilirubin_direct >= 0.048)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Alkalinephos >= 1.397 & Lactate >= 0.014) | SaO2 <= 0.560) & Chloride >= 0.014)
",0.271,0.611,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Alkalinephos <= 2.616 & MAP <= 91.989) & Bilirubin_total >= 10.286)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Glucose <= 165.132 | Hct <= 5.177) & SaO2 >= 0.576)
",-5183898492048511.000,-0.576,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Temp >= 3.099 & WBC >= 0.250) | DBP >= 0.297) & HCO3 >= 0.282)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((Magnesium <= 0.537 | pH >= 0.060) | PaCO2 >= 0.097) & HCO3 >= 0.067)
",-0.067,-0.067,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 1.437 & Potassium <= 1.873) & Magnesium >= 0.028)
",-4076816892472564.500,-0.028,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Phosphate >= 0.029 & Temp >= 6.323)
",-2373182634372782.500,-6.323,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((MAP <= 92.337 & TroponinI <= 11.516) -> BaseExcess <= 3.931) | BaseExcess <= 0.417)
",3756253407293867.000,0.417,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((SBP <= 123.129 & TroponinI <= 5.151) -> WBC <= 10.719) | Bilirubin_direct <= 10.237)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((Magnesium <= 1.268 | Creatinine <= 0.207) & Magnesium >= 0.111) | Alkalinephos <= 2.799)
",6302205168410326.000,2.799,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((AST >= 0.028 & HR <= 100.682) & PTT >= 56.308) -> EtCO2 <= 93.361)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((Creatinine <= 1.413 -> Hgb >= 0.210) | Phosphate <= 1.086)
",3.251,1.025,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((Platelets <= 132.891 | Potassium >= 0.169) | PTT <= 1.985)
",4675671678998811.000,132.891,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((AST >= 0.243 & Creatinine <= 1.223) | Potassium >= 0.091) -> Calcium >= 0.078)
",5597977432722973.000,0.078,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((MAP >= 66.352 | O2Sat <= 93.709) & Resp <= 96.315)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Potassium <= 0.767 & TroponinI >= 0.035) -> Platelets <= 5.643) | HCO3 >= 0.097)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
