Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Hgb <= 1.792) U[0,0] (Lactate >= 0.046))
",0.979,137.879,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0]((Lactate >= 0.022 & Resp >= 3.687) & Calcium <= 19.768)
",0.520,7.839,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](O2Sat >= 90.570 & pH >= 0.124)
",-0.250,-4.319,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0](((DBP >= 61.583 | Magnesium <= 2.356) | BUN >= 0.057) -> HCO3 >= 0.045)
",-3.233,-28.492,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[0,0]((Calcium <= 8.760 & Potassium <= 4.182) & Magnesium >= 0.124)
",-0.211,-2.436,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0,0,1.0,1.0188679245283019,-0.018867924528301883
"F[1,1]((AST <= 10.625 & Lactate >= 0.005) & Potassium <= 3.135)
",-0.005,-0.005,0.000,0.000,1.000,26,0,0,1,27,0,26,1,0.9629629629629629,0,0,1.0,0.9811320754716981,0.018867924528301883
"F[0,1](((Potassium <= 4.522 & SBP >= 65.040) & Bilirubin_direct <= 146.740) & HCO3 >= 59.555)
",-9999999.000,-9999999.000,0.000,0.000,1.000,26,0,0,1,27,0,26,1,0.9629629629629629,0,0,1.0,0.9811320754716981,0.018867924528301883
"((pH >= 0.010) U[1,1] (Phosphate <= 0.271))
",0.271,0.271,0.000,0.000,1.000,26,0,0,1,27,0,26,1,0.9629629629629629,0,0,1.0,0.9811320754716981,0.018867924528301883
"((Chloride <= 26.434) U[0,0] (Temp >= 3.116))
",6.976,92.713,0.000,0.000,1.000,26,0,0,1,27,0,26,1,0.9629629629629629,0,0,1.0,0.9811320754716981,0.018867924528301883
"F[1,1](((Platelets >= 7.164 | WBC <= 5.495) & SaO2 >= 0.195) & AST >= 0.243)
",-8763855748323650.000,-0.243,0.000,0.000,1.000,26,0,0,1,27,0,26,1,0.9629629629629629,0,0,1.0,0.9811320754716981,0.018867924528301883
"F[1,1](Temp >= 0.366 & Hct >= 1.062)
",-1.062,-1.062,0.000,0.000,1.000,26,0,0,1,27,0,26,1,0.9629629629629629,0,0,1.0,0.9811320754716981,0.018867924528301883
