Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Calcium >= 0.139 -> Resp <= 23.338)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](((Magnesium >= 0.013 | Resp >= 13.115) & SBP <= 26.510) & FiO2 >= 18.059)
",-5083140631524796.000,-18.059,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](((BaseExcess <= 1.298 -> Bilirubin_direct >= 0.000) | Potassium >= 0.000) | PaCO2 >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((HR <= 102.401 | Temp >= 4.362) -> Alkalinephos <= 20.594)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((FiO2 >= 0.143 | Fibrinogen >= 0.000) -> TroponinI <= 0.000) -> Bilirubin_total <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((PaCO2 <= 5.087 & Phosphate <= 4.126) | HR <= 1.776) -> Hgb <= 3.673)
",-4.126,-4.126,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((BUN >= 0.145 & PaCO2 >= 1.820) -> AST >= 3.353) | Hct >= 0.447)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Alkalinephos >= 0.000 | Temp <= 29.016)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((EtCO2 >= 0.000 | PaCO2 <= 32.712) -> Hct <= 5.910) | Lactate <= 26.480)
",1.308,20.937,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Glucose <= 28.752 & Bilirubin_direct >= 0.000) -> FiO2 <= 0.000) -> MAP >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1]((Magnesium >= 0.006 & O2Sat <= 99.952) | FiO2 >= 73.980)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](Magnesium <= 1.055 | Temp <= 28.844)
",2706268082916248.500,28.844,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](((pH >= 0.195 | TroponinI <= 0.550) -> EtCO2 >= 0.011) & Platelets <= 0.553)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Potassium >= 0.013 -> SaO2 >= 4.989) & Bilirubin_direct >= 3.069)
",-6910415350046847.000,-3.069,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](Creatinine >= 0.010 -> DBP <= 68.855)
",9999999.000,9999999.000,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1]((Calcium >= 0.089 & Resp >= 2.216) & Calcium >= 9.505)
",-9.505,-9.505,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((Platelets >= 5.169 | WBC >= 0.204) & Bilirubin_total >= 0.075)
",-0.103,-0.070,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((TroponinI >= 0.012 & PTT >= 0.607) & O2Sat <= 15.038)
",-0.607,-0.607,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((AST > 0.000) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Calcium >= 0.098) U[1,1] (Creatinine <= 0.367))
",6605384285591999.000,0.367,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((FiO2 <= 0.245 & Phosphate >= 0.011) & Alkalinephos <= 2.570) & Creatinine <= 3.681)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 7.013 & Potassium <= 4.096) & Magnesium >= 0.039)
",-5609511526836575.000,-0.039,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Phosphate >= 0.017) U[1,1] (Resp <= 28.644))
",8062629654554248.000,28.644,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1]((Calcium <= 6.041 & Potassium <= 2.353) & Magnesium >= 0.002)
",-7467437466055901.000,-0.002,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Magnesium <= 0.692 | MAP >= 74.740) | FiO2 <= 89.415) & PTT >= 70.697)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Hct <= 10.498 & WBC <= 3.388) & EtCO2 >= 0.090) & Potassium >= 0.252)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](Potassium >= 0.080 | Resp <= 28.527)
",8029631798988738.000,28.527,0.000,1.000,0.000,28,0,0,0,28,0,28,0,1.0,0.0,0.0,1.0,1.0,0.0,1
