Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((Calcium <= 4.777 & Potassium <= 1.811) & Magnesium >= 0.012)
",-0.245,-0.111,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,0](((Hgb >= 0.107 | Resp >= 5.996) -> Calcium <= 24.154) & Creatinine >= 7.139)
",-3.133,-72.897,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,0]((Calcium <= 3.336 & Potassium <= 1.780) & Magnesium >= 0.051)
",-0.331,-0.150,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,0]((Calcium <= 4.703 & Potassium <= 1.649) & Magnesium >= 0.066)
",-0.357,-0.170,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,0](((BaseExcess >= 0.000 | SBP >= 75.932) & WBC >= 139.839) | HCO3 >= 105.599)
",-105.599,-105.599,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,0]((Chloride <= 0.000 | HR >= 2.684) -> Potassium >= 39.593)
",-32453.316,-32453.316,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,1]((Calcium <= 5.422 & Potassium <= 2.405) & Magnesium >= 0.013)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1](((Creatinine <= 0.078 | Alkalinephos <= 31.506) | EtCO2 <= 18.395) -> SepsisLabel >= 0.063)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((DBP <= 104.004) U[1,1] (Magnesium >= 0.034))
",104.004,104.004,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](TroponinI >= 0.003 & SepsisLabel = 0.000)
",-6819244674317059.000,-0.003,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1]((Calcium <= 1.762 & Potassium <= 0.458) & Magnesium >= 0.048)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1]((Bilirubin_total >= 0.004 | Magnesium >= 0.052) & Magnesium <= 1.627)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1]((Calcium <= 1.208 & Potassium <= 3.315) & Magnesium >= 0.060)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](SBP >= 141.074 & WBC >= 0.057)
",-4963615817407393.000,-141.074,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((Platelets >= 0.359) U[1,1] (Calcium >= 0.378))
",-6463474971110895.000,-0.359,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((AST >= 0.116 -> Glucose <= 47.350) & pH >= 13.852)
",-6663865914754092.000,-47.350,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((Potassium >= 0.037 & TroponinI <= 0.058) & BUN <= 0.067)
",-5319057581469071.000,-0.037,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((AST >= 0.012) U[1,1] (Phosphate >= 0.031))
",-7076265973068321.000,-0.012,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](Potassium >= 0.158 & Bilirubin_direct <= 0.000)
",-5699167706562356.000,-0.158,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((AST >= 0.132 -> Potassium >= 0.072) -> Platelets >= 0.105)
",-2597482786113107.000,-0.072,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1]((Calcium <= 7.540 & Potassium <= 3.159) & Magnesium >= 0.022)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((Creatinine >= 0.005) U[1,1] (Alkalinephos >= 0.955))
",-5413760702246932.000,-0.005,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((Magnesium <= 1.462 -> O2Sat >= 59.607) & Phosphate >= 0.578)
",-6583467819249775.000,-1.462,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((DBP <= 122.858) U[1,1] (Hgb >= 0.020))
",2161336543718701.000,122.858,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((PaCO2 >= 0.000 & Calcium >= 0.373) | WBC >= 0.307)
",-2761063099254006.000,-0.307,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((Platelets <= 127.540 -> Resp >= 2.486) & EtCO2 >= 7.102)
",-2991611485469969.500,-127.540,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](((Bilirubin_total >= 0.001 & Chloride <= 0.000) & SBP >= 0.000) & SaO2 <= 0.000)
",-5042330946705473.000,-0.001,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
