Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((SBP >= 23.247 & O2Sat <= 93.841) -> Alkalinephos >= 65.991) -> HCO3 >= 78.683)
",-1.784,-17.508,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0](((HR >= 2.212 & Potassium >= 0.184) -> Calcium <= 1.128) -> pH >= 0.219)
",0.219,0.219,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0]((O2Sat <= 96.081 | WBC <= 0.696) -> PTT >= 0.226)
",-0.488,-16.003,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0](((Calcium < 4.440 & Potassium < 1.027) & Magnesium < 0.956) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0]((Calcium <= 6.193 & Potassium <= 0.364) & Magnesium >= 0.041)
",-0.041,-0.041,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0](Platelets >= 13.420 & SBP <= 99.741)
",-7555011900363502.000,-13.420,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0](Glucose <= 27.672 -> WBC >= 0.128)
",-7789024813194537.000,-27.672,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0](Platelets >= 11.448 & Temp >= 2.523)
",-6444757188963154.000,-11.448,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0](((Hgb <= 3.507 | Hct >= 0.092) -> HCO3 >= 1.898) & BUN >= 1.695)
",-7898118652181679.000,-3.507,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[0,0]((WBC >= 0.141 & Calcium <= 0.652) | EtCO2 >= 0.569)
",0.615,4.880,0.000,0.000,1.000,8,0,0,0,8,0,8,0,1.0,0,0,1.0,1.0666666666666667,-0.06666666666666665
"F[1,1]((Calcium <= 3.940 & Potassium <= 1.501) & Magnesium >= 0.113)
",-8126806074052233.000,-0.113,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"((SepsisLabel < 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,0](((Phosphate <= 0.000 | EtCO2 >= 0.000) | Creatinine >= 0.000) & SBP <= 0.000)
",-0.632,-10.486,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[1,1](((Magnesium >= 0.049 -> Potassium >= 0.088) | Glucose <= 1.057) & MAP <= 1.609)
",1.057,1.057,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[1,1](((Calcium < 1.671 & Potassium < 3.877) & Magnesium < 0.314) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[1,1](((Creatinine >= 0.012 & Glucose >= 5.004) & PaCO2 >= 5.417) & Bilirubin_total <= 12.173)
",-5.417,-5.417,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[1,1]((AST >= 1.353 | Alkalinephos <= 175.386) & PaCO2 >= 4.598)
",-5177406752824231.000,-4.598,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1]((Calcium <= 5.107 & Potassium <= 1.261) & Magnesium >= 0.038)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1](((Calcium < 1.090 & Potassium < 0.893) & Magnesium < 0.739) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"((Glucose >= 2.769) U[1,1] (PaCO2 >= 0.000))
",0.000,0.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"((Calcium >= 0.092) U[1,1] (MAP >= 4.089))
",-6647060089602278.000,-0.092,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,0]((PTT <= 0.000 & DBP >= 10.369) -> Bilirubin_direct >= 0.152)
",0.408,0.022,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[1,1](((TroponinI >= 0.014 -> Creatinine >= 0.027) & WBC <= 0.785) & Bilirubin_direct >= 0.012)
",-6748047808895167.000,-0.012,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"((TroponinI >= 0.011) U[1,1] (PTT <= 0.000))
",0.000,0.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,0](((Alkalinephos <= 123.098 | PaCO2 >= 0.000) -> PTT <= 0.000) -> MAP <= 0.000)
",2.439,79.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1](((Calcium < 5.106 & Potassium < 0.578) & Magnesium < 0.378) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1]((MAP <= 73.544 | Glucose >= 0.579) & Potassium >= 5.142)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1](((Calcium < 1.663 & Potassium < 3.869) & Magnesium < 1.018) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[1,1]((Fibrinogen <= 0.000 -> BaseExcess <= 0.000) & SBP <= 0.000)
",0.000,0.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"((Calcium >= 0.583) U[1,2] (PaCO2 <= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1]((Creatinine <= 0.719 | HR <= 90.664) -> FiO2 >= 26.493)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"((Platelets > 3.284) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1](((Chloride >= 0.000 & BUN <= 11.150) & EtCO2 <= 8.475) & PaCO2 >= 0.610)
",-9999999.000,-9999999.000,0.000,0.000,1.000,7,0,0,1,8,0,7,1,0.875,0,0,1.0,0.9333333333333333,0.06666666666666665
