Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Lactate >= 0.022 & SaO2 >= 1.658) -> Potassium <= 33.644)
",-28.961,-33.631,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((Hgb <= 6.810 -> Phosphate <= 2.282) | Hct >= 0.037) | Creatinine >= 0.132)
",0.315,9.818,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0]((PTT >= 0.426 & Temp >= 18.659) & PTT <= 26.886)
",-7665130053224531.000,-0.426,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0](Bilirubin_total >= 0.022 & Creatinine >= 0.023)
",0.195,0.195,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0]((Calcium <= 6.582 & Potassium <= 2.014) & Magnesium >= 0.030)
",-0.317,-19.595,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0]((MAP <= 75.270 & pH >= 1.868) & HCO3 >= 1.699)
",-3.346,-27.026,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0](((Glucose >= 7.941 & O2Sat <= 99.267) | Bilirubin_direct <= 97.964) -> PTT <= 99.035)
",-6968957011687121.000,-99.035,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((WBC <= 3.711 & SepsisLabel <= 0.000) -> Fibrinogen >= 0.000) & HCO3 >= 0.000)
",-0.506,-0.500,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](HR <= 105.510 | Lactate <= 1.682)
",-0.506,-25.590,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](BaseExcess >= -5.034 | PaCO2 >= 1.480)
",12.485,5.358,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((DBP <= 67.419 | pH <= 6.709) | Fibrinogen >= 0.027) | Calcium <= 2.886)
",6.367,6.795,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((pH >= 1.807 -> Resp >= 14.985) -> SepsisLabel <= 21.618)
",-1.316,-18.544,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((HCO3 >= 0.273 | Hgb >= 0.439) & Lactate >= 0.375) | Bilirubin_total <= 1.556)
",0.368,2.680,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](Magnesium <= 1.314 -> SepsisLabel = 0.000)
",-3.180,-1.195,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((FiO2 <= 0.869 & SBP <= 116.549) & Calcium >= 97.087) -> DBP >= 90.088)
",1.807,16.387,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((pH <= 5.017 -> SBP <= 109.847) -> SBP >= 88.918) | Hct <= 102.344)
",102.344,102.344,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](BaseExcess >= -5.314 -> PTT <= 28.214)
",-3970740858775542.500,-28.214,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](AST >= 1.711 -> HR <= 95.438)
",7703958093040163.000,1.711,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,1]((Calcium <= 6.523 & Potassium <= 3.707) & Magnesium >= 0.017)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"G[1,1](((Lactate >= 0.060 -> Phosphate >= 0.070) | Hgb <= 3.483) | Potassium >= 0.138)
",7843539952589985.000,3.483,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,0](Creatinine <= 0.090 -> Lactate <= 0.585)
",0.196,4.437,0.000,1.000,0.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,1
"G[1,1](((Bilirubin_total <= 0.615 & Resp >= 14.099) & Hgb >= 15.357) -> Temp >= 12.844)
",7230638590926911.000,12.844,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((Calcium <= 8.053 | Phosphate >= 0.009) & TroponinI <= 2.112) | Magnesium <= 1.761)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"F[1,1]((Platelets >= 6.216 & Lactate <= 1.344) & HR <= 1.580)
",-6.216,-6.216,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[1,1](Calcium >= 0.055 & WBC >= 0.291)
",-5245523167215281.000,-0.291,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"((BUN >= 0.156) U[0,0] (Platelets >= 5.661))
",0.301,8.435,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[0,1](((Bilirubin_total >= 0.030 & FiO2 <= 0.647) & Fibrinogen >= 0.018) & Potassium <= 0.298)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[0,1](((AST >= 3.639 | MAP <= 80.005) & Hgb >= 70.982) & pH >= 70.603)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[0,1](((BUN >= 0.296 & PaCO2 >= 3.396) & SepsisLabel >= 4.922) & HR >= 2.348)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
