Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((Calcium <= 5.801 & Potassium <= 1.753) & Magnesium >= 0.063)
",-0.355,-0.255,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0,0,1.0,1.032258064516129,-0.032258064516129004
"F[0,0](((Fibrinogen >= 0.000 -> Hct <= 28.522) & DBP >= 0.102) & SepsisLabel >= 1.028)
",-2676051824427809.500,-28.522,0.000,0.000,1.000,16,0,0,0,16,0,16,0,1.0,0,0,1.0,1.032258064516129,-0.032258064516129004
"((Chloride >= 0.753) U[1,1] (O2Sat <= 97.285))
",3422899926724394.500,97.285,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1](((Magnesium >= 0.077 | O2Sat <= 99.874) -> Temp <= 96.135) & pH >= 47.933)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"((Temp <= 22.544) U[0,0] (WBC >= 0.249))
",0.361,3.244,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1]((Calcium <= 3.807 & Potassium <= 1.263) & Magnesium >= 0.008)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1](((FiO2 <= 0.357 | DBP >= 24.552) & AST <= 58.350) & Fibrinogen >= 30.463)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1]((Calcium <= 5.834 & Potassium <= 2.703) & Magnesium >= 0.019)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1](((Alkalinephos >= 0.000 | WBC <= 7.708) & PaCO2 >= 0.058) & SepsisLabel >= 0.134)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[1,1]((Calcium <= 8.814 & Potassium <= 2.419) & Magnesium >= 0.024)
",-6773875151566852.000,-0.024,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1](((Platelets >= 1.622 -> Resp <= 23.069) | Bilirubin_direct <= 19.627) & Bilirubin_direct >= 18.786)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[1,1]((HR >= 8.805 & WBC >= 0.267) & SBP <= 1.164)
",-8.805,-8.805,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[1,1](((Lactate <= 0.000 | Glucose >= 0.675) | FiO2 <= 57.267) & Hct >= 10.501)
",-10.501,-10.501,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[0,1]((Calcium <= 8.212 & Potassium <= 2.381) & Magnesium >= 0.005)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[1,1]((Magnesium <= 0.326 | FiO2 <= 0.308) -> WBC >= 0.040)
",-5871827857536538.000,-0.326,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"F[1,1]((PaCO2 >= 4.333 -> WBC <= 9.856) & Alkalinephos >= 0.221)
",-5548486866614018.000,-9.856,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"((DBP >= 31.274) U[0,0] (PTT >= 0.136))
",1.426,24.196,0.000,0.000,1.000,15,0,0,1,16,0,15,1,0.9375,0,0,1.0,0.967741935483871,0.032258064516129004
"((Hgb >= 0.354) U[0,1] (BUN >= 0.038))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"((Hct >= 0.196) U[1,2] (AST >= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"((Fibrinogen >= 0.000) U[0,1] (Hgb >= 0.345))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"((MAP <= 74.334) U[0,1] (Hgb >= 0.090))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"F[1,1]((O2Sat >= 48.043 -> PaCO2 <= 15.853) -> AST >= 5.624)
",6332130114225851.000,5.624,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"F[0,1](Calcium >= 0.283 & Phosphate >= 0.061)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"((O2Sat >= 28.079) U[0,1] (Potassium >= 0.126))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"F[0,0](((WBC >= 0.217 & Resp <= 23.605) | BaseExcess >= 3.795) & DBP >= 0.328)
",-1.585,-2.624,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"F[0,1]((Fibrinogen <= 0.000 | Temp >= 0.085) & Chloride >= 4.847)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"F[0,0]((Glucose >= 0.689 -> Chloride >= 2.217) -> Fibrinogen >= 0.083)
",-0.535,-1.377,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"((pH >= 0.384) U[0,1] (Platelets >= 1.385))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"((Magnesium >= 0.028) U[0,1] (Creatinine >= 0.002))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,2,16,0,14,2,0.875,0,0,1.0,0.9032258064516129,0.09677419354838712
"F[0,1](((PaCO2 >= 0.661 | Resp >= 4.044) & SaO2 <= 24.479) -> WBC >= 4.795)
",-9999999.000,-9999999.000,0.000,0.000,1.000,13,0,0,3,16,0,13,3,0.8125,0,0,1.0,0.8387096774193549,0.16129032258064513
"F[0,1](DBP <= 51.749 -> BUN >= 0.529)
",-9999999.000,-9999999.000,0.000,0.000,1.000,13,0,0,3,16,0,13,3,0.8125,0,0,1.0,0.8387096774193549,0.16129032258064513
"F[1,1]((MAP <= 63.039 -> Temp >= 6.266) -> Magnesium >= 0.822)
",2466723094503689.500,0.822,0.000,0.000,1.000,12,0,0,4,16,0,12,4,0.75,0,0,1.0,0.7741935483870968,0.22580645161290325
"F[1,1](Calcium <= 7.162 & FiO2 >= 0.009)
",-5319642736713450.000,-0.009,0.000,0.000,1.000,12,0,0,4,16,0,12,4,0.75,0,0,1.0,0.7741935483870968,0.22580645161290325
"F[0,1](SepsisLabel >= 0.000 -> Glucose >= 6.166)
",-9999999.000,-9999999.000,0.000,0.000,1.000,12,0,0,4,16,0,12,4,0.75,0,0,1.0,0.7741935483870968,0.22580645161290325
"((PTT >= 0.420) U[1,2] (Resp <= 24.043))
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,5,16,0,11,5,0.6875,0,0,1.0,0.7096774193548387,0.29032258064516125
"F[0,1](((BaseExcess >= 0.186 | Platelets >= 5.099) & Bilirubin_total <= 45.185) & Fibrinogen <= 57.073)
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,5,16,0,11,5,0.6875,0,0,1.0,0.7096774193548387,0.29032258064516125
"F[0,1]((PaCO2 >= 1.248 | Hct >= 0.046) & SaO2 <= 27.625)
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,5,16,0,11,5,0.6875,0,0,1.0,0.7096774193548387,0.29032258064516125
"F[0,1]((PaCO2 >= 3.954 | Potassium <= 3.519) & BaseExcess >= 0.126)
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,5,16,0,11,5,0.6875,0,0,1.0,0.7096774193548387,0.29032258064516125
