Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](Hgb >= 0.316 & BUN >= 0.156)
",-7.401,-0.305,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](((Temp >= 5.944 & WBC <= 13.230) | SaO2 <= 6.552) & Alkalinephos >= 0.432)
",-7779138197505147.000,-0.432,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](Bilirubin_direct > 0.000 & SepsisLabel = 0.000)
",0.000,0.000,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0]((PaCO2 <= 28.806 & Platelets <= 215.622) & Creatinine >= 1.243)
",-5596900603980673.000,-1.243,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"((FiO2 >= 0.095) U[0,0] (Lactate >= 0.017))
",0.490,24.411,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](((Calcium < 0.000 & Potassium < 3.861) & Magnesium < 0.628) & Phosphate < 0.000)
",-0.277,-0.069,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](((Calcium < 0.000 & Potassium < 4.199) & Magnesium < 0.917) & Phosphate < 0.000)
",-0.277,-0.049,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0]((Calcium <= 0.000 & Potassium <= 1.917) & Magnesium >= 0.109)
",-3.606,-0.101,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](((DBP <= 68.265 | Lactate <= 0.629) & Glucose >= 0.037) & FiO2 >= 0.017)
",-0.511,-4.401,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](FiO2 <= 0.412 & Magnesium >= 0.093)
",-0.440,-0.057,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0]((Calcium <= 0.000 & Potassium <= 1.782) & Magnesium >= 0.108)
",-3.606,-0.101,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,0](BaseExcess >= -1.926 & PTT >= 0.147)
",-2651378650559175.000,-0.147,0.000,0.000,1.000,15,0,0,0,15,0,15,0,1.0,0,0,1.0,1.0344827586206897,-0.034482758620689724
"F[0,1](Hgb >= 0.242 & Temp <= 32.747)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,1,15,0,14,1,0.9333333333333333,0,0,1.0,0.9655172413793104,0.03448275862068961
"F[1,1]((Calcium <= 0.000 & Potassium <= 4.004) & Magnesium >= 0.149)
",-0.149,-0.149,0.000,0.000,1.000,14,0,0,1,15,0,14,1,0.9333333333333333,0,0,1.0,0.9655172413793104,0.03448275862068961
"F[0,1](((Calcium < 0.000 & Potassium < 2.731) & Magnesium < 0.268) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,1,15,0,14,1,0.9333333333333333,0,0,1.0,0.9655172413793104,0.03448275862068961
"((PTT > 0.189) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,1,15,0,14,1,0.9333333333333333,0,0,1.0,0.9655172413793104,0.03448275862068961
