Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"((Hct <= 48.010) U[0,0] (pH >= 0.044))
",48.010,48.010,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((Hct >= 2.120 & DBP >= 0.000) & Potassium <= 0.000) & pH <= 0.000)
",-13.866,-2.158,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((Bilirubin_total >= 0.011 & MAP >= 38.917) & Calcium <= 83.902) & Bilirubin_total >= 28.536)
",-6.204,-30.037,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"((PaCO2 <= 17.186) U[0,0] (SaO2 >= 0.562))
",4.591,18.144,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0]((AST <= 4.101 & PaCO2 >= 0.896) | TroponinI >= 0.002)
",0.231,0.037,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0]((Calcium <= 1.283 & Potassium <= 4.402) & Magnesium >= 0.046)
",-0.244,-7.028,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"F[0,0](((O2Sat >= 54.105 | WBC <= 5.764) & PTT <= 16.973) & Hgb >= 0.324)
",-1.246,-0.452,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0,0,1.0,1.027027027027027,-0.027027027027026973
"((SaO2 >= 1.951) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[1,1]((Calcium <= 6.800 & Potassium <= 3.016) & Magnesium >= 0.130)
",-0.130,-0.130,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
"F[0,0]((SaO2 <= 76.324 & Bilirubin_total <= 0.669) -> HCO3 >= 0.018)
",-2.167,-0.555,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0,0,1.0,0.972972972972973,0.027027027027026973
