Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Magnesium <= 0.910 | pH >= 0.000)
",0.910,0.910,0.000,1.000,0.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,1
"G[0,0](((Creatinine <= 0.252 | FiO2 >= 0.000) -> Bilirubin_direct >= 0.000) -> BUN >= 0.000)
",-0.258,-1.000,0.000,1.000,0.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,1
"F[0,0]((Calcium <= 6.424 & Potassium <= 3.586) & Magnesium >= 0.008)
",-0.259,-3.231,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,-1
"F[0,0]((Platelets <= 86.577 | Hct >= 0.300) & SepsisLabel >= 1.355)
",0.195,4.141,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,-1
"F[0,0](O2Sat >= 9.459 & Temp >= 7.375)
",3.094,55.978,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,-1
"G[0,0](Bilirubin_total <= 0.113 | Resp <= 24.183)
",0.461,4.401,0.000,1.000,0.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,1
"F[0,0]((Calcium <= 7.996 & Potassium <= 0.501) & Magnesium >= 0.069)
",-0.264,-3.190,0.000,0.000,1.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,-1
"G[0,0](Hgb >= 0.241 -> SepsisLabel = 0.000)
",-0.258,-1.810,0.000,1.000,0.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,1
"G[0,0]((Resp >= 3.858 | pH >= 0.000) | Chloride <= 0.000)
",2.046,58.991,0.000,1.000,0.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,1
"G[0,0]((Hgb >= 0.813 -> Lactate >= 0.000) -> FiO2 <= 0.000)
",0.000,0.000,0.000,1.000,0.000,17,0,0,0,17,0,17,0,1.0,0.0,0.0,1.0,1.0303030303030303,-0.030303030303030276,1
