Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](Glucose >= 19.227 -> SepsisLabel = 0.000)
",0.500,3.845,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((Glucose >= 15.668 | Temp >= 5.847) -> Fibrinogen <= 34.192)
",-145.706,-92.153,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((BUN >= 3.522 -> PTT >= 4.812) -> HR >= 3.547)
",-18095.453,-18095.453,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"F[0,0]((WBC >= 0.567 & Chloride >= 26.926) & PaCO2 >= 22.918)
",-16.296,-26.124,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"G[0,0](FiO2 >= 0.000 -> SepsisLabel = 0.000)
",-1.224,-17.000,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((Platelets >= 2.383 | Resp >= 22.708) -> Lactate >= 23.100) -> pH >= 22.565)
",0.261,2.606,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((Hct <= 17.096 -> Hgb <= 4.240) -> Magnesium <= 4.848)
",-4.848,-4.848,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((Glucose >= 17.647 -> PTT <= 27.790) & PTT >= 2.173) -> Creatinine <= 24.973)
",0.084,1.845,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](HR >= 72.586 | Resp <= 26.634)
",18026.414,18026.414,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"F[0,0]((Temp >= 1.499 & WBC >= 1.733) & HR <= 4.420)
",-18094.580,-18094.580,0.000,0.000,1.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,-1
"G[0,0](((Calcium >= 0.696 | O2Sat <= 98.598) | Alkalinephos <= 99.871) | Magnesium <= 98.188)
",119.952,98.861,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((MAP <= 69.503 | Potassium <= 1.915) -> DBP <= 3.017) | Potassium <= 4.177)
",3.528,3.658,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((Alkalinephos >= 7.606 | SaO2 <= 0.000) & Calcium >= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((AST <= 73.408 | SaO2 >= 0.000) & Platelets >= 0.000) | BUN <= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0]((pH >= 0.000 -> BaseExcess >= 0.000) | Bilirubin_direct >= 0.000)
",0.500,0.200,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](MAP >= 67.192 -> EtCO2 <= 0.000)
",-7.666,-55.408,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](Hgb <= 5.673 -> WBC <= 5.316)
",-0.089,-0.819,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"G[0,0](((FiO2 <= 0.000 | Alkalinephos <= 97.460) | Temp <= 124.252) & SBP >= 10.479)
",0.261,4.911,0.000,1.000,0.000,6,0,0,0,6,0,6,0,1.0,0.0,0.0,1.0,1.0909090909090908,-0.09090909090909083,1
"F[0,1]((Glucose <= 105.358 -> SBP <= 121.327) & DBP >= 110.799)
",-9999999.000,-9999999.000,0.000,0.000,1.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[1,1](WBC <= 3.791 & AST >= 3.678)
",-3.678,-3.678,0.000,0.000,1.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[1,1](((Calcium <= 3.111 | Potassium <= 3.306) -> Glucose >= 0.098) & Phosphate <= 2.901)
",-7444684897692850.000,-3.306,0.000,0.000,1.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[0,0](HR <= 76.155 & Temp >= 10.799)
",-18022.845,-18022.845,0.000,0.000,1.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"F[0,1]((Hct <= 23.493 | O2Sat <= 98.271) & HR >= 97.022)
",-9999999.000,-9999999.000,0.000,0.000,1.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
"((Hct <= 14.409) U[0,0] (Bilirubin_total >= 0.192))
",14.409,14.409,0.000,0.000,1.000,5,0,0,1,6,0,5,1,0.8333333333333334,0.0,0.0,1.0,0.9090909090909091,0.09090909090909094,-1
