Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](BaseExcess >= -2.491 | FiO2 <= 0.711)
",2804778429399646.000,2.491,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,0](((Glucose <= 113.718 & MAP >= 54.565) -> pH <= 79.883) & DBP <= 91.362)
",-324.524,-79.779,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,0]((Lactate >= 0.005 | TroponinI >= 0.000) | DBP >= 0.000)
",5.273,76.908,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,0](DBP >= 28.014 -> Lactate <= 0.390)
",-5.191,-44.940,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,0](FiO2 >= 0.109 | Alkalinephos <= 0.000)
",0.000,0.000,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,0](pH < 5.641 -> SepsisLabel = 0.000)
",-22.520,-5.536,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,0]((EtCO2 <= 0.000 -> Creatinine >= 0.012) -> PaCO2 <= 1.299)
",-2.544,-1.123,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143
"G[0,1](((Lactate <= 0.449 -> HR <= 105.547) | Magnesium <= 93.132) | PTT <= 97.793)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254
"G[0,0](Fibrinogen < 23.087 & SepsisLabel = 0.000)
",0.000,0.000,0.000,1.000,0.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254
"G[1,1](((BUN >= 0.609 & Chloride >= 4.068) | WBC <= 101.518) | Lactate >= 2.220)
",7143676141699519.000,101.518,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254
"G[1,1](Fibrinogen <= 117.054 | HCO3 <= 12.986)
",4118478187019797.000,117.054,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254
"G[1,1](((Creatinine >= 0.051 -> PaCO2 >= 5.356) -> Fibrinogen <= 36.690) | Glucose >= 0.877)
",-7897722704796145.000,-0.877,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254
"G[1,1](TroponinI <= 0.000 | Resp >= 19.429)
",0.000,0.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254
