Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Creatinine <= 1.841 | Potassium >= 0.391) | Chloride <= 4.447)
",-0.328,4.223,4.447,1.000,0.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,1
"G[0,0](SaO2 <= 0.000 & AST >= 0.000)
",-0.565,-10.509,0.000,1.000,0.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,1
"F[0,0]((Hct >= 0.615 & PaCO2 <= 12.668) & AST >= 1.981)
",-7.000,-1.981,-1.981,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0]((PaCO2 <= 53.450 -> SBP <= 126.350) & PaCO2 >= 111.798)
",0.061,-121.879,-122.712,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0](((HR <= 97.406 -> Glucose >= 8.097) -> O2Sat <= 111.423) -> Alkalinephos >= 2.162)
",-0.297,0.285,2.162,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"((Phosphate >= 0.140) U[0,0] (SepsisLabel = 0.754))
",0.337,0.113,-0.140,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"((BUN <= 21.120) U[0,0] (SepsisLabel = 0.103))
",-2.000,21.120,21.120,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0](((HR >= 41.838 -> Magnesium <= 0.488) | Temp <= 2.813) & Bilirubin_total >= 0.082)
",-0.336,-90.174,-70.660,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0](SaO2 >= 0.000 -> SepsisLabel = 0.619)
",-0.565,-10.509,0.000,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0](Temp < 17.820 & SepsisLabel = 0.554)
",-0.296,-96.918,-59.524,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0]((Hgb >= 0.108 -> pH <= 7.398) -> FiO2 >= 1.305)
",-0.305,-0.818,1.305,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"F[0,0](((BaseExcess <= 5.080 -> Platelets <= 418.069) -> EtCO2 <= 364.617) & Alkalinephos >= 2.980)
",-0.568,-345.117,-339.492,0.000,1.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,-1
"G[0,0]((Calcium >= 0.875 -> O2Sat >= 35.321) -> Bilirubin_total <= 98.457)
",0.373,-98.015,-98.457,1.000,0.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,1
"G[0,0](((Glucose <= 26.360 -> Platelets <= 506.004) | DBP >= 13.175) -> BaseExcess <= 151.628)
",1.000,-151.628,-151.628,1.000,0.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,1
"G[0,0](Fibrinogen <= 507.484 | Glucose <= 165.740)
",-0.235,506.604,507.484,1.000,0.000,62,0,0,0,62,0,62,0,1.0,0.0,0.0,1.0,1.008130081300813,-0.008130081300812941,1
"F[0,1](((Lactate >= 0.009 -> MAP >= 45.416) -> SaO2 <= 96.971) & SaO2 >= 73.263)
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"((Phosphate >= 0.171) U[1,1] (WBC >= 0.502))
",0.000,-0.171,-0.171,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"G[0,1]((Chloride >= 6.304 -> Hct <= 21.607) | Glucose >= 1.442)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[1,1]((Hgb >= 0.325 | Bilirubin_total <= 0.000) -> Platelets >= 0.000)
",0.000,0.000,0.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[1,1](((AST <= 0.000 -> BUN >= 1.924) -> Glucose >= 0.565) & PTT <= 51.328)
",0.000,0.000,0.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](((Hct >= 0.564 -> Magnesium >= 0.036) -> FiO2 <= 1.674) | PaCO2 >= 0.168)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((Glucose <= 43.274 -> Lactate >= 0.002) | Fibrinogen <= 0.478)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[1,1]((BUN >= 0.997 -> Hgb >= 0.265) -> BaseExcess <= 7.314)
",12.000,-7.314,-7.314,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](((Calcium <= 5.298 | Fibrinogen >= 0.317) & BUN >= 5.777) -> O2Sat >= 5.043)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((Magnesium <= 0.637 -> Hct <= 17.963) & Potassium <= 30.382)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"F[0,1](((DBP >= 19.129 & MAP >= 41.875) & BUN <= 90.564) & FiO2 >= 38.741)
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[0,1]((Calcium <= 7.034 & Potassium <= 2.529) & Magnesium >= 0.191)
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"((Platelets <= 263.394) U[0,1] (SepsisLabel = 0.398))
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[0,1](Bilirubin_total >= 0.000 & SepsisLabel = 0.458)
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[0,1]((Calcium <= 1.349 & Potassium <= 2.197) & Magnesium >= 0.230)
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[0,1]((Calcium <= 2.276 & Potassium <= 3.833) & Magnesium >= 0.221)
",0.000,-9999999.000,-9999999.000,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[1,1](((Phosphate <= 2.442 | HR <= 86.160) & HCO3 >= 30.076) | Hgb >= 27.104)
",0.000,-27.104,-27.104,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[1,1]((MAP >= 18.984 -> PaCO2 <= 50.347) & SepsisLabel >= 7.632)
",-0.000,-50.347,-50.347,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"((DBP <= 67.045) U[1,1] (SepsisLabel = 0.056))
",4.000,67.045,67.045,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[1,1](O2Sat > 11.679 & SepsisLabel = 0.743)
",0.000,-11.679,-11.679,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[1,1]((Calcium <= 8.819 & Potassium <= 1.716) & Magnesium >= 0.008)
",6.000,-0.008,-0.008,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"F[1,1](Chloride >= 6.632 & SepsisLabel = 0.639)
",8.000,-6.632,-6.632,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"G[0,1](Bilirubin_total >= 0.000 | Calcium >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"((SepsisLabel >= 0.004) U[1,1] (WBC >= 0.062))
",-5.000,-0.004,-0.004,0.000,1.000,61,0,0,1,62,0,61,1,0.9838709677419355,0.0,0.0,1.0,0.991869918699187,0.008130081300813052,-1
"G[0,1]((Magnesium >= 0.172 & SepsisLabel >= 0.068) -> Creatinine >= 0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](BaseExcess >= -6.024 | HR <= 87.763)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((Chloride <= 105.591 & Lactate <= 1.046) | AST <= 0.559)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](HCO3 <= 3.486 | O2Sat >= 82.749)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](((BaseExcess >= -3.623 & Creatinine <= 0.492) & Bilirubin_direct <= 0.577) | SaO2 <= 1.822)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[1,1](O2Sat >= 73.293 | SepsisLabel >= 0.017)
",0.000,-0.017,-0.017,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((Platelets <= 149.433 -> Resp >= 5.845) -> BaseExcess <= 33.562)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[1,1](((PaCO2 <= 19.070 | Platelets <= 449.070) -> Bilirubin_total >= 7.591) | MAP <= 276.126)
",-0.000,276.126,276.126,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](((TroponinI >= 0.000 | BaseExcess <= 5.136) -> pH >= -5.171) -> AST >= -4.719)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((Potassium >= 0.409 & Temp <= 15.156) | WBC <= 24.243)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((EtCO2 <= 0.000 | pH <= 2.453) | AST <= 7.237)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1](((Alkalinephos <= 0.000 -> Hgb >= 0.332) -> Chloride >= 0.201) | Lactate <= 5.349)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[0,1]((SBP >= 60.834 & EtCO2 >= 0.000) -> FiO2 >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
"G[1,1](Fibrinogen >= 4.936 -> WBC >= 0.427)
",-0.000,0.427,0.427,1.000,0.000,61,0,1,0,61,1,62,0,1.0,0.0,1.0,0.9838709677419355,0.991869918699187,0.008130081300813052,1
