Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((Calcium <= 2.781 & SBP <= 167.429) | FiO2 >= 55.428)
",-0.195,-2.535,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0]((BUN >= 1.675 -> Platelets >= 31.496) -> O2Sat <= 417.480)
",-7.842,-321.123,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0](AST <= 0.000 & SepsisLabel = 0.000)
",-0.632,-146.000,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0](((Bilirubin_total >= 0.000 | DBP <= 0.000) | Fibrinogen <= 0.000) -> BUN >= 0.000)
",-0.632,-1.243,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0](Alkalinephos <= 367.359 | Potassium >= 0.366)
",22.935,357.502,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0](TroponinI <= 0.000 | EtCO2 >= 0.000)
",1.568,12.857,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0](((Creatinine <= 0.295 & SBP <= 162.555) -> Bilirubin_total >= 81.778) | EtCO2 <= 162.236)
",18.214,149.379,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0](((Lactate <= 2.445 -> MAP <= 106.783) | SepsisLabel >= 47.282) | Hct <= 107.334)
",1.296,209.158,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,0]((Alkalinephos <= 401.579 & Potassium <= 1.858) -> FiO2 <= 0.906)
",-0.189,-0.429,0.000,1.000,0.000,8,0,0,0,8,0,8,0,1.0,0.0,0.0,1.0,1.0666666666666667,-0.06666666666666665
"G[0,1]((O2Sat <= 94.250 -> Potassium <= 3.902) | Calcium >= 0.405)
",9999999.000,9999999.000,0.000,1.000,0.000,7,0,1,0,7,1,8,0,1.0,0.0,1.0,0.875,0.9333333333333333,0.06666666666666665
"G[1,1]((Glucose >= 7.318 & Temp >= 1.845) | Bilirubin_total <= 34.828)
",34.828,34.828,0.000,1.000,0.000,7,0,1,0,7,1,8,0,1.0,0.0,1.0,0.875,0.9333333333333333,0.06666666666666665
