Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((PTT >= 0.000 | Chloride >= 6.326) -> Potassium <= 33.211) & TroponinI <= 84.242)
",-40.664,-33.034,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((pH >= 0.442 | Potassium >= 0.113) | Calcium >= 0.167) -> DBP >= 0.006)
",-9.621,-81.698,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0](((FiO2 <= 0.512 | Glucose >= 67.250) -> WBC >= 55.783) & Potassium >= 43.476)
",-53.299,-43.299,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0]((Calcium <= 2.799 & Potassium <= 2.746) & Magnesium >= 0.025)
",0.255,0.186,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"((HR >= 84.489) U[0,0] (Lactate >= 0.050))
",4520437475180737.000,32890.511,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"F[0,0]((Hct <= 6.994 | O2Sat >= 16.688) -> Chloride >= 65.676)
",-7.695,-76.607,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0](Bilirubin_direct <= 0.000 & SepsisLabel = 0.000)
",-0.315,-6.136,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((Bilirubin_direct <= 0.000 -> Platelets >= 3.956) | Magnesium <= 10.123) | Creatinine <= 24.700)
",3.963,22.449,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((SepsisLabel >= 0.000 -> PTT >= 0.000) -> Glucose <= 0.000) -> PTT <= 0.000)
",0.000,0.000,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"F[0,0]((EtCO2 >= 25.325 & Potassium >= 0.482) & Bilirubin_total >= 0.189)
",-18.315,-24.370,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,-1
"G[0,0]((SaO2 >= 0.000 -> HCO3 <= 0.000) | Bilirubin_total >= 0.000)
",0.469,0.818,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](Calcium <= 6.454 | Glucose >= 33.451)
",7266446304727795.000,6.454,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((Calcium >= 0.049 | Temp >= 17.732) | Magnesium <= 36.446) -> HCO3 <= 36.541)
",-64.812,-81.336,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](Fibrinogen >= 0.000 | O2Sat >= 21.231)
",7.239,72.065,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((BUN >= 1.210 & Lactate >= 0.020) -> Chloride >= 0.093) | pH <= 0.603)
",1.280,0.418,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0]((Hct <= 12.008 -> O2Sat <= 96.909) | Bilirubin_direct <= 98.294)
",568.325,98.257,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((SBP <= 159.554 -> Temp <= 36.542) -> Calcium <= 36.539) | PaCO2 <= 37.245)
",14.389,36.244,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,0](((PaCO2 >= 1.554 | SBP >= 28.844) & Chloride >= 95.011) -> AST <= 136.487)
",-4802217734261519.000,-136.487,0.000,1.000,0.000,23,0,0,0,23,0,23,0,1.0,0.0,0.0,1.0,1.0222222222222221,-0.022222222222222143,1
"G[0,1](((SepsisLabel <= 0.000 -> EtCO2 >= 25.279) & Calcium <= 39.243) | Hgb <= 34.220)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"((Lactate >= 0.107) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"G[1,1](((SBP <= 152.127 & SepsisLabel <= 0.000) & Potassium <= 0.000) -> WBC >= 0.000)
",0.000,0.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((BUN >= 0.394 & DBP >= 34.789) | Calcium >= 41.440) | Fibrinogen <= 79.649)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[1,1](DBP > 26.526 & SepsisLabel = 0.000)
",-26.526,-26.526,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1]((Bilirubin_total <= 0.000 & AST <= 0.000) & Creatinine >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](AST <= 0.000 | Bilirubin_total <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](Temp > 9.634 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1]((pH <= 2.591 -> Temp >= 12.170) | Chloride <= 36.633)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"((Lactate > 0.065) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[1,1](((BUN >= 1.379 | Creatinine >= 0.029) | Platelets >= 0.047) & Creatinine <= 0.629)
",-0.029,-0.029,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"G[1,1](DBP >= 32.694 -> AST >= 0.000)
",0.000,0.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[1,1]((DBP >= 55.582 | Phosphate <= 3.670) & EtCO2 >= 0.258)
",-0.258,-0.258,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"F[1,1]((Calcium >= 0.189 & PaCO2 >= 1.342) & Hgb >= 0.289)
",-6043793677751009.000,-1.342,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[0,1](Chloride >= 0.913 & PaCO2 <= 17.401)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[0,1]((Calcium <= 1.323 & Potassium <= 1.176) & Magnesium >= 0.093)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"F[0,1](((Magnesium <= 1.016 & pH <= 4.407) & Creatinine >= 0.051) & HCO3 >= 0.484)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"((PaCO2 >= 0.061) U[1,1] (WBC >= 0.097))
",-8736907369927167.000,-0.061,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"((PaCO2 >= 2.638) U[1,1] (Hgb <= 3.764))
",4238419654046422.000,3.764,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"G[0,1](Potassium >= 0.317 -> HCO3 <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"F[0,1]((Calcium <= 1.700 & Magnesium >= 0.144) & MAP >= 0.135)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,-1
"G[0,1]((Lactate <= 1.143 & Magnesium <= 1.359) | SBP >= 0.042)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((BUN <= 18.019 -> Magnesium >= 0.071) & EtCO2 <= 0.693) -> HR <= 0.690)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((Hgb >= 0.390 | Phosphate <= 1.030) | Hgb <= 0.632) | Creatinine >= 0.216)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[1,1](((EtCO2 <= 38.447 -> DBP >= 47.972) -> SBP <= 70.818) -> EtCO2 <= 71.852)
",-5056151632168047.000,-71.852,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1]((Creatinine >= 0.078 & Platelets >= 2.806) | PTT <= 58.737)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](PaCO2 >= 1.335 -> FiO2 >= 0.001)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((EtCO2 >= 14.858 & Temp >= 20.614) | PTT <= 36.144) | Resp >= 8.189)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,0](((Chloride >= 6.393 -> Resp >= 0.148) | BaseExcess <= 3.334) & EtCO2 >= 0.373)
",-16.162,-31.030,0.000,1.000,0.000,22,0,0,1,23,0,22,1,0.9565217391304348,0.0,0.0,1.0,0.9777777777777777,0.022222222222222254,1
"G[1,1](((Resp <= 2.990 -> Temp >= 3.013) | Resp >= 2.023) | EtCO2 <= 36.412)
",5124591533546988.000,36.412,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[1,1]((Calcium >= 0.597 | SBP >= 88.524) | Potassium >= 104.813)
",-5375059606481439.000,-0.597,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](Potassium <= 3.750 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((DBP <= 76.963 -> PaCO2 >= 2.731) | FiO2 <= 26.511) -> HCO3 <= 47.374)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[1,1](SBP <= 167.221 -> SepsisLabel = 0.000)
",-167.221,-167.221,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((Temp >= 34.664 | WBC <= 11.718) | Magnesium <= 9.861) | O2Sat >= 0.463)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[1,1](((DBP <= 79.669 | Lactate <= 0.596) -> Platelets <= 1.089) -> HCO3 <= 1.588)
",-3575104474547166.000,-1.588,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1](((Glucose <= 121.827 -> EtCO2 <= 38.812) -> Chloride <= 37.635) | EtCO2 >= 23.902)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
"G[0,1]((Hgb <= 5.509 | Fibrinogen <= 0.000) | DBP <= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,1,0,22,1,23,0,1.0,0.0,1.0,0.9565217391304348,0.9777777777777777,0.022222222222222254,1
