Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((SepsisLabel <= 0.000 -> BaseExcess <= -0.423) & WBC >= -1.487) | DBP >= -2.399)
",8.051,75.649,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0]((FiO2 <= 0.908 | PaCO2 >= 4.292) | FiO2 >= 2.281)
",0.747,5.301,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"F[0,0]((Alkalinephos <= 4.178 | Potassium >= 0.419) -> HR <= 2.182)
",-1.651,-3.156,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0]((PTT >= 2.454 & O2Sat <= 99.977) & Resp >= 95.631)
",-4.525,-45.936,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0](((Lactate >= 0.518 -> pH >= 1.852) | WBC >= 1.648) & Phosphate >= 0.034)
",-0.083,-0.081,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"G[0,0](((Creatinine <= 0.156 -> WBC <= 9.335) & Alkalinephos <= 5.094) | MAP >= 2.101)
",9.639,108.440,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"F[0,0]((Calcium <= 6.118 & Potassium <= 3.488) & Magnesium >= 0.062)
",-0.152,-0.935,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"G[0,0](Creatinine <= 0.640 -> SepsisLabel = 0.000)
",0.325,6.446,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"F[0,0]((Calcium <= 5.833 & Potassium <= 2.317) & Magnesium >= 0.073)
",-0.164,-1.012,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"G[0,0](((Alkalinephos <= 7.220 & Hct <= 16.790) -> Phosphate <= 28.200) | MAP >= 2.336)
",9.618,108.206,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Resp <= 25.006 | Alkalinephos <= 9.608) & Bilirubin_total >= 1.128) -> Phosphate >= 0.854)
",0.380,0.392,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Hct <= 13.722 | Magnesium <= 1.286) -> Resp <= 0.616) | Resp >= 0.197)
",4.876,49.497,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((AST <= 13.581 & HR >= 82.395) | SBP >= 85.138) | PaCO2 >= 85.803)
",-0.565,-24.353,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Hgb <= 4.320 | EtCO2 <= 0.000) -> Platelets <= 0.000) | Glucose >= 0.000)
",0.000,0.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((HR >= 83.674 -> SBP <= 144.874) & WBC >= 93.715) -> Bilirubin_total >= 100.857)
",60.479,99.973,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,1](((PaCO2 <= 19.146 & Phosphate <= 3.212) -> HR <= 2.115) -> BaseExcess <= 2.671)
",9999999.000,9999999.000,0.000,1.000,0.000,18,0,1,0,18,1,19,0,1.0,0.0,1.0,0.9473684210526315,0.972972972972973,0.027027027027026973,1
"G[0,1](HCO3 <= 10.415 -> SepsisLabel = 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,18,0,1,0,18,1,19,0,1.0,0.0,1.0,0.9473684210526315,0.972972972972973,0.027027027027026973,1
"F[0,1]((Calcium <= 6.295 & Potassium <= 3.124) & Magnesium >= 0.031)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0.0,0.0,1.0,0.972972972972973,0.027027027027026973,-1
"F[1,1](((Hgb >= 0.143 & Resp >= 16.528) -> Hct >= 15.368) -> EtCO2 >= 12.427)
",-15.368,-15.368,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0.0,0.0,1.0,0.972972972972973,0.027027027027026973,-1
"F[1,1](((PTT <= 10.235 -> WBC <= 4.607) -> Magnesium >= 2.048) & FiO2 >= 0.807)
",-7271618570844004.000,-0.807,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0.0,0.0,1.0,0.972972972972973,0.027027027027026973,-1
"((Hgb >= 0.113) U[1,1] (PTT >= 0.755))
",-8171258629318510.000,-0.113,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0.0,0.0,1.0,0.972972972972973,0.027027027027026973,-1
"F[1,1]((Alkalinephos >= 1.242 | O2Sat >= 92.031) & PaCO2 >= 94.875)
",-94.875,-94.875,0.000,0.000,1.000,18,0,0,1,19,0,18,1,0.9473684210526315,0.0,0.0,1.0,0.972972972972973,0.027027027027026973,-1
