Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((Calcium < 0.904 & Potassium < 3.145) & Magnesium < 2.262) & Phosphate < 0.000)
",-0.193,-3.237,0.000,0.000,1.000,60,0,0,0,60,0,60,0,1.0,0,0,1.0,1.0084033613445378,-0.008403361344537785
"F[0,0](((Calcium < 2.166 & Potassium < 1.398) & Magnesium < 1.783) & Phosphate < 0.000)
",-0.193,-3.194,0.000,0.000,1.000,60,0,0,0,60,0,60,0,1.0,0,0,1.0,1.0084033613445378,-0.008403361344537785
"F[0,0]((Calcium <= 7.185 & Potassium <= 3.478) & Magnesium >= 0.103)
",-0.194,-3.025,0.000,0.000,1.000,60,0,0,0,60,0,60,0,1.0,0,0,1.0,1.0084033613445378,-0.008403361344537785
"F[1,1]((AST >= 0.345 -> Glucose <= 83.992) & PTT >= 8.768)
",-5910421302349383.000,-83.992,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
"F[0,1](((Calcium < 0.560 & Potassium < 2.796) & Magnesium < 0.171) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
"F[0,1](((Calcium >= 0.142 -> Platelets <= 365.537) & Lactate <= 275.705) & BaseExcess >= 7.848)
",-9999999.000,-9999999.000,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
"F[1,1](((SBP <= 64.913 & TroponinI <= 0.899) & PTT >= 0.015) & EtCO2 >= 0.010)
",-0.015,-0.015,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
"F[1,1](((DBP <= 45.165 -> WBC >= 0.129) | WBC <= 2.344) -> PaCO2 >= 0.086)
",-2.344,-2.344,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
"F[1,1]((SBP <= 93.574 & SBP >= 47.824) & Fibrinogen <= 92.438)
",-47.824,-47.824,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
"F[0,1](((O2Sat <= 54.044 | Temp <= 16.055) | O2Sat >= 7.543) & PaCO2 >= 8.337)
",-9999999.000,-9999999.000,0.000,0.000,1.000,59,0,0,1,60,0,59,1,0.9833333333333333,0,0,1.0,0.9915966386554622,0.008403361344537785
