Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Lactate <= 0.321 | Resp >= 8.074) | AST <= 24.527) -> EtCO2 <= 24.202)
",-5.243,-31.488,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"((BaseExcess >= 0.193) U[0,0] (Phosphate >= 0.223))
",-0.070,-0.034,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0]((Calcium >= 0.221 & HCO3 >= 1.583) & SepsisLabel >= 2.596)
",-5846779884383602.000,-2.596,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0]((SaO2 >= 4.929 -> Temp >= 3.875) -> BaseExcess <= 33.554)
",-33.554,-33.554,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0]((Hgb <= 8.697 & MAP <= 62.901) & pH >= 45.453)
",-4.741,-56.731,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0](BUN >= 0.530 -> Alkalinephos >= 0.000)
",-0.224,-0.333,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0]((Hgb <= 9.250 | SBP <= 114.061) -> Resp <= 105.331)
",-6.096,-101.417,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,1]((SBP >= 66.849 | Temp >= 12.910) | SepsisLabel <= 27.403)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,1,0,21,1,22,0,1.0,0.0,1.0,0.9545454545454546,0.9767441860465116,0.023255813953488413,1
"F[1,1]((Calcium >= 0.562 & Creatinine <= 0.299) & pH >= 0.022)
",-5059816160788437.000,-0.562,0.000,0.000,1.000,21,0,0,1,22,0,21,1,0.9545454545454546,0.0,0.0,1.0,0.9767441860465116,0.023255813953488413,-1
"G[1,1](((SBP <= 143.935 -> Glucose >= 1.184) -> Potassium <= 124.652) | Resp >= 10.197)
",-10.197,-10.197,0.000,1.000,0.000,21,0,1,0,21,1,22,0,1.0,0.0,1.0,0.9545454545454546,0.9767441860465116,0.023255813953488413,1
"G[0,1](Resp >= 18.196 | Bilirubin_total >= 0.000)
",9999999.000,9999999.000,0.000,1.000,0.000,21,0,1,0,21,1,22,0,1.0,0.0,1.0,0.9545454545454546,0.9767441860465116,0.023255813953488413,1
