Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Bilirubin_direct >= 0.000 | Alkalinephos >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Calcium >= 0.240 | EtCO2 <= 0.000) | O2Sat >= 0.000) -> Fibrinogen <= 0.000)
",0.756,-76.464,-103.300,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((BUN <= 7.781 | MAP <= 109.000) | SBP >= 54.621)
",-0.247,15.142,31.312,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Alkalinephos >= 0.000 -> Bilirubin_total >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](((Potassium <= 0.877 | SBP >= 104.709) | SepsisLabel >= 100.315) & Phosphate <= 178.184)
",7.000,0.877,0.877,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Calcium >= 0.021 | DBP <= 88.238) | Chloride <= 73.175)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((Calcium >= 0.104 & SepsisLabel <= 0.745) | HR <= 0.712) | Potassium <= 0.427)
",-0.136,0.385,0.427,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](PTT > 0.603 & SepsisLabel = 0.208)
",0.000,-9999999.000,-9999999.000,0.000,1.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1]((Glucose <= 44.015 | Hgb <= 7.670) | PaCO2 <= 1.455)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](BaseExcess >= 0.000 | Temp <= 17.212)
",0.000,17.212,17.212,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Creatinine <= 0.482 -> SBP <= 157.729) | O2Sat <= 187.795) -> Hgb <= 210.603)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](((AST >= 0.000 & WBC >= 0.210) -> Hgb <= 3.090) -> AST <= 1.363)
",1.000,-1.363,-1.363,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Platelets <= 40.603 -> MAP >= 38.787) -> PTT <= 108.641)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1](((Magnesium >= 0.050 & SaO2 >= 0.000) | SBP >= 0.000) & PaCO2 <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0]((Bilirubin_total <= 0.000 | PaCO2 <= 0.000) | DBP <= 0.000)
",0.000,0.000,0.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,1]((Glucose >= 6.144 & Calcium >= 0.130) -> Hgb >= 0.071)
",0.000,9999999.000,9999999.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"G[1,1](Glucose <= 183.027 | HR >= 34.259)
",-0.500,183.027,183.027,1.000,0.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0]((Calcium <= 5.933 & Potassium <= 2.432) & Magnesium >= 0.004)
",-6.000,-0.004,-0.004,0.000,1.000,60,0,0,0,60,0,60,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
