Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,1](((Calcium < 7.290 & Potassium < 2.848) & Magnesium < 0.386) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Alkalinephos >= 1.023 & EtCO2 <= 0.000) & EtCO2 >= 0.000) & Phosphate <= 0.000)
",-4607550483692766.000,-1.023,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((Calcium <= 1.051 | AST <= 29.353) | BaseExcess >= 0.209) & PaCO2 >= 1.276)
",-5748429195666482.000,-1.276,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((AST >= 0.364 | Platelets >= 10.810) & EtCO2 >= 5.162) & Bilirubin_direct >= 0.650)
",-0.808,-1.281,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Calcium < 0.560 & Potassium < 1.778) & Magnesium < 1.922) & Phosphate < 0.000)
",-0.224,-3.307,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Creatinine <= 0.441 | Calcium >= 0.342) | PTT >= 0.134) & PaCO2 >= 0.172)
",-6198275415526078.000,-0.172,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((SBP >= 49.652 & MAP >= 30.195) & Chloride >= 81.740)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Hct >= 0.122 -> Resp >= 7.455) -> Bilirubin_total >= 5.583)
",2.747,4.878,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,0]((Calcium <= 8.298 & Potassium <= 3.380) & Magnesium >= 0.046)
",-0.227,-2.982,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"((Alkalinephos >= 0.466) U[1,1] (Hct >= 0.178))
",-6404923921764020.000,-0.178,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Calcium <= 3.422 & Potassium <= 3.134) & Magnesium >= 0.055)
",-0.055,-0.055,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((SepsisLabel >= 0.000 | Glucose >= 49.226) -> Creatinine >= 8.895) & BUN <= 128.741)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Calcium <= 5.276 & Potassium <= 1.489) & Magnesium >= 0.065)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((PTT <= 0.000 & Calcium <= 5.945) & Creatinine >= 0.157)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Calcium < 7.663 & Potassium < 0.463) & Magnesium < 0.239) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,0](((Calcium < 6.605 & Potassium < 1.705) & Magnesium < 0.751) & Phosphate < 0.000)
",-0.224,-3.019,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](Creatinine >= 0.012 & Platelets >= 2.449)
",-5514718910104258.000,-2.449,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Calcium < 1.606 & Potassium < 1.954) & Magnesium < 1.394) & Phosphate < 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[1,1](((pH >= 0.000 | BUN >= 0.050) & Alkalinephos >= 0.059) & Resp >= 0.068)
",-0.068,-0.068,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"((Calcium <= 1.814) U[1,1] (Creatinine >= 0.001))
",1.814,1.814,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1]((Potassium >= 0.160 -> SBP <= 135.416) & Fibrinogen >= 107.613)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[1,1]((Calcium <= 0.615 & Potassium <= 2.186) & Magnesium >= 0.007)
",-4187110567671258.000,-0.007,0.000,0.000,1.000,21,0,0,0,21,0,21,0,1.0,0,0,1.0,1.0,0.0
"F[0,1](((Bilirubin_total >= 0.013 -> Creatinine <= 0.188) -> Alkalinephos >= 0.004) | Bilirubin_total >= 0.005)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.9523809523809523,0.04761904761904767
"F[0,1](Bilirubin_total >= 0.012 & Temp <= 36.655)
",-9999999.000,-9999999.000,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.9523809523809523,0.04761904761904767
"F[0,0](BUN >= 0.164 & TroponinI >= 1.577)
",-12.120,-1.549,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.9523809523809523,0.04761904761904767
"F[0,0](((Alkalinephos >= 0.362 & MAP >= 72.260) | Lactate >= 22.661) | FiO2 >= 28.776)
",0.440,42.886,0.000,0.000,1.000,20,0,0,1,21,0,20,1,0.9523809523809523,0,0,1.0,0.9523809523809523,0.04761904761904767
"((Platelets > 10.237) U[1,1] (SepsisLabel = 0.000))
",0.000,0.000,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((MAP >= 65.054) U[0,1] (WBC >= 0.169))
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((WBC >= 0.133) U[1,1] (Temp <= 13.716))
",7721191534040174.000,13.716,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((Platelets >= 12.731) U[1,1] (Platelets <= 268.705))
",268.705,268.705,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((Glucose <= 252.328) U[0,0] (WBC >= 0.146))
",252.328,252.328,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((Potassium >= 0.098) U[1,1] (Bilirubin_total <= 0.406))
",0.406,0.406,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((Alkalinephos <= 24.705) U[0,1] (Hgb >= 0.261))
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((Platelets >= 11.750) U[1,2] (SepsisLabel <= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,2,21,0,19,2,0.9047619047619048,0,0,1.0,0.9047619047619048,0.09523809523809523
"((Glucose >= 22.234) U[1,1] (SBP >= 92.487))
",-22.234,-22.234,0.000,0.000,1.000,18,0,0,3,21,0,18,3,0.8571428571428571,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[0,0](((Lactate <= 0.000 | Temp >= 0.816) | SBP <= 36.580) -> O2Sat <= 27.884)
",-4.131,-89.788,0.000,0.000,1.000,18,0,0,3,21,0,18,3,0.8571428571428571,0,0,1.0,0.8571428571428571,0.1428571428571429
"F[1,1]((Glucose >= 47.200 & Fibrinogen >= 0.000) & AST <= 0.000)
",-47.200,-47.200,0.000,0.000,1.000,17,0,0,4,21,0,17,4,0.8095238095238095,0,0,1.0,0.8095238095238095,0.19047619047619047
"F[0,0]((Potassium <= 2.798 | TroponinI >= 1.363) -> Glucose >= 1.394)
",-2.798,-2.798,0.000,0.000,1.000,17,0,0,4,21,0,17,4,0.8095238095238095,0,0,1.0,0.8095238095238095,0.19047619047619047
"((WBC >= 0.202) U[1,2] (Resp >= 13.179))
",-9999999.000,-9999999.000,0.000,0.000,1.000,17,0,0,4,21,0,17,4,0.8095238095238095,0,0,1.0,0.8095238095238095,0.19047619047619047
"((Creatinine <= 0.198) U[1,1] (Glucose >= 10.646))
",7128609468075020.000,0.198,0.000,0.000,1.000,17,0,0,4,21,0,17,4,0.8095238095238095,0,0,1.0,0.8095238095238095,0.19047619047619047
"F[0,1](((Platelets >= 13.812 | Phosphate >= 0.000) -> Resp >= 0.000) -> DBP <= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,5,21,0,16,5,0.7619047619047619,0,0,1.0,0.7619047619047619,0.23809523809523814
"((Glucose >= 4.945) U[1,2] (MAP >= 32.462))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,5,21,0,16,5,0.7619047619047619,0,0,1.0,0.7619047619047619,0.23809523809523814
"F[0,0]((AST >= 0.302 | HR <= 80.023) & O2Sat >= 59.326)
",-0.423,-8.734,0.000,0.000,1.000,16,0,0,5,21,0,16,5,0.7619047619047619,0,0,1.0,0.7619047619047619,0.23809523809523814
"F[0,1](((DBP <= 97.254 & Hct >= 1.037) -> MAP >= 0.798) -> O2Sat <= 6.116)
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,5,21,0,16,5,0.7619047619047619,0,0,1.0,0.7619047619047619,0.23809523809523814
"F[0,1](((EtCO2 <= 0.000 -> Alkalinephos >= 0.907) & Magnesium >= 1.428) | MAP <= 52.915)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,6,21,0,15,6,0.7142857142857143,0,0,1.0,0.7142857142857143,0.2857142857142857
"F[0,1]((HR <= 74.369 & FiO2 >= 0.000) & Bilirubin_direct >= 0.000)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,6,21,0,15,6,0.7142857142857143,0,0,1.0,0.7142857142857143,0.2857142857142857
"F[0,1](((Alkalinephos >= 0.483 & Bilirubin_total >= 0.007) | Bilirubin_total >= 0.002) | SBP <= 0.061)
",-9999999.000,-9999999.000,0.000,0.000,1.000,15,0,0,6,21,0,15,6,0.7142857142857143,0,0,1.0,0.7142857142857143,0.2857142857142857
"F[0,1](((HR >= 11.157 -> Magnesium <= 1.416) -> BaseExcess >= 0.052) | DBP <= 0.217)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,7,21,0,14,7,0.6666666666666666,0,0,1.0,0.6666666666666666,0.33333333333333337
"F[0,1]((SepsisLabel <= 0.000 -> Glucose >= 39.388) & Chloride <= 182.861)
",-9999999.000,-9999999.000,0.000,0.000,1.000,13,0,0,8,21,0,13,8,0.6190476190476191,0,0,1.0,0.6190476190476191,0.38095238095238093
"((AST >= 0.744) U[1,2] (Resp <= 20.052))
",-9999999.000,-9999999.000,0.000,0.000,1.000,9,0,0,12,21,0,9,12,0.42857142857142855,0,0,1.0,0.42857142857142855,0.5714285714285714
"((MAP >= 23.052) U[0,0] (SBP <= 137.243))
",12.573,144.407,0.000,0.000,1.000,8,0,0,13,21,0,8,13,0.38095238095238093,0,0,1.0,0.38095238095238093,0.6190476190476191
"((MAP >= 80.580) U[1,1] (SBP <= 195.609))
",3441197430213426.500,195.609,0.000,0.000,1.000,7,0,0,14,21,0,7,14,0.3333333333333333,0,0,1.0,0.3333333333333333,0.6666666666666667
"F[0,0](((SepsisLabel >= 0.000 | BaseExcess >= 0.000) -> Temp <= 0.000) | Resp <= 0.000)
",-0.224,-2.857,0.000,0.000,1.000,6,0,0,15,21,0,6,15,0.2857142857142857,0,0,1.0,0.2857142857142857,0.7142857142857143
"((MAP >= 83.846) U[0,0] (SBP <= 148.024))
",18.768,146.281,0.000,0.000,1.000,6,0,0,15,21,0,6,15,0.2857142857142857,0,0,1.0,0.2857142857142857,0.7142857142857143
"F[0,1](((Resp <= 19.819 -> TroponinI >= 0.986) -> Calcium >= 1.425) & FiO2 <= 31.908)
",-9999999.000,-9999999.000,0.000,0.000,1.000,6,0,0,15,21,0,6,15,0.2857142857142857,0,0,1.0,0.2857142857142857,0.7142857142857143
"((MAP >= 57.265) U[1,1] (SBP <= 169.106))
",169.106,169.106,0.000,0.000,1.000,5,0,0,16,21,0,5,16,0.23809523809523808,0,0,1.0,0.23809523809523808,0.7619047619047619
"((Potassium <= 1.659) U[0,1] (Resp <= 21.107))
",-9999999.000,-9999999.000,0.000,0.000,1.000,5,0,0,16,21,0,5,16,0.23809523809523808,0,0,1.0,0.23809523809523808,0.7619047619047619
"F[0,0](Bilirubin_direct <= 0.000 & Resp >= 11.687)
",-0.414,-1.690,0.000,0.000,1.000,4,0,0,17,21,0,4,17,0.19047619047619047,0,0,1.0,0.19047619047619047,0.8095238095238095
"((Glucose <= 161.004) U[1,2] (BaseExcess >= 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,17,21,0,4,17,0.19047619047619047,0,0,1.0,0.19047619047619047,0.8095238095238095
"((MAP >= 74.346) U[1,1] (SBP <= 187.190))
",3293081247592802.500,187.190,0.000,0.000,1.000,4,0,0,17,21,0,4,17,0.19047619047619047,0,0,1.0,0.19047619047619047,0.8095238095238095
"F[0,0](Calcium <= 1.722 -> SBP <= 163.822)
",-20.795,-162.079,0.000,0.000,1.000,4,0,0,17,21,0,4,17,0.19047619047619047,0,0,1.0,0.19047619047619047,0.8095238095238095
"((DBP >= 21.436) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,3,0,0,18,21,0,3,18,0.14285714285714285,0,0,1.0,0.14285714285714285,0.8571428571428572
"F[1,1]((Calcium <= 6.586 & Platelets <= 81.852) & Glucose <= 238.509)
",7415464202119069.000,6.586,0.000,0.000,1.000,3,0,0,18,21,0,3,18,0.14285714285714285,0,0,1.0,0.14285714285714285,0.8571428571428572
