Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[1,1](HCO3 <= 9.705 & WBC >= 0.171)
",-3075997657222118.000,-0.171,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,1]((Chloride >= 3.496 -> FiO2 <= 0.164) & PTT >= 0.002)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[1,1]((Calcium <= 2.672 & Potassium <= 2.307) & Magnesium >= 0.080)
",-5741236449398859.000,-0.080,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,0]((BaseExcess <= 0.606 -> Hct >= 2.550) & PaCO2 >= 1.221)
",-7.567,-1.179,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,1](((Hct <= 23.836 | Potassium <= 3.075) -> Lactate >= 0.202) & MAP <= 1.212)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[1,1]((Calcium <= 5.536 & Potassium <= 0.492) & Magnesium >= 0.035)
",-0.035,-0.035,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[1,1]((SaO2 <= 16.335 -> DBP <= 83.053) & AST >= 20.344)
",-5844331869565953.000,-83.053,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,0](((Hgb >= 0.057 -> HR <= 84.912) -> Bilirubin_total <= 90.535) -> SBP <= 87.920)
",-5.791,-81.496,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,1]((Calcium <= 1.220 & Potassium <= 1.054) & Magnesium >= 0.020)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[1,1]((Calcium <= 7.850 & Potassium <= 2.253) & Magnesium >= 0.030)
",-2897849240043837.000,-0.030,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"((Magnesium >= 0.072) U[1,1] (PTT >= 0.429))
",-5188890989417870.000,-0.072,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,0](((Creatinine <= 0.381 & Hct >= 1.964) & AST <= 8.325) & Creatinine <= 27.370)
",-0.346,-7.598,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0,0,1.0,0.9830508474576272,0.016949152542372836
"F[0,0](((Glucose <= 45.118 -> Magnesium >= 0.070) & HR <= 1.360) | Hgb >= 0.053)
",0.265,2.444,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[0,0]((SaO2 >= 3.644 & SBP >= 67.198) | TroponinI >= 95.168)
",-4.318,-60.775,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"((Magnesium >= 0.086) U[1,1] (O2Sat >= 76.030))
",-3082265078691910.000,-0.086,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[1,1]((Calcium <= 8.703 & Potassium <= 4.099) & Magnesium >= 0.025)
",-7258188896098594.000,-0.025,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[0,0](Hgb >= 0.037 & SepsisLabel = 0.000)
",-0.191,-3.794,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[0,0](((O2Sat >= 38.160 -> Temp >= 8.481) & PaCO2 >= 4.650) | BaseExcess >= 8.063)
",-3.522,-7.455,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[0,1](((BaseExcess <= 1.384 -> PTT >= 0.091) | HCO3 >= 0.069) & PTT >= 0.189)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[0,0](((FiO2 >= 0.061 -> Platelets >= 4.061) -> FiO2 <= 12.668) & Hgb >= 1.791)
",-2.830,-11.875,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[0,1](((HCO3 >= 1.335 & PTT >= 0.191) & Platelets >= 0.260) & Chloride >= 0.291)
",-9999999.000,-9999999.000,0.000,0.000,1.000,28,0,0,2,30,0,28,2,0.9333333333333333,0,0,1.0,0.9491525423728814,0.05084745762711862
"F[1,1](((Magnesium <= 1.684 | Creatinine >= 0.022) -> AST >= 0.023) | BUN >= 0.026)
",-7602573034728190.000,-0.026,0.000,0.000,1.000,27,0,0,3,30,0,27,3,0.9,0,0,1.0,0.9152542372881356,0.0847457627118644
"F[0,0]((DBP <= 82.483 & MAP >= 31.985) -> WBC >= 36.443)
",-0.285,-4.831,0.000,0.000,1.000,27,0,0,3,30,0,27,3,0.9,0,0,1.0,0.9152542372881356,0.0847457627118644
"F[0,1](Potassium >= 0.121 & WBC >= 0.286)
",-9999999.000,-9999999.000,0.000,0.000,1.000,26,0,0,4,30,0,26,4,0.8666666666666667,0,0,1.0,0.8813559322033898,0.11864406779661019
"((Glucose <= 123.732) U[0,1] (Phosphate >= 0.048))
",-9999999.000,-9999999.000,0.000,0.000,1.000,26,0,0,4,30,0,26,4,0.8666666666666667,0,0,1.0,0.8813559322033898,0.11864406779661019
"F[0,1]((Calcium >= 0.358 -> Creatinine >= 0.026) & BaseExcess >= 0.016)
",-9999999.000,-9999999.000,0.000,0.000,1.000,26,0,0,4,30,0,26,4,0.8666666666666667,0,0,1.0,0.8813559322033898,0.11864406779661019
"F[0,1]((BUN <= 5.350 | Calcium >= 0.066) -> HCO3 >= 0.027)
",-9999999.000,-9999999.000,0.000,0.000,1.000,25,0,0,5,30,0,25,5,0.8333333333333334,0,0,1.0,0.847457627118644,0.15254237288135597
"F[1,1](BaseExcess <= 2.314 & PaCO2 >= 3.126)
",-7039579768639549.000,-3.126,0.000,0.000,1.000,25,0,0,5,30,0,25,5,0.8333333333333334,0,0,1.0,0.847457627118644,0.15254237288135597
"F[0,1](((PTT <= 17.037 -> Phosphate <= 4.286) & SBP <= 4.068) & Hct <= 0.347)
",-9999999.000,-9999999.000,0.000,0.000,1.000,25,0,0,5,30,0,25,5,0.8333333333333334,0,0,1.0,0.847457627118644,0.15254237288135597
"((pH >= 0.722) U[1,2] (BUN <= 7.472))
",-9999999.000,-9999999.000,0.000,0.000,1.000,25,0,0,5,30,0,25,5,0.8333333333333334,0,0,1.0,0.847457627118644,0.15254237288135597
"F[0,0]((DBP <= 68.318 -> O2Sat <= 94.927) & Alkalinephos <= 98.621)
",-1.009,-25.664,0.000,0.000,1.000,25,0,0,5,30,0,25,5,0.8333333333333334,0,0,1.0,0.847457627118644,0.15254237288135597
"F[0,1]((DBP >= 16.252 | PaCO2 >= 3.092) -> Bilirubin_direct >= 3.652)
",-9999999.000,-9999999.000,0.000,0.000,1.000,24,0,0,6,30,0,24,6,0.8,0,0,1.0,0.8135593220338984,0.18644067796610164
"F[0,1](((Hgb <= 10.969 & SaO2 >= 2.786) | DBP <= 71.591) -> Calcium >= 1.293)
",-9999999.000,-9999999.000,0.000,0.000,1.000,23,0,0,7,30,0,23,7,0.7666666666666667,0,0,1.0,0.7796610169491526,0.22033898305084743
"F[1,1]((BUN <= 6.255 | FiO2 >= 0.091) -> DBP <= 0.379)
",-7042530074514463.000,-6.255,0.000,0.000,1.000,23,0,0,7,30,0,23,7,0.7666666666666667,0,0,1.0,0.7796610169491526,0.22033898305084743
"((MAP >= 17.735) U[0,0] (SBP <= 103.912))
",15.456,102.613,0.000,0.000,1.000,22,0,0,8,30,0,22,8,0.7333333333333333,0,0,1.0,0.7457627118644068,0.2542372881355932
"F[0,1](pH <= 4.176 -> Potassium >= 0.256)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,11,30,0,19,11,0.6333333333333333,0,0,1.0,0.6440677966101694,0.35593220338983056
"F[0,1]((HCO3 >= 1.560 | pH >= 0.801) | SBP <= 3.031)
",-9999999.000,-9999999.000,0.000,0.000,1.000,18,0,0,12,30,0,18,12,0.6,0,0,1.0,0.6101694915254238,0.38983050847457623
"((Chloride >= 3.610) U[1,2] (O2Sat <= 97.642))
",-9999999.000,-9999999.000,0.000,0.000,1.000,16,0,0,14,30,0,16,14,0.5333333333333333,0,0,1.0,0.5423728813559322,0.4576271186440678
"F[0,0](((MAP >= 7.172 -> Temp >= 2.838) | FiO2 >= 1.146) & SepsisLabel <= 25.225)
",-0.236,-3.583,0.000,0.000,1.000,16,0,0,14,30,0,16,14,0.5333333333333333,0,0,1.0,0.5423728813559322,0.4576271186440678
"((FiO2 < 0.245) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,16,30,0,14,16,0.4666666666666667,0,0,1.0,0.4745762711864407,0.5254237288135593
"F[0,1]((BUN <= 5.212 & MAP <= 71.927) & Alkalinephos <= 80.897)
",-9999999.000,-9999999.000,0.000,0.000,1.000,14,0,0,16,30,0,14,16,0.4666666666666667,0,0,1.0,0.4745762711864407,0.5254237288135593
"((MAP >= 25.292) U[0,1] (SBP <= 105.909))
",-9999999.000,-9999999.000,0.000,0.000,1.000,11,0,0,19,30,0,11,19,0.36666666666666664,0,0,1.0,0.3728813559322034,0.6271186440677966
"((MAP >= 51.667) U[0,0] (SBP <= 116.620))
",7.830,110.197,0.000,0.000,1.000,8,0,0,22,30,0,8,22,0.26666666666666666,0,0,1.0,0.2711864406779661,0.728813559322034
"((Platelets <= 17.100) U[0,1] (Resp <= 20.828))
",-9999999.000,-9999999.000,0.000,0.000,1.000,8,0,0,22,30,0,8,22,0.26666666666666666,0,0,1.0,0.2711864406779661,0.728813559322034
"F[1,1](PaCO2 >= 1.959 -> Temp >= 4.526)
",8823319176503559.000,1.959,0.000,0.000,1.000,5,0,0,25,30,0,5,25,0.16666666666666666,0,0,1.0,0.1694915254237288,0.8305084745762712
"F[1,1](MAP <= 90.773 -> O2Sat <= 98.599)
",-6938283856785891.000,-98.599,0.000,0.000,1.000,5,0,0,25,30,0,5,25,0.16666666666666666,0,0,1.0,0.1694915254237288,0.8305084745762712
"((DBP <= 68.794) U[1,1] (SepsisLabel = 0.000))
",4840956150762257.000,68.794,0.000,0.000,1.000,4,0,0,26,30,0,4,26,0.13333333333333333,0,0,1.0,0.13559322033898305,0.864406779661017
"F[1,1](Phosphate <= 1.071 -> PaCO2 <= 19.560)
",-19.560,-19.560,0.000,0.000,1.000,4,0,0,26,30,0,4,26,0.13333333333333333,0,0,1.0,0.13559322033898305,0.864406779661017
"((MAP >= 13.446) U[0,1] (SBP <= 113.184))
",-9999999.000,-9999999.000,0.000,0.000,1.000,4,0,0,26,30,0,4,26,0.13333333333333333,0,0,1.0,0.13559322033898305,0.864406779661017
"F[1,1]((DBP <= 79.084 & HCO3 <= 6.092) & Bilirubin_total <= 21.037)
",6859316312910231.000,6.092,0.000,0.000,1.000,3,0,0,27,30,0,3,27,0.1,0,0,1.0,0.1016949152542373,0.8983050847457628
"F[1,1]((HCO3 <= 12.131 & SBP <= 126.546) | Magnesium >= 41.845)
",3414523700395393.500,12.131,0.000,0.000,1.000,3,0,0,27,30,0,3,27,0.1,0,0,1.0,0.1016949152542373,0.8983050847457628
"F[1,1]((FiO2 >= 0.125 | MAP >= 32.103) & HR >= 15.522)
",-4368973175229339.500,-15.522,0.000,0.000,1.000,3,0,0,27,30,0,3,27,0.1,0,0,1.0,0.1016949152542373,0.8983050847457628
