Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0]((BaseExcess >= -0.869 & Resp <= 30.002) | SaO2 <= 25.875)
",3.595,23.952,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](((BUN >= 0.314 | PaCO2 >= 1.187) & EtCO2 >= 1.596) -> Chloride <= 26.715)
",-26.715,-26.715,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](Calcium > 0.297 -> SepsisLabel = 0.000)
",0.000,0.000,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](((DBP >= 0.000 -> O2Sat <= 92.546) & Fibrinogen >= 75.846) -> Glucose <= 95.558)
",-6724300177459428.000,-95.558,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0]((SBP >= 60.757 & SaO2 <= 0.000) | AST <= 0.000)
",0.000,0.000,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](Temp <= 29.872 -> PaCO2 <= 40.847)
",-20.454,-40.279,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](((Phosphate >= 0.125 & Potassium <= 3.368) -> Chloride >= 0.042) | Calcium <= 0.769)
",6929076547164196.000,0.769,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0]((HCO3 >= 1.476 -> Platelets <= 158.467) -> FiO2 <= 82.468)
",-14.587,-81.353,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](((MAP >= 25.922 | Resp <= 37.301) -> TroponinI >= 17.040) -> Hgb >= 11.704)
",6588817299579876.000,11.704,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
"G[0,0](((DBP >= 0.000 & WBC <= 4.569) | HCO3 <= 0.351) | Platelets >= 0.019)
",2.576,3.920,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883
