Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](SaO2 >= 0.000 & SepsisLabel = 0.000)
",0.000,0.000,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0]((O2Sat <= 97.636 -> HCO3 >= 0.626) | Potassium <= 16.823)
",16.823,16.823,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"F[0,0](((Hct >= 1.028 -> Magnesium >= 0.042) | Potassium <= 2.497) -> DBP >= 0.005)
",-1.399,-41.605,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0](((Magnesium >= 0.062 -> WBC <= 6.929) & EtCO2 >= 0.356) & Phosphate <= 4.476)
",-6.929,-6.929,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0](((FiO2 >= 0.000 -> Temp >= 6.614) & EtCO2 <= 34.817) & Alkalinephos >= 7.362)
",-1.560,-61.647,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0]((Glucose <= 113.721 | Phosphate >= 0.087) & Lactate >= 0.014)
",0.360,12.581,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0](O2Sat <= 75.031 & PTT >= 0.370)
",-0.761,-5.377,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0](((Creatinine <= 0.277 | Chloride >= 2.057) | Fibrinogen <= 22.708) -> Fibrinogen >= 2.694)
",-6391702710484620.000,-22.708,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0]((HR <= 94.152 -> O2Sat <= 99.913) & Hgb >= 46.132)
",-2.525,-62.680,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0](((Bilirubin_direct >= 0.000 & PTT >= 0.691) & Potassium >= 0.781) & BUN <= 19.423)
",-0.781,-0.781,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"F[0,0]((Calcium <= 3.327 & Potassium <= 1.611) & Magnesium >= 0.080)
",-0.080,-0.080,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"G[0,0](((FiO2 <= 0.000 & Potassium >= 0.041) | WBC >= 0.109) -> Glucose >= 0.023)
",6504900003558687.000,0.023,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"F[0,0](Hgb >= 0.005 & Magnesium <= 1.613)
",-5353934327295060.000,-0.005,0.000,0.000,1.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,-1
"G[0,0](Temp <= 24.743 -> SepsisLabel = 0.000)
",-0.728,-8.565,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
"G[0,0]((Bilirubin_total <= 0.000 -> HCO3 >= 0.381) -> AST <= 5.793)
",-6521802385265803.000,-5.793,0.000,1.000,0.000,27,0,0,0,27,0,27,0,1.0,0.0,0.0,1.0,1.0188679245283019,-0.018867924528301883,1
