Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1]((Hct >= 7.125 & HCO3 <= 8.088) -> pH <= 3.375)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Alkalinephos >= 1.172 & HR <= 75.819) -> Glucose >= 43.325) -> pH <= 71.994)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((Creatinine >= 0.036 | FiO2 >= 0.000) -> Resp >= 0.023) | Bilirubin_total <= 0.142)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0]((Magnesium <= 1.319 | Platelets <= 68.409) | SaO2 <= 213.552)
",3756842524671209.500,213.552,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1]((DBP >= 32.448 | O2Sat <= 93.569) | WBC >= 35.253)
",6584307424341375.000,93.569,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((Temp <= 26.613 | DBP <= 60.145) | Platelets <= 64.520) | WBC <= 79.419)
",25.372,78.742,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](((DBP >= 9.338 & HR <= 72.879) -> HR >= 47.864) | DBP >= 20.658)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,0](((HR >= 14.946 -> O2Sat >= 76.154) | Hgb <= 94.747) | BUN <= 91.435)
",73.689,94.145,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[0,1](Hgb >= 0.239 | Potassium <= 1.710)
",9999999.000,9999999.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
"G[1,1](((Potassium <= 3.003 | BaseExcess >= 0.000) & TroponinI <= 0.000) -> Creatinine >= 0.000)
",0.000,0.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0,0.0
