Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Glucose <= 116.658 | Temp <= 35.895) -> TroponinI >= 8.705) -> Alkalinephos <= 37.342)
",-3.870,-33.928,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836,1
"G[0,0]((Hct >= 1.622 & Lactate >= 0.000) -> AST >= 0.000)
",-0.489,-15.586,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836,1
"G[0,0](((FiO2 <= 0.929 | PaCO2 >= 6.542) | pH <= 50.824) | Platelets >= 0.661)
",181.951,50.662,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836,1
"G[0,0]((Hgb <= 5.542 | Temp >= 18.632) -> pH <= 26.618)
",-5.644,-75.127,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836,1
"G[0,0]((BUN >= 0.992 | SBP <= 149.996) | Bilirubin_total >= 50.284)
",7.189,124.246,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836,1
"G[0,0](((HCO3 >= 0.210 -> Platelets >= 1.497) & Creatinine >= 17.544) -> Magnesium >= 15.011)
",2.639,13.050,0.000,1.000,0.000,30,0,0,0,30,0,30,0,1.0,0.0,0.0,1.0,1.0169491525423728,-0.016949152542372836,1
"F[0,1](((BUN <= 29.751 -> pH >= 1.388) | SepsisLabel <= 2.913) -> Fibrinogen >= 1.104)
",-9999999.000,-9999999.000,0.000,0.000,1.000,29,0,0,1,30,0,29,1,0.9666666666666667,0.0,0.0,1.0,0.9830508474576272,0.016949152542372836,-1
"G[0,1]((BaseExcess >= -0.907 | Temp >= 8.733) | Hgb >= 16.638)
",9999999.000,9999999.000,0.000,1.000,0.000,29,0,1,0,29,1,30,0,1.0,0.0,1.0,0.9666666666666667,0.9830508474576272,0.016949152542372836,1
"G[1,1](((Creatinine <= 0.951 | Glucose >= 10.248) -> pH >= 23.459) -> O2Sat >= 5.550)
",8568221485055967.000,0.951,0.000,1.000,0.000,29,0,1,0,29,1,30,0,1.0,0.0,1.0,0.9666666666666667,0.9830508474576272,0.016949152542372836,1
"G[1,1]((AST <= 22.741 & Temp >= 9.628) -> Resp <= 29.230)
",-8227591911489176.000,-29.230,0.000,1.000,0.000,29,0,1,0,29,1,30,0,1.0,0.0,1.0,0.9666666666666667,0.9830508474576272,0.016949152542372836,1
