Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](((PaCO2 <= 10.451 -> Temp >= 6.395) -> Glucose >= 1.281) -> Alkalinephos >= 3.647)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,2,0,0,6,2,6,2,1.0,1.0,0.0,1.0,1.0,0.0,-1
"G[1,1]((EtCO2 >= 1.969 & MAP <= 135.762) -> FiO2 >= 33.409)
",0.000,1.969,1.969,1.000,0.000,6,1,1,0,6,2,7,1,1.0,0.5,0.5,0.8571428571428571,0.875,0.125,1
"((Glucose <= 120.672) U[1,1] (SaO2 >= 1.717))
",1.000,120.672,120.672,0.000,1.000,6,1,1,0,6,2,7,1,1.0,0.5,0.5,0.8571428571428571,0.875,0.125,-1
"((HR <= 86.785) U[1,1] (PaCO2 >= 2.302))
",0.000,86.785,86.785,0.000,1.000,6,1,1,0,6,2,7,1,1.0,0.5,0.5,0.8571428571428571,0.875,0.125,-1
"((Glucose <= 142.595) U[0,1] (EtCO2 >= 1.900))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,1,1,0,6,2,7,1,1.0,0.5,0.5,0.8571428571428571,0.875,0.125,-1
"F[0,1]((DBP <= 95.474 -> SBP <= 196.659) & EtCO2 >= 28.362)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,1,1,0,6,2,7,1,1.0,0.5,0.5,0.8571428571428571,0.875,0.125,-1
"F[0,1]((Resp <= 16.624 -> SaO2 <= 14.275) & Creatinine >= 11.488)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1]((Resp >= 1.868 -> DBP <= 80.022) & Hct >= 73.333)
",0.000,-80.022,-80.022,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((TroponinI <= 7.812) U[0,0] (SepsisLabel = 0.028))
",1.000,7.812,7.812,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,0](SepsisLabel >= 0.502 & TroponinI >= 3.555)
",-1.000,-3.555,-3.555,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((BUN <= 44.140) U[0,0] (WBC >= 0.262))
",0.000,44.140,44.140,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1](SepsisLabel <= 0.973 & Temp >= 6.541)
",0.000,-6.541,-6.541,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1]((Calcium <= 5.332 & Potassium <= 1.004) & Magnesium >= 0.047)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((Calcium >= 0.564) U[1,1] (TroponinI >= 0.370))
",-1.000,-0.370,-0.370,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1](Hct >= 1.778 & SepsisLabel = 0.355)
",1.000,-1.778,-1.778,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1]((EtCO2 >= 0.300 | Calcium >= 0.164) & Fibrinogen >= 0.205)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((Hgb <= 2.011) U[0,1] (SepsisLabel = 0.587))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"((Phosphate >= 0.011) U[0,1] (SepsisLabel = 0.090))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1](((DBP >= 12.964 & Chloride <= 0.000) | Temp >= 0.000) & Resp <= 0.000)
",0.000,0.000,0.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1](FiO2 >= 0.023 & FiO2 >= 0.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,-1
"G[1,1](((Bilirubin_total >= 0.000 | FiO2 >= 0.035) -> FiO2 >= 0.024) -> Fibrinogen <= 0.381)
",0.000,-0.381,-0.381,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0]((pH >= 0.157 -> O2Sat >= 60.065) | Platelets >= 6.689)
",0.707,-4.407,-6.689,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"F[0,1]((FiO2 <= 0.175 & Temp >= 5.583) | Hgb >= 4.375)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,-1
"((SBP > 64.588) U[1,1] (SepsisLabel = 0.229))
",-1.000,-0.229,-0.229,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1]((Calcium <= 7.204 & Potassium <= 1.563) & Magnesium >= 0.081)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1](((pH <= 2.342 | Platelets >= 0.596) | pH <= 93.786) -> Creatinine >= 3.183)
",0.000,-93.786,-93.786,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((pH <= 1.166) U[0,1] (SepsisLabel = 0.613))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((BaseExcess <= 0.000) U[0,0] (Hct >= 1.519))
",-0.500,0.000,7.696,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((SaO2 <= 89.451) U[1,1] (SepsisLabel = 0.544))
",0.000,89.451,89.451,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((HR <= 84.682) U[1,1] (TroponinI >= 3.259))
",0.000,84.682,84.682,0.000,1.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,-1
"F[0,0](((MAP >= 8.077 -> Platelets <= 20.149) -> SepsisLabel >= 5.309) & O2Sat >= 5.602)
",-0.707,1.672,5.309,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,0](((Creatinine <= 1.724 & MAP <= 121.306) -> Magnesium <= 117.879) & PTT >= 29.571)
",0.707,-117.409,-117.879,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1](((EtCO2 <= 5.513 | TroponinI <= 38.442) -> pH >= 0.408) & Potassium >= 4.293)
",0.000,-38.442,-38.442,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1](((HCO3 >= 0.000 & Potassium >= 0.054) & O2Sat <= 0.960) & Hct >= 0.300)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1](((HR <= 86.637 -> Temp >= 5.544) -> Resp >= 5.067) & TroponinI >= 3.851)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,-1
"F[1,1](((Hgb <= 6.662 & HR >= 23.650) & PTT >= 10.521) & Bilirubin_direct >= 40.005)
",0.000,-40.005,-40.005,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[0,1](((PaCO2 >= 0.337 -> MAP >= 70.326) | Calcium >= 54.162) -> pH >= 55.178)
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((PaCO2 < 6.409) U[0,0] (SepsisLabel = 0.333))
",-0.707,4.162,6.409,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((HCO3 <= 0.000) U[0,1] (SepsisLabel = 0.584))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"F[1,1](FiO2 >= 0.020 | Platelets >= 2.737)
",0.000,-0.020,-0.020,0.000,1.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,-1
"F[0,0](((HR >= 28.793 & SaO2 <= 90.970) & Temp >= 9.050) | Platelets >= 12.313)
",-0.946,48.957,90.150,0.000,1.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,-1
"((Bilirubin_direct > 0.000) U[0,1] (SepsisLabel = 0.743))
",0.000,-9999999.000,-9999999.000,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"G[0,1]((Lactate <= 0.949 | BaseExcess >= 0.000) | O2Sat >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"((Calcium <= 1.267) U[1,1] (SepsisLabel = 0.162))
",0.000,1.267,1.267,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((Hct >= 0.370) U[1,1] (pH >= 0.266))
",0.000,-0.266,-0.266,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"((FiO2 > 0.036) U[1,1] (SepsisLabel = 0.744))
",0.000,-0.036,-0.036,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"G[0,0]((DBP <= 91.397 | Alkalinephos <= 0.000) & EtCO2 >= 0.000)
",0.707,2.466,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"F[0,0](((WBC <= 3.714 | MAP <= 133.531) -> Resp <= 121.713) -> Fibrinogen >= 64.402)
",1.309,53.942,31.313,0.000,1.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,-1
"G[1,1]((Creatinine <= 2.067 -> SepsisLabel >= 0.031) -> Magnesium >= 0.559)
",0.000,0.559,0.559,1.000,0.000,4,2,0,2,6,2,4,4,0.6666666666666666,1.0,0.0,1.0,0.75,0.25,1
"G[0,1]((SaO2 >= 1.939 & TroponinI >= 0.244) -> AST >= 4.116)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1]((MAP >= 85.574 | SepsisLabel <= 0.833) & SaO2 <= 0.969)
",0.000,9999999.000,9999999.000,1.000,0.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,1
"G[0,1](((pH >= 0.124 -> Resp >= 2.729) & Potassium >= 6.510) -> PTT <= 14.953)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](((Magnesium >= 0.089 & SepsisLabel <= 0.877) -> WBC >= 0.129) | Hct <= 0.990)
",-1.000,0.990,0.990,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0]((FiO2 >= 0.035 -> Resp <= 16.183) & Hct <= 14.355)
",-0.015,-5.371,-5.101,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((pH >= 0.159 -> SBP <= 176.371) & DBP <= 154.558) | Phosphate <= 195.747)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](Calcium <= 2.645 -> Magnesium <= 0.204)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((FiO2 >= 0.017 | TroponinI >= 4.824) & SBP >= 3.080) -> BaseExcess <= 22.958)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0]((Resp >= 1.799 & Magnesium >= 0.061) -> HR <= 0.418)
",0.085,0.170,0.061,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((Creatinine >= 0.065 | Phosphate >= 0.216) | Alkalinephos >= 0.031) | Chloride <= 4.257)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](Glucose >= 21.047 | SepsisLabel <= 0.975)
",-1.000,0.975,0.975,1.000,0.000,4,2,0,2,6,2,4,4,0.6666666666666666,1.0,0.0,1.0,0.75,0.25,1
"G[0,0](((Creatinine >= 0.144 | SaO2 <= 39.624) | PTT <= 42.710) | pH >= 5.247)
",0.000,42.710,42.710,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((FiO2 >= 0.032 -> WBC <= 3.498) & Alkalinephos <= 0.913) | HCO3 >= 0.165)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](((Calcium <= 6.130 -> EtCO2 <= 34.797) & BaseExcess >= 1.716) -> Alkalinephos >= 1.046)
",0.000,1.046,1.046,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1]((MAP <= 129.302 & pH >= 0.848) -> SBP <= 7.435)
",0.000,9999999.000,9999999.000,1.000,0.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,1
"G[0,0](((Creatinine >= 0.109 -> Glucose >= 12.946) -> Potassium >= 24.656) -> BaseExcess >= 11.493)
",-1.000,0.109,0.109,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((O2Sat <= 99.641 & SBP <= 207.018) | SepsisLabel >= 34.104) | Glucose <= 172.690)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](((DBP <= 85.518 | Resp >= 4.371) & MAP >= 2.035) & Calcium <= 15.104)
",0.000,-2.035,-2.035,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](((Hgb >= 0.182 | BUN <= 58.710) | Hct >= 1.240) | Chloride >= 2.656)
",0.000,58.710,58.710,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](Calcium <= 7.798 & TroponinI <= 26.962)
",-1.000,7.798,7.798,1.000,0.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,1
"G[0,0](Glucose <= 50.047 -> Alkalinephos <= 0.000)
",0.000,-50.047,-50.047,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](((Temp >= 1.040 -> Platelets >= 4.927) | SepsisLabel <= 63.843) -> pH <= 25.746)
",1.000,-63.843,-63.843,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((Platelets >= 1.346 -> HCO3 <= 0.000) & MAP >= 0.000) & Hct >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](pH >= 0.291 -> Alkalinephos >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](((Platelets >= 5.019 -> Magnesium <= 0.242) | Glucose >= 0.009) -> Magnesium <= 1.105)
",-0.707,-1.126,-1.105,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((Alkalinephos >= 0.000 | SaO2 >= 8.278) | O2Sat <= 75.442) | Resp <= 42.216)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](BaseExcess <= 0.000 | MAP <= 106.042)
",0.707,35.347,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](((Bilirubin_total >= 0.000 -> Chloride <= 0.000) -> Creatinine <= 0.000) | AST <= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1]((Creatinine <= 0.403 & Hgb >= 0.339) -> SaO2 <= 7.140)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](((BUN >= 0.069 & DBP <= 96.972) & Alkalinephos >= 64.297) -> WBC <= 83.117)
",0.000,-83.117,-83.117,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](((Potassium <= 2.561 -> Resp <= 13.799) | Phosphate <= 13.953) | Glucose <= 16.835)
",0.000,16.835,16.835,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](WBC >= 0.136 -> SepsisLabel = 0.061)
",0.000,0.061,0.061,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](Calcium >= 0.315 -> MAP <= 108.494)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](((TroponinI <= 8.869 | PTT <= 0.000) | AST <= 0.000) | BaseExcess >= 0.000)
",0.000,8.869,8.869,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0]((Lactate >= 0.037 & Platelets <= 23.846) -> Resp >= 0.675)
",0.976,-48.204,-89.725,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](((DBP <= 101.778 -> Temp >= 0.792) & pH <= 18.462) -> PaCO2 <= 20.005)
",0.000,-20.005,-20.005,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((O2Sat >= 89.517 -> SepsisLabel <= 0.902) -> SepsisLabel >= 0.577) -> Glucose <= 0.953)
",0.000,9999999.000,9999999.000,1.000,0.000,5,1,1,1,6,2,6,2,0.8333333333333334,0.5,0.5,0.8333333333333334,0.75,0.25,1
"G[0,1]((BUN >= 3.173 & Temp >= 0.448) -> Alkalinephos <= 7.879)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1]((Lactate <= 0.650 -> pH >= 0.313) -> Chloride <= 5.962)
",0.000,-5.962,-5.962,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](((Fibrinogen <= 0.000 | Potassium <= 3.442) | Calcium <= 2.070) | Glucose >= 0.207)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,0](Chloride >= 0.000 & HCO3 >= 0.000)
",0.000,0.000,0.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[1,1](Creatinine >= 0.109 -> Resp >= 3.263)
",0.000,0.109,0.109,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"G[0,1](HR <= 75.491 -> Bilirubin_direct >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,0,2,0,6,2,8,0,1.0,0.0,1.0,0.75,0.75,0.25,1
"F[0,1](((BUN <= 36.650 -> Potassium <= 0.503) & Magnesium <= 3.902) -> Alkalinephos >= 0.369)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
"((PaCO2 >= 1.632) U[1,1] (WBC <= 2.924))
",0.000,2.924,2.924,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
"F[0,1](((DBP >= 48.542 -> MAP >= 56.319) | DBP >= 27.843) & Glucose >= 94.488)
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,1,1,2,6,2,5,3,0.6666666666666666,0.5,0.5,0.8,0.625,0.375,-1
"F[0,0](O2Sat > 69.400 -> SepsisLabel = 0.734)
",-0.200,-4.155,-3.000,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
"((pH >= 0.314) U[0,1] (Phosphate >= 0.288))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
"((Calcium >= 0.455) U[1,2] (Alkalinephos <= 0.000))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
"((pH >= 0.874) U[1,2] (Temp <= 12.834))
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
"((Potassium <= 2.731) U[0,1] (Temp >= 6.596))
",0.000,-9999999.000,-9999999.000,0.000,1.000,4,1,1,2,6,2,5,3,0.6666666666666666,0.5,0.5,0.8,0.625,0.375,-1
"F[0,1](((Creatinine >= 0.150 | Lactate <= 1.320) -> BUN >= 0.009) & PaCO2 <= 0.994)
",0.000,-9999999.000,-9999999.000,0.000,1.000,5,0,2,1,6,2,7,1,0.8333333333333334,0.0,1.0,0.7142857142857143,0.625,0.375,-1
