Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](((HR <= 85.383 & PTT >= 2.440) & PaCO2 <= 7.668) | Temp <= 24.544)
",0.000,9999999.000,9999999.000,1.000,0.000,2,4,0,0,2,4,2,4,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0]((Temp <= 23.929 & Creatinine <= 0.779) & pH <= 2.508)
",-0.524,-65.071,-51.201,1.000,0.000,1,4,0,1,2,4,1,5,0.5,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[0,1](O2Sat >= 64.057 -> SaO2 >= 11.244)
",0.000,9999999.000,9999999.000,1.000,0.000,1,4,0,1,2,4,1,5,0.5,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[0,1]((Glucose <= 373.955 -> Temp <= 24.343) & TroponinI <= 31.549)
",0.000,9999999.000,9999999.000,1.000,0.000,2,3,1,0,2,4,3,3,1.0,0.75,0.25,0.6666666666666666,0.8333333333333334,0.16666666666666663
"G[0,0](EtCO2 <= 7.675 & Temp <= 32.016)
",-0.524,-56.984,-43.352,1.000,0.000,2,3,1,0,2,4,3,3,1.0,0.75,0.25,0.6666666666666666,0.8333333333333334,0.16666666666666663
"G[0,1]((PaCO2 <= 34.192 -> SBP >= 36.292) -> PaCO2 >= 31.714)
",0.000,9999999.000,9999999.000,1.000,0.000,1,4,0,1,2,4,1,5,0.5,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[0,1]((Magnesium >= 0.562 & O2Sat >= 28.958) | Glucose <= 88.491)
",0.000,9999999.000,9999999.000,1.000,0.000,2,3,1,0,2,4,3,3,1.0,0.75,0.25,0.6666666666666666,0.8333333333333334,0.16666666666666663
"G[0,1]((Magnesium >= 0.208 & PaCO2 >= 6.494) | MAP <= 56.860)
",0.000,9999999.000,9999999.000,1.000,0.000,1,4,0,1,2,4,1,5,0.5,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[1,1](EtCO2 <= 10.118 & TroponinI >= 1.001)
",0.000,-1.001,-1.001,1.000,0.000,1,3,1,1,2,4,2,4,0.5,0.75,0.25,0.5,0.6666666666666666,0.33333333333333337
"G[1,2]((Magnesium <= 1.174 | TroponinI >= 0.900) -> HR <= 2.532)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,1,1,1,5,1,5,0.0,0.8,0.2,0.0,0.6666666666666666,0.33333333333333337
"G[0,2](((EtCO2 <= 15.334 & SepsisLabel <= 0.901) & AST >= 0.287) | HR <= 0.910)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,1,1,1,5,1,5,0.0,0.8,0.2,0.0,0.6666666666666666,0.33333333333333337
"G[1,1](((EtCO2 >= 3.337 & Magnesium >= 0.268) | Bilirubin_direct >= 0.068) & SepsisLabel >= 0.160)
",0.000,-0.160,-0.160,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,2]((SepsisLabel >= 0.373 -> WBC >= 2.367) & SBP <= 14.967)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,0](((Alkalinephos >= 18.839 | Potassium <= 2.652) & Bilirubin_direct <= 3.989) & PTT >= 0.466)
",1.930,1.629,-0.035,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,2]((Hgb >= 1.726 & Platelets <= 94.996) & Magnesium <= 285.308)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,2](((Alkalinephos <= 29.045 & Bilirubin_total <= 0.785) -> Platelets >= 0.162) | Bilirubin_direct >= 0.496)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,0](pH <= 3.126 & Platelets <= 181.940)
",1.225,3.126,2.526,1.000,0.000,1,3,1,1,2,4,2,4,0.5,0.75,0.25,0.5,0.6666666666666666,0.33333333333333337
"G[0,2]((Bilirubin_total <= 1.300 & SBP >= 43.273) & Potassium >= 51.974)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[0,1]((MAP <= 80.907 -> pH <= 5.107) & EtCO2 <= 4.978)
",0.000,9999999.000,9999999.000,1.000,0.000,1,3,1,1,2,4,2,4,0.5,0.75,0.25,0.5,0.6666666666666666,0.33333333333333337
"G[0,1]((Hgb <= 8.425 & SaO2 >= 26.234) & Resp >= 27.727)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,0,2,2,4,0,6,0.0,1.0,0.0,0.0,0.6666666666666666,0.33333333333333337
"G[1,2]((Hgb <= 9.689 | Temp <= 32.953) -> Temp <= 32.910)
",0.000,9999999.000,9999999.000,1.000,0.000,0,4,2,0,0,6,2,4,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.33333333333333337
