Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Glucose >= 0.645 & Potassium >= 0.109) -> Phosphate <= 3.570)
",-4019237404649185.500,-3.570,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](((EtCO2 <= 36.575 -> Hct >= 1.188) & PaCO2 <= 11.739) -> HCO3 <= 28.736)
",-28.736,-28.736,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0](((Calcium < 1.667 & Potassium < 2.122) & Magnesium < 0.857) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0](((Calcium < 3.938 & Potassium < 0.867) & Magnesium < 0.877) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0](((Calcium < 1.617 & Potassium < 1.571) & Magnesium < 0.873) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"F[0,0](((Chloride >= 0.000 & BUN <= 2.232) & FiO2 <= 10.469) & Magnesium >= 0.413)
",-0.413,-0.413,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0](((BaseExcess <= 0.000 -> PaCO2 >= 0.000) & SaO2 >= 0.000) & AST >= 0.000)
",0.000,0.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"F[0,0]((Bilirubin_total >= 0.000 -> EtCO2 >= 17.226) & Fibrinogen >= 3.157)
",-4.472,-3.007,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,-1
"G[0,0]((BaseExcess <= 0.000 & Magnesium >= 0.024) -> Calcium >= 0.004)
",0.004,0.004,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
"G[0,0](BUN >= 0.224 | TroponinI <= 0.000)
",0.000,0.000,0.000,1.000,0.000,22,0,0,0,22,0,22,0,1.0,0.0,0.0,1.0,1.0232558139534884,-0.023255813953488413,1
