Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1]((BaseExcess >= -0.407 | Creatinine <= 0.267) -> Alkalinephos <= 0.938)
",0.000,9999999.000,9999999.000,1.000,0.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[1,1](Resp > 16.147 & SepsisLabel = 0.557)
",-1.500,-16.147,-16.147,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((SBP <= 115.024 & Chloride >= 4.780) -> Calcium <= 18.061) & Bilirubin_direct >= 7.832)
",-7.000,-18.061,-18.061,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,0]((SaO2 >= 0.863 -> Fibrinogen <= 187.160) | Phosphate >= 0.237)
",-0.099,0.031,0.183,1.000,0.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0](((BUN <= 7.704 & Creatinine <= 0.933) & EtCO2 >= 0.011) & HCO3 >= 0.027)
",0.087,-13.963,-20.635,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Hgb <= 1.900 & HR <= 87.620) & Phosphate >= 55.672) & Calcium <= 73.935)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Calcium <= 4.902 & Potassium <= 3.054) & Magnesium >= 0.086)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](((Creatinine >= 0.007 & PaCO2 >= 1.752) -> DBP >= 1.308) -> SepsisLabel >= 1.743)
",-0.249,-9.641,1.743,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0]((Calcium <= 1.942 & Potassium <= 2.018) & Magnesium >= 0.183)
",0.108,-0.147,-0.183,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((HR <= 91.537) U[1,1] (SepsisLabel = 0.481))
",1.333,91.537,91.537,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](SaO2 <= 72.138 | FiO2 <= 0.385)
",0.000,9999999.000,9999999.000,1.000,0.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1]((Bilirubin_direct <= 0.000 -> MAP <= 87.351) & Lactate >= 25.146)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](Platelets <= 197.588 & SepsisLabel = 0.045)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Fibrinogen > 2.383) U[0,1] (SepsisLabel = 0.834))
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((AST >= 0.000) U[0,0] (SepsisLabel = 0.709))
",0.143,2.000,0.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Alkalinephos < 0.000) U[0,1] (SepsisLabel = 0.134))
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Bilirubin_total < 0.000) U[1,1] (SepsisLabel = 0.611))
",0.000,0.000,0.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](((Creatinine <= 0.062 -> Resp >= 14.320) & Bilirubin_total >= 12.552) & HR <= 33.655)
",0.000,-9999999.000,-9999999.000,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[1,1](((BUN >= 2.245 -> Potassium <= 1.130) -> EtCO2 <= 2.330) | BaseExcess >= 0.438)
",0.000,-0.438,-0.438,1.000,0.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,0]((Calcium <= 6.741 & Potassium <= 2.367) & Magnesium >= 0.085)
",0.145,-0.040,-0.085,0.000,1.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"G[0,1](((DBP <= 74.722 -> HR >= 11.058) & HR <= 75.307) | Hgb <= 71.591)
",0.000,9999999.000,9999999.000,1.000,0.000,105,0,0,0,105,0,105,0,1.0,0.0,0.0,1.0,1.0,0.0,1
