Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](((Chloride <= 75.823 & Lactate >= 0.066) & MAP <= 2.710) -> Calcium <= 4.349)
",0.154,-2.977,-4.349,1.000,0.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,1
"F[0,1](Bilirubin_direct >= 0.015 & SepsisLabel = 0.492)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((pH >= 0.095) U[1,1] (SepsisLabel = 0.934))
",-7.000,-0.095,-0.095,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1]((Potassium <= 4.881 -> WBC >= 1.000) & DBP <= 12.659)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Glucose <= 156.575) U[0,0] (SepsisLabel = 0.983))
",-0.154,156.526,156.575,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](Phosphate >= 0.038 & AST >= 0.035)
",-3.000,-0.038,-0.038,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,1](BUN > 0.003 & SepsisLabel = 0.267)
",0.000,-9999999.000,-9999999.000,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"((Alkalinephos >= 0.014) U[1,1] (Glucose <= 142.355))
",-0.000,142.355,142.355,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[0,0](AST < 38.662 -> SepsisLabel = 0.719)
",3.000,-38.662,-38.662,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
"F[1,1](((Potassium >= 0.545 & Resp >= 7.733) -> pH <= 16.852) & TroponinI >= 1.614)
",3.000,-16.852,-16.852,0.000,1.000,48,0,0,0,48,0,48,0,1.0,0.0,0.0,1.0,1.0,0.0,-1
