Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0]((Calcium <= 2.795 & Potassium <= 0.311) & Magnesium >= 0.081)
",-0.243,-9.662,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0]((Calcium <= 1.481 & Potassium <= 1.498) & Magnesium >= 0.014)
",-0.238,-9.550,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0](Glucose <= 267.560 & WBC >= 0.022)
",0.431,4.942,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0]((Calcium <= 1.321 & Potassium <= 0.805) & Magnesium >= 0.002)
",-0.240,-9.621,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0](Creatinine >= 0.041 & SBP <= 108.998)
",0.424,15.293,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,0](((BaseExcess <= 0.669 -> SBP >= 42.068) | Phosphate <= 105.557) -> Phosphate >= 30.686)
",-149.088,-105.252,0.000,0.000,1.000,20,0,0,0,20,0,20,0,1.0,0,0,1.0,1.0256410256410255,-0.02564102564102555
"F[0,1]((Chloride >= 7.619 & Hct <= 27.682) & O2Sat <= 20.588)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1](((PaCO2 >= 1.232 | Temp <= 20.170) -> Fibrinogen >= 0.035) & Fibrinogen >= 2.843)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1]((Calcium <= 4.705 & Potassium <= 2.178) & Magnesium >= 0.125)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,0](Calcium >= 0.272 | Hct >= 0.648)
",0.229,9.254,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1](((BUN >= 0.080 & O2Sat >= 39.298) -> Lactate <= 98.460) & SaO2 >= 71.548)
",-98.460,-98.460,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1](((Hgb <= 6.595 -> BaseExcess <= 1.268) -> Calcium <= 0.222) & Glucose >= 0.025)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1]((Alkalinephos <= 27.785 & Lactate >= 0.023) & BUN <= 0.499)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,0](((MAP >= 1.142 -> Potassium >= 0.209) | Magnesium <= 0.864) & PTT >= 0.057)
",0.087,0.025,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1]((Calcium <= 2.127 & Potassium <= 1.212) & Magnesium >= 0.069)
",-4953734622397115.000,-0.069,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[1,1](BaseExcess >= 0.055 & Resp <= 25.829)
",-7873809116542622.000,-0.055,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
"F[0,1]((BaseExcess >= 0.054 & pH <= 2.140) & Fibrinogen <= 3.828)
",-9999999.000,-9999999.000,0.000,0.000,1.000,19,0,0,1,20,0,19,1,0.95,0,0,1.0,0.9743589743589743,0.02564102564102566
