Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0](O2Sat <= 96.865 & Lactate >= 0.060)
",-0.563,0.000,2.421,1.000,0.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,1
"F[0,2](Resp <= 13.962 | Potassium <= 3.404)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1]((Potassium >= 0.255 & SaO2 >= 7.457) -> Chloride >= 0.782)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,0](((Alkalinephos >= 0.000 -> BUN >= 6.231) -> Calcium >= 0.322) | TroponinI >= 3.059)
",-0.577,0.000,0.080,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,2](((FiO2 >= 0.200 -> Hgb <= 10.195) -> SepsisLabel >= 0.077) | Phosphate >= 0.308)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1](DBP <= 36.474 | WBC <= 9.060)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1]((HCO3 >= 3.558 -> Bilirubin_total <= 0.000) | Temp <= 0.000)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,0](((Bilirubin_total >= 0.000 | HCO3 <= 17.312) | Glucose <= 4.830) -> Creatinine <= 15.545)
",3.938,0.000,-14.621,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,2](Creatinine >= 0.083 | BaseExcess >= 0.902)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1](Potassium <= 2.158 | SBP <= 108.105)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"((pH >= 0.289) U[0,0] (Phosphate >= 0.000))
",-1.000,0.000,0.105,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,2]((Resp <= 18.842 & FiO2 <= 0.310) -> WBC >= 0.066)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,0](FiO2 >= 0.017 | SBP <= 125.639)
",-125.639,0.000,125.639,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1]((pH >= 3.056 -> EtCO2 >= 0.000) & Calcium <= 0.000)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,0]((AST <= 0.000 -> SBP <= 106.505) | HCO3 <= 144.963)
",-32.995,0.000,140.713,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,0](((Lactate >= 0.096 -> PaCO2 <= 48.589) & Platelets <= 52.298) | AST <= 70.117)
",-70.117,0.000,70.117,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1]((BUN >= 1.532 | Hgb >= 0.951) -> O2Sat <= 4.541)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,2](((SaO2 <= 51.854 & Temp <= 8.392) -> Lactate <= 15.655) | SBP <= 24.270)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,2](Hct <= 7.888 & MAP <= 102.682)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1](BaseExcess <= 7.037 | FiO2 >= 0.137)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,0]((BaseExcess >= 3.356 -> WBC <= 7.267) | Bilirubin_total >= 0.337)
",-0.383,0.000,0.663,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"((MAP >= 27.121) U[0,2] (Phosphate <= 0.000))
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,2](((FiO2 >= 0.153 -> MAP <= 101.700) | DBP <= 64.478) -> Resp <= 72.700)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1](((O2Sat <= 85.983 | pH <= 5.504) | FiO2 <= 4.986) | Alkalinephos >= 1.459)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
"F[0,1](((MAP <= 69.429 -> SepsisLabel <= 1.000) | EtCO2 >= 1.000) | PTT >= 1.000)
",9999999.000,0.000,-9999999.000,0.000,1.000,0,5,0,0,0,5,0,5,0.0,1.0,0.0,0.0,1.1111111111111112,-0.11111111111111116,-1
