Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((HCO3 >= 1.352 | Platelets <= 223.782) | EtCO2 >= 8.543)
",3.249,203.934,0.000,1.000,0.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,1
"G[0,0]((DBP <= 65.016 & EtCO2 >= 0.000) | Bilirubin_total <= 0.000)
",0.504,1.642,0.000,1.000,0.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,1
"F[0,0]((FiO2 >= 0.034 & WBC >= 0.633) & Fibrinogen >= 1.138)
",0.045,0.189,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,-1
"F[0,0](PaCO2 >= 2.326 & pH <= 2.591)
",-1.329,-1.879,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,-1
"F[0,0]((Chloride <= 99.026 -> Temp <= 20.885) & Bilirubin_direct >= 2.096)
",-34.833,-98.135,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,-1
"F[0,0]((Hgb >= 0.694 | SBP <= 129.661) & HR >= 100.582)
",6.122,112.838,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,-1
"G[0,0]((Alkalinephos <= 45.847 -> PaCO2 <= 11.942) | pH <= 35.426)
",171.131,35.271,0.000,1.000,0.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,1
"F[0,0](((HCO3 >= 0.910 & MAP >= 59.423) & FiO2 >= 57.636) & TroponinI >= 68.422)
",-107.868,-68.222,0.000,0.000,1.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,-1
"G[0,0]((O2Sat <= 99.728 & Potassium <= 3.376) -> Fibrinogen <= 1.407)
",-2.304,-2.834,0.000,1.000,0.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,1
"G[0,0](((BaseExcess >= 0.047 -> Phosphate >= 0.185) | Creatinine >= 0.004) | DBP <= 1.453)
",0.318,9.497,0.000,1.000,0.000,12,0,0,0,12,0,12,0,1.0,0.0,0.0,1.0,1.0434782608695652,-0.04347826086956519,1
