Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](((Phosphate >= 0.146 -> O2Sat >= 0.520) | MAP >= 9.442) & Bilirubin_total >= 39.725)
",-32.957,-39.348,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[0,0](((DBP >= 0.000 | HCO3 >= 0.410) -> O2Sat <= 27.499) & EtCO2 >= 0.677)
",-4.743,-70.545,0.000,0.000,1.000,23,0,0,0,23,0,23,0,1.0,0,0,1.0,1.0222222222222221,-0.022222222222222143
"F[1,1](Creatinine >= 0.026 & SepsisLabel = 0.000)
",-7634108818183661.000,-0.026,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](((Hct >= 0.920 -> O2Sat >= 58.000) & Chloride >= 81.617) | DBP >= 76.829)
",-76.829,-76.829,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1]((Magnesium <= 1.164 -> O2Sat >= 53.944) & SaO2 >= 26.257)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](Chloride >= 2.060 & Platelets >= 0.224)
",-4638373274570719.000,-2.060,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((Magnesium <= 0.237 & Phosphate <= 3.858) -> pH >= 0.145)
",-0.237,-0.237,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((Platelets <= 62.774 & BUN >= 0.363) | WBC >= 0.310)
",-5583590373135516.000,-0.310,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((BUN >= 0.109) U[1,1] (PTT >= 0.231))
",-3926718093430505.500,-0.109,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1](((MAP <= 102.492 & O2Sat <= 94.253) & Calcium >= 12.419) & Potassium >= 41.965)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"((TroponinI > 0.000) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,1]((Calcium <= 6.569 & Potassium <= 4.146) & Magnesium >= 0.076)
",-9999999.000,-9999999.000,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1](Magnesium >= 0.019 & SepsisLabel = 0.000)
",-2728851016138589.000,-0.019,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[1,1]((Resp >= 7.382 | BUN >= 0.347) & pH >= 0.143)
",-6243548514078287.000,-0.347,0.000,0.000,1.000,22,0,0,1,23,0,22,1,0.9565217391304348,0,0,1.0,0.9777777777777777,0.022222222222222254
"F[0,0]((DBP <= 0.000 & Creatinine >= 0.026) & Bilirubin_direct <= 0.622)
",-3.047,-68.048,0.000,0.000,1.000,21,0,0,2,23,0,21,2,0.9130434782608695,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,0]((BUN <= 9.703 -> Platelets >= 4.272) & Magnesium <= 62.842)
",-5462070455583327.000,-9.703,0.000,0.000,1.000,21,0,0,2,23,0,21,2,0.9130434782608695,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,1](((Hct >= 1.545 -> Temp <= 30.512) & Hgb <= 16.516) -> pH >= 6.158)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,2,23,0,21,2,0.9130434782608695,0,0,1.0,0.9333333333333333,0.06666666666666665
"F[0,0](((Creatinine >= 0.014 -> Chloride >= 2.426) & Hct >= 3.982) | Bilirubin_total >= 1.601)
",-1.025,-1.224,0.000,0.000,1.000,21,0,0,2,23,0,21,2,0.9130434782608695,0,0,1.0,0.9333333333333333,0.06666666666666665
"((PTT >= 0.388) U[1,2] (Platelets <= 8.361))
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,2,23,0,21,2,0.9130434782608695,0,0,1.0,0.9333333333333333,0.06666666666666665
