Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,0]((Potassium >= 0.109 -> SBP <= 147.843) -> MAP <= 129.575)
",-0.449,-19.085,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](Potassium <= 2.460 | EtCO2 >= 0.000)
",2.429,18.604,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"F[0,0]((HR <= 108.665 -> Platelets >= 1.512) & HCO3 >= 2.954)
",-6651289451967092.000,-2.954,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0]((Fibrinogen >= 0.000 & Creatinine >= 0.011) & BUN <= 0.288)
",-0.011,-0.011,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0](((Calcium < 5.488 & Potassium < 2.245) & Magnesium < 0.000) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0](((Creatinine >= 0.007 & HR >= 64.530) -> AST <= 106.797) & Fibrinogen >= 47.156)
",-106.797,-106.797,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"((Hgb <= 6.549) U[0,0] (pH >= 0.030))
",4.103,6.183,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0](((Calcium < 8.190 & Potassium < 1.505) & Magnesium < 0.000) & Phosphate < 0.000)
",0.000,0.000,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"F[0,0](((DBP <= 67.785 -> pH >= 0.093) & O2Sat <= 4.604) & Chloride <= 1.781)
",-6.517,-97.439,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"G[0,0](((Resp <= 25.906 & SaO2 >= 0.438) & Platelets >= 2.039) -> pH <= 21.361)
",-6012611016806636.000,-21.361,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"F[0,0]((Calcium >= 0.055 -> DBP >= 19.780) -> EtCO2 >= 10.518)
",-1.382,-8.852,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"G[0,0]((Resp >= 14.372 & WBC <= 3.126) -> MAP >= 0.099)
",-2.599,-110.392,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((TroponinI <= 0.005 & pH >= 0.186) | MAP <= 5.008) -> SBP <= 3.293)
",-1.656,-2.710,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](Bilirubin_total <= 0.000 | PTT >= 0.000)
",0.243,0.656,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Temp <= 25.686 -> SepsisLabel >= 0.000) & AST <= 0.000) & Hgb >= 0.000)
",-0.308,-13.410,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"F[0,0](((Chloride >= 1.297 | Potassium <= 0.547) & pH <= 1.538) & pH >= 0.104)
",-7473826661535228.000,-0.104,0.000,0.000,1.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,-1
"G[0,0](((Calcium <= 2.833 & Creatinine <= 0.579) | Calcium >= 0.002) | Resp <= 0.722)
",13.300,0.595,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((FiO2 <= 0.094 -> Temp <= 9.461) -> Hgb >= 3.217) -> AST <= 34.222)
",-34.222,-34.222,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Bilirubin_total <= 0.000 & Chloride >= 0.782) & Creatinine >= 0.546) -> Temp <= 28.361)
",-0.248,-2.288,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Hct >= 0.341 & MAP <= 93.828) -> Potassium <= 95.973) | Magnesium <= 78.821)
",78.821,78.821,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Calcium <= 2.659 | Lactate <= 1.158) -> Hgb <= 0.549) | Creatinine >= 0.019)
",-5572301804587972.000,-0.019,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((Hct <= 20.294 | SBP >= 74.554) & Fibrinogen >= 51.444) -> HCO3 <= 155.068)
",-155.068,-155.068,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](Alkalinephos >= 0.000 -> SepsisLabel = 0.000)
",-0.243,-0.722,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](DBP <= 76.107 -> WBC <= 6.511)
",-0.659,-14.388,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0]((HR >= 81.488 -> PaCO2 >= 0.375) -> SaO2 <= 5.741)
",-5.741,-5.741,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0]((DBP <= 60.179 & FiO2 <= 0.020) -> Platelets <= 0.121)
",-0.121,-0.121,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0]((Hgb <= 4.900 | Lactate <= 0.047) | SepsisLabel <= 0.640)
",0.358,2.922,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](((BUN <= 7.612 & HCO3 <= 0.000) -> SBP >= 0.000) | HR >= 0.000)
",29680.000,29680.000,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
"G[0,0](MAP >= 42.547 -> Phosphate >= 0.000)
",-2.372,-72.671,0.000,1.000,0.000,19,0,0,0,19,0,19,0,1.0,0.0,0.0,1.0,1.027027027027027,-0.027027027027026973,1
