Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"F[0,0](DBP <= 256.986 & FiO2 >= 0.001)
",-0.224,-0.859,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((Magnesium <= 1.731 & Platelets >= 4.002) & Temp >= 0.953) & Temp <= 63.938)
",-2.782,-30.101,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((Creatinine <= 0.536 | Phosphate <= 2.477) & Alkalinephos >= 0.094) | Hct >= 0.020)
",0.213,0.039,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((Calcium >= 0.034 | EtCO2 <= 38.638) | Hgb <= 19.159) -> BaseExcess >= 4.016)
",-2.177,-24.596,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((EtCO2 >= 8.688 -> Hct >= 1.383) -> BaseExcess <= 7.862) & Fibrinogen >= 0.725)
",-2.320,-6.503,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0]((EtCO2 <= 24.309 & pH >= 0.069) | TroponinI >= 0.026)
",0.171,0.038,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0]((Phosphate <= 0.466 & WBC >= 0.159) & DBP <= 6.344)
",-1.899,-104.871,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((BUN >= 0.177 & EtCO2 <= 12.110) -> PTT >= 3.961) & HCO3 >= 4.402)
",-9.465,-4.509,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0]((Chloride <= 0.000 -> O2Sat >= 47.000) & SepsisLabel >= 67.315)
",-13.334,-66.205,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((BUN <= 0.416 | MAP >= 31.435) -> Lactate <= 136.269) -> pH >= 33.103)
",155.219,33.055,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](((Phosphate <= 0.652 | SBP >= 86.388) & HCO3 >= 29.088) | Calcium >= 8.102)
",-0.362,-5.006,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0](SepsisLabel < 0.000 & SepsisLabel = 0.000)
",-0.224,-11.095,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"F[0,0]((Alkalinephos >= 0.113 | HR <= 92.782) & Bilirubin_direct >= 32.202)
",-125.539,-32.119,0.000,0.000,1.000,22,0,0,0,22,0,22,0,1.0,0,0,1.0,1.0232558139534884,-0.023255813953488413
"((PTT >= 0.079) U[1,2] (SepsisLabel = 0.000))
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,1,22,0,21,1,0.9545454545454546,0,0,1.0,0.9767441860465116,0.023255813953488413
"F[0,1]((Calcium <= 4.046 & Potassium <= 1.664) & Magnesium >= 0.033)
",-9999999.000,-9999999.000,0.000,0.000,1.000,21,0,0,1,22,0,21,1,0.9545454545454546,0,0,1.0,0.9767441860465116,0.023255813953488413
