Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,2](Magnesium >= 0.043 & FiO2 >= 0.030)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[1,2]((Creatinine >= 0.004 & Hgb <= 7.937) & PTT >= 0.479)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[0,0](((DBP <= 81.823 -> Hgb >= 0.026) & SepsisLabel <= 7.012) & Creatinine >= 0.955)
",0.701,0.000,-149.930,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[0,2]((Bilirubin_total >= 0.042 & FiO2 >= 0.043) | PaCO2 >= 0.053)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[1,2](((HR <= 63.390 | SBP >= 33.688) & Fibrinogen <= 120.133) & Creatinine >= 13.252)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[0,1](((Lactate <= 0.287 -> SBP >= 15.170) -> FiO2 >= 21.437) & Bilirubin_total >= 36.434)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[0,2](((BaseExcess <= 0.000 & Creatinine >= 0.031) | TroponinI <= 0.499) & Platelets >= 0.051)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[0,0](((MAP >= 34.646 | SBP >= 30.331) -> EtCO2 >= 3.799) & BaseExcess >= 3.678)
",1.773,0.000,-69.310,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[1,2](Glucose <= 102.546 & Platelets >= 0.307)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
"G[1,2](((Bilirubin_total <= 0.409 -> Creatinine <= 0.159) -> Phosphate >= 0.011) & PaCO2 >= 0.042)
",-9999999.000,0.000,9999999.000,1.000,0.000,0,4,0,0,0,4,0,4,0,1.0,0.0,0.0,1.0,0.0
